,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
IL18,0.015214792316759805,0.01107554848147316,0.05980596425929684,0.03151679802389858
PPBP,,0.0042594882143484215,-0.023579824795937825,
CCL27,0.02322605511801589,0.06637437541210067,0.03769155997255538,0.00028706856955923427
SERPING1,-0.05680192354398817,-0.020725615453168134,-0.020238388631037926,0.04706062215174213
AZGP1,-0.06647052044162269,0.01946195209324354,-0.03006055302109197,0.03353857295600872
INHA,-0.031139423228956103,0.05108034419299995,0.0199091290382936,0.06810578171240257
SEMA3G,0.02500312840918265,,,0.03156809145449559
COL6A1,0.04364612142001276,-0.0964894567919426,-0.050194644525442214,-0.01189151582680683
FGF17,-0.024846572872050072,0.0455696490877709,-0.03514237539853737,-0.019894954670964457
TNFSF8,-0.014001911226451782,0.06460664547373718,0.14571930100750002,0.020067507138561095
FGF20,-0.03185725293250898,-0.02208125105522872,0.014881790554919184,0.0032997215748134644
ICAM3,0.021916726019056473,0.024019920901824972,0.04443338637876129,0.08338517000543483
LAMA4,-0.032165744493686046,0.021510037850105104,0.009164750815104122,0.041374327054590314
DLL4,-0.006201161072612079,0.013407576424610932,0.041217664970950536,0.0970386340068128
SEMA3A,0.07694947213361387,0.04663374739791915,0.028634474293150955,0.0144804735847317
RLN2,-0.014262695011478713,0.04628198099419067,,-0.02296100974629863
C5,0.00837776578271434,-0.0201196988316612,0.01832715163838144,0.005233051305328458
COMP,,,,0.06340625858193007
EDN2,-0.01731966472190375,,,
C1QA,-0.023068006683952636,0.010161281304771867,0.017347939293183377,0.04643308016279404
UTS2B,-0.012328566084821505,,,0.009895563498990066
COL9A3,0.05003387444242857,0.07216915553868426,0.01049169281230386,0.06514531434106045
DLK1,0.008444745250444457,,,
HGF,-0.014614331405326152,-0.034902972942870335,0.03689384697593269,0.03082536876711936
P4HB,0.03279849869609994,-0.11080355208261129,-0.09369902543874485,-0.029061532616022206
ADCYAP1,-0.0007690583769866247,0.01500197520932252,0.019797983347979966,0.024267776206354903
GREM1,-0.039007038658573995,0.002339716009474583,-0.009349909126473663,0.04939695876782146
EGF,-0.0492448186574263,0.08488295941978684,0.3035827755981664,-0.010357477510673108
VEGFB,-0.03072331471591585,-0.07107986550637721,0.017066368188346864,0.05580083387826761
FARP2,0.036790090952296295,0.04952042808465203,0.062462944441742455,0.008951299695423166
IHH,,0.005311166854117985,-0.023199217298746674,
LAMA2,0.03767503074349749,0.04238558342480416,0.008865942226523404,0.028085767166571705
SERPINC1,-0.013190451987430006,,0.0660481244625201,
NRG1,-0.04051026987444618,-0.02958652966427604,-0.04107717354310326,0.031817265953614775
SPINK1,,-0.0387563411971507,-0.0519325432108588,-0.032006711879541995
EFEMP2,-0.002029996782167163,-0.033976805994227414,0.0008753699550600501,-0.0029442368383047605
SELPLG,-0.003233185966902288,0.007429473018228628,0.08118497880548711,0.10701452374076456
GDF6,,0.00031196057550056486,0.020651421550620313,
HLA-E,-0.08937067870469886,-0.02393588423627645,-0.045813850120300086,0.03673856481860341
PTN,0.038008694096709816,0.011339228512205961,0.0072406017460216665,0.01783392110587203
CD274,-0.04953938826752987,-0.023128347512554884,-0.045659298689013306,-0.003424968502554092
CD14,-0.021785113376798736,-0.03295973335753829,0.014188801791903046,0.08419252219640745
SFTPD,-0.02263960313219597,-0.03579635584106291,0.12103271286803755,0.045318353261826295
SLIT1,-0.0026545085182100845,-0.047319401178380224,0.05793652427495753,-0.02085223590731554
CNTF,0.03736246636981736,,,
BST1,-0.008178948889567838,0.09707655056513151,0.0622630696101255,0.025837984473899872
AGTRAP,-0.06876816916486725,-0.024030653951177545,0.035811278885046975,0.04512847381866475
LAMC1,0.036835398860520265,0.0011866929136748082,-0.0675213828075987,-0.0017144503523485873
COL6A3,0.00045127677128729496,-0.030433805639046768,-0.04106707509102143,0.006549685272114324
FN1,0.015548183314197458,-0.053407973675336305,-0.09498859803570626,-0.022764921633409298
MIF,0.0394288617957136,-0.051811261728748385,0.003337786384331404,0.10680317455556743
JAG1,-0.031641371263643484,0.023565221167185964,0.004823092161309396,-0.04241887633658576
NID2,-0.010745858101678489,0.023664222325804223,0.013098770661829262,0.030573639123999234
EFNB1,-0.010883901555553292,-0.03371393948337495,0.032880264905297614,0.04013229782262015
COL4A2,0.01051386754828025,0.04002044300726058,-0.033979176327840296,-0.000500946676205446
SPP1,-0.013726496613452158,-0.11696776331870265,-0.01137872639570062,-0.06536593876470133
PODXL2,0.016530862972473224,0.06914749574252294,0.06775978775447335,0.014722420142495012
FGF9,-0.00887454610746365,0.03233451616010142,0.07946734256712608,-0.03249841714061339
ITIH2,,-0.016107966320189144,0.007362928816158793,0.059563112651379535
ADAM10,0.011613756697146899,0.022286162670016405,0.00998841102089695,-0.03727805689273637
CFH,0.03404133089689152,0.008611932223763096,0.08375067588327063,0.042999995619705064
COL4A5,0.016270699056860186,0.01616172935824432,0.05103846041309851,0.03930937729525707
LTBP3,-0.033863973945021546,0.00114569931988935,-0.04399177711229879,0.010134413063579555
GNB3,-0.03697512797706959,0.05994660586660294,-0.024644530049322686,0.04182564983550594
COL6A2,0.036777089322989065,-0.07368462007425464,-0.08691232046311763,0.01021013758871696
GDF9,0.009679921546111189,-0.028794256243300898,0.03139731962559425,0.008712431365898827
NCAM1,-0.007836504650299352,0.0842727685521842,0.047517487336540265,-0.05853298681464905
APOC2,-0.018228418262772637,0.03447450173413748,0.09928873055585052,0.08161582872453865
BST2,-0.040113223106883145,-0.02770404800364881,0.07266234167263715,0.06517273786221892
COL5A1,-0.035435964903603935,-0.055329773456744634,-0.017252745245776743,-0.019650870256772965
CALM3,0.0391058657875882,0.07100308915178233,0.06959569627259639,0.02112839543119443
THBS2,-0.006202995128758847,-0.04974918033947774,-0.017735272017215017,-0.05588048183244277
SERPINE2,0.00029180542226539476,-0.004434576163075031,-0.019358733211129516,-0.03566039750895532
EFNB2,0.04337829752933357,-0.032808170806956624,-0.0578927995586635,-0.016007897624304945
PROK1,-0.01816451704247081,-0.014041675442645318,0.11666556500729379,
MMP9,-0.018775469754871446,-0.008034746257717666,-0.05425635015168941,-0.0412909612689735
NPPA,0.001200867995331294,0.012310330056133552,0.030029337821560417,-0.008364471446729275
APOB,0.0016890077804534562,,,-0.018858780754923064
C4B,-0.014771261590042783,,,-0.020882859543077146
NTNG2,0.033956080132603775,-0.032180885725979255,0.04174475380823007,0.02725468524205052
LAMA1,0.04421592126519681,0.014799216188709295,0.03144499966653103,0.013995679663577345
UCN,-0.008078797593361126,0.03653110247780735,0.026247772290714916,-0.001274078091994764
ARTN,0.040803712384971685,0.008392162174100031,0.044420482458095004,0.04696255999390776
PDGFD,-0.02306437622119096,0.139027747170266,0.014032796170877881,0.08641770073628668
EDN1,-0.018650256839468665,0.03133201904862145,-0.02880785144984086,0.014197190970816209
ARPC5,0.045757039511170355,-0.010278280725129377,0.03338145160448658,-0.008307076345106568
GSTO1,0.029535059860135417,-0.020261549506991623,-0.005289138259290334,0.04707924060021866
PROK2,,-0.012201118143014705,-0.021410974613366315,-0.01719482013313609
SYK,-0.03268303312272807,0.0017852925234089505,0.03505557655947794,0.058461111126973234
CD40LG,,,,-0.020394495873641817
ST6GAL1,0.010035418690013146,0.108040709805173,0.06475063340097918,0.09360001391631635
WNT3,0.01920803666294739,0.08738253247396482,-0.035172686045562035,-0.011607229739357103
HSP90B1,0.008967636596268567,-0.10064527390468178,-0.0703505015465696,-0.08162843685146334
ZP3,-0.015459252521500173,0.05233973338885414,-0.030299902645695737,0.011659699493226618
NRG2,0.025504904125393697,0.021371945618215597,0.060033987586346954,0.10015532165797932
MELTF,-0.04224939689287681,0.010246394878582228,-0.02611856642531164,0.020943646499759352
NLGN1,0.05028192698402766,0.09675101201937863,0.011665929035143225,0.02118317914385171
SLIT3,0.014360855404252035,0.02042044196160975,0.04460320795440567,0.05301303702320048
CCL8,-0.03230790197621696,-0.009822012964535151,0.012773676729201384,-0.04327066293927149
S100A4,0.013879478665180005,-0.04021512735284951,0.008096247195293997,0.03852295581124513
TNFSF13B,-0.01551274655562935,0.046183247942053474,0.04281086221786837,0.031202269668250824
HSPG2,-0.02265563158961237,-0.012668609526881305,-0.046303743994894196,0.04971732080397781
FAM3C,-0.04240741464340051,0.06648629830037524,-0.06748744631785149,0.015717716880242035
FLT3LG,-0.02494057232432098,0.044385941295768526,0.02397922669081248,0.08530124896614953
A2M,0.026067801363145512,-0.032751156758386406,0.03286388669505982,0.06825400079654553
VCL,0.03022769667634646,-0.03990983184080632,-0.01141374585259388,-0.00904274201518561
FGF2,-0.005578944882618798,0.034029230645991504,-0.00031188784951178584,0.042980131387555257
AGRP,0.007348902649399049,0.014857502708813896,-0.0163034395560168,
CNTN3,0.03705957376676128,0.09812757356899832,0.05396963706910893,
RNASE2,0.057359415339972714,-0.0065543521244836546,0.04110780822330038,0.08548187152965983
ADM2,,,,-0.01938337612984546
GAL,0.02393614725783061,-0.03373566992233112,-0.010147550023983857,0.002277887031009268
CXCL6,,-0.044101107647267906,-0.02914963316820776,-0.03502287514450129
PDGFC,0.03654124400679105,-0.032154420530258646,-0.0187613721935682,0.019992723743743394
COL8A2,-0.025057187459845115,0.0004562512419853022,-0.018041284905934932,0.09729101438940715
SPON2,-0.025399494488241935,0.034184511092507607,-0.02337527643111111,0.011768786211557464
LCN2,,-0.0305815710142744,-0.02196685632639371,
SEMA3D,0.017876612045162936,,,
BMP6,-0.0121792713268379,-0.025558269509236002,-0.025757150167442098,0.11344955000297327
TIMP2,-0.052563866400444845,-0.044133759040712206,0.006637940213521703,-0.009916927460430245
EFNA1,-0.018395779063550624,0.07892371399351975,0.016245165985461503,0.054563079546336414
S100A12,,-0.015482211021295302,,-0.02112308150427505
TFPI,-0.03492582401556291,0.017300982612775902,-0.04523945403374258,-0.005887866859887553
GPC3,-0.015976349529736204,0.062485725106739734,0.048879266794239436,0.030228965027928056
NMU,,-0.006110725037125673,0.0006743852149777617,0.01664094158142323
SCGB3A2,,-0.017522533161192608,0.02688818436440082,-0.030491557344335764
LAMB3,0.016634384254413374,0.03472575246382806,0.018930569478469907,0.06555522815523142
LGALS9,-0.00011483564033214265,-0.054982376350536516,0.07478067957719516,0.04836185283300643
VIM,0.017241165239377482,-0.12879132977406063,-0.078644294367146,0.10971109721008768
PLAU,-0.014948394145511416,-0.03233052394756549,0.011981876332336881,0.059120288786094974
TGFB3,0.024479864425060654,0.04504642089598066,-0.01137291136896581,0.002433145360475612
APLN,-0.045990693120596296,-0.010168359707910746,0.00024357007375142798,0.013058050366586539
SHANK2,0.023648322358991267,0.01072784814145421,-0.02265466415573127,0.037649946401454214
LTF,-0.03796284255269253,-0.04952291621880289,-0.03973590710317234,0.02864839222137628
PYY,-0.015142170909140459,0.0016220403282557058,0.028206211292839223,-0.032006726455976575
PENK,-0.02599125952249745,,,-0.02296101231399577
CTF1,0.019364302520163364,0.0414504607823042,-0.03153522758353084,0.06387467062927785
COL3A1,0.0066394257549159475,-0.009691622365832559,-0.0325665353276579,-0.004469382707779609
S100A10,-0.013368049401754147,-0.13074008296493433,-0.06500748178040595,-0.04243246883133757
FGF13,0.012435927623814262,0.04841395161415296,0.0029889104632754926,0.033070138842232456
SEMA4A,0.004738678298775007,0.058653703783051216,-0.026236405793877513,-0.007511928958516791
EFNA4,0.06172938498339092,0.008523671266472094,-0.006839510546165868,-0.049800537367980256
HSPA8,-0.012917255172663249,0.05112019850368388,0.011226160452759431,-0.00020012018672316699
NPB,0.09015703482716063,-0.029886559154406384,0.01576556887642072,0.01853455989610923
ULBP1,0.04288623442507934,-0.018878717190027167,-0.019919220599292693,0.023245189665136598
SEMA3E,0.09342697736949929,0.09875132739249537,0.0381055345754168,-0.03631490363438914
FGF3,,0.011906010120595415,0.09923380809304753,
ADAM9,0.047508238999533214,-0.0664840210921671,-0.06181600225086467,0.022008467915113655
ASIP,-0.016660468171264358,-0.020240911145490603,-0.053130411013236206,0.07506020940275782
IBSP,,-0.05609912540341363,0.04342168511190954,0.0036553692908642115
FAT4,-0.024609603255139428,0.015142478840601423,-0.009304955316437975,-0.0474976341507364
MDK,-0.029995950225440868,0.04281333773795772,-0.03138972268237261,0.07221753986819786
BMP5,,-0.033367707068791476,0.04413544621417907,0.020533033299070795
CAMP,,-0.030362628587889528,0.028337828680892185,-0.008935201923314814
HSPA1A,-0.034287750228664704,-0.04180241631098104,-0.06144729270475476,0.04184432787656417
SEMA3F,-0.04294406518545411,-0.006007438008330094,0.00040784975311617186,0.08888032761054486
ARF6,-0.03920798296450453,-0.014097158543354431,-0.027344951093856668,-0.003990503734242602
IL6,-0.021560853426025615,-0.01827962562556894,-0.020278796656971736,0.024007171358660772
CALM1,0.05356480697957103,0.022611406663969665,0.0745188241975944,0.017016202640549406
VIP,-0.029391044762080945,,,-0.02647867636111401
NMB,0.06763959967604481,0.09827173180343528,0.02951641511398952,-0.014022101475388042
CCL26,-0.011243783382472396,-0.04119939614251994,-0.00026970501818676825,0.005685368568153497
FBLN1,-0.021102293415204806,0.030670376284888078,0.09328660431923973,0.018976638601511213
SAA1,-0.0094331310047865,-0.1445127102543117,-0.049020651988937666,0.0710227528979059
MICB,-0.02834462965508709,-0.02667426079985071,-0.026558940163287553,0.005364251817137365
MMP13,,,,0.10086633647782213
F13A1,0.02566996110267532,-0.0743597804391071,-0.04234178195082396,0.01785568036926351
CXCL11,-0.009768935214037057,,,0.007941893271547384
COL5A2,0.039610069862947773,-0.02480042464159446,0.0015875126673179569,0.024829977969776172
EFNA5,0.009365880995335982,0.08838238371883914,-0.004049864243902794,-0.04057794783256544
AREG,-0.02579646034979207,0.1151792658841664,0.03350881095228177,0.000980717992157137
EDIL3,0.09049001916308304,-0.01227606658172175,0.010691950490240134,-0.0072573812713425554
CD86,-0.009250843705051649,-0.02483815598952724,-0.0016891526483569514,0.01972490095853355
AHSG,,,-0.019697595676631572,
WNT9B,-0.013328943052241422,,,
HRAS,-0.008346605286590324,-0.019073937707158022,0.007141946829135333,0.016086804988036853
C1QTNF5,,-0.038940640101591366,-0.01043491303698053,0.08695757172174333
RLN1,,-0.015677858623626244,-0.022021765974792308,-0.018044991002007293
COL4A1,-0.0029018022548771088,0.04168918706624098,0.00921686424950747,0.0009350235124963635
CCL3,-0.006348175639064661,0.03142780886783548,-0.01446096564514204,0.08201848168276153
BGN,-0.026247703709505747,-0.014374413110471343,-0.02808402143085053,0.00832696113891635
RETN,,0.041182106530287844,-0.0371150928221866,0.05025998487738771
S100A9,-0.01951002967945877,-0.10426349665025937,-0.04619485913010286,-0.0215394177710072
HCRT,-0.01597634378052218,0.027618549715203042,0.012636680922194957,0.0014942788302447544
FADD,-0.013970279239732993,0.04569473329390336,-0.012390522837109367,0.029586721464339397
ACTR2,0.019185029717486105,-0.061080066610960895,-0.07136738345409338,-0.09009898650940013
BMP2,-0.030334849405813238,0.041679111422661876,-0.006686365633389315,-0.007996005369001996
PDYN,0.03619163668753327,0.03326918381282247,0.12406004562416041,
CD55,0.0056428660493502945,-0.0405145008391942,-0.017341253513702238,0.013125586749450576
OSTN,-0.0010001538979587457,,,
PDX1,-0.0171025226569447,0.06842196543182999,-0.0333588243498108,
CD6,-0.022554359526353127,-0.018380813002115713,,0.035194609034335356
IL16,-0.02326766493915617,-0.01907983412726392,0.026343780403923187,0.1047102890776434
LAMA5,-0.0016807093840732407,-0.033502858517519864,-0.01605915052433302,0.0813920427185801
RGMB,-0.01692257142754783,-0.021079170393308377,-0.025525713765579692,0.026929012581886454
INSL5,0.035116547761678926,,,0.02002517610517224
IL12A,0.016025052511037762,0.04535926876546893,0.05032642077870812,0.02408525857469566
S100A8,-0.0006080934926575696,-0.05825204194564764,-0.004724042384520196,-0.02390143197996449
TAC3,0.015535094574003563,-0.04286636802968555,0.0026856422225818946,-0.03755163627233674
MFAP5,,0.05455141164330436,0.02222788350471154,-0.03396059991012345
CXCL16,-0.011167691378743209,-0.005623971697183948,0.041351840133349436,0.005984015270985539
AGRN,0.027137869236485927,0.09795882866991282,0.02586642464384907,0.06492888183057094
COL4A6,-0.02051005513084065,-0.0009741523985412463,-0.000524400865115219,0.030497032888828733
FST,-0.0014895910720354477,-0.015119215744234802,0.005140962699675126,0.03116455646975169
MEGF10,-0.018218593288571883,0.08926789550606827,0.08101406854168261,0.01050950961769403
C1QB,-0.04416550015478052,0.014587121306841866,0.049812260732260055,0.07752272455607032
HLA-B,-0.06433121534786149,-0.08871048171802634,-0.026483060653537817,0.047977213241761664
PDGFA,0.06421144502379693,-0.07245603994628791,-0.010740223650035187,-0.029805792257772447
LAMA3,-0.02569992646013875,,-0.017337141509959873,-0.03456117436479245
DKK1,-0.004728173351030667,-0.026374815928253702,-0.07832637363331775,0.07504704498478151
INHBA,0.07860269802754939,-0.0005207393762230685,-0.055440827533176376,0.004153119802907142
LEP,,,,0.0046932478437826585
IL7,-0.025237411114537395,-0.02947437477454902,-0.03307757296718184,0.1033193220520271
FABP5,-0.08082135293725837,-0.05083336465619551,0.02418615658972734,0.04830183238930594
CCL4,-0.012238190107708623,0.04489782217141187,-0.03807316303255617,0.04505468631257594
FBN1,-0.030282166784208794,-0.017884078219891183,0.041904328870778114,0.009767499069135849
TCTN1,0.038499226257356495,-0.0075403165122079965,0.0226347289723979,0.009489263206123198
NCR3LG1,,-0.02492166753949457,0.08112924498357028,
BMP7,-0.02456487312646225,-0.009876597309703052,-0.002180049125497672,-0.009403472826169245
NLGN2,0.07312633483044033,0.07561703808884547,0.0773543287232903,0.06846869774990776
CCL25,,0.05471313579327418,0.04304279671887609,-0.028364345779368173
NPNT,-0.002495093090825567,0.03255174436210021,-0.0009020410828293643,0.019489295285903534
KITLG,0.0174830955759466,0.06567985947461258,-0.03337843336967337,0.02563416858044558
MADCAM1,0.002541855798316147,-0.018878714475037847,-0.02035573906631096,0.04357772556319791
F12,0.0025216229918711476,-0.025555934875718,0.0999411819986624,0.03712783995467763
S100B,-0.038872590017093304,0.13247292111288167,0.08854250343684081,0.0709043757499631
IL27,-0.014262696632639422,,0.007966361901978471,0.020861170637055535
CD99,-0.045037707830119504,0.04355870894759269,-0.016222273451270596,0.05097493223536148
PDGFB,-0.01668791450240506,-0.00871671605307001,0.0012038953558050386,0.06263285048374984
CLEC2D,0.04850710356952651,-0.024734093928343068,0.003961753095379002,0.027937900975292033
F8,-0.03317620103983077,0.046268031513884,0.0428687904261613,0.12196203435825542
C3,-0.018605461876937027,-0.03232278868562416,0.06125614307025068,0.0952749946883805
DLK2,-0.031792494127231,-0.051442538696591884,0.009264763152735587,-0.020394483457560186
TSLP,-0.017469733676750518,-0.024921663639681065,0.0323778430075685,0.011924459938123718
OSM,0.0369194175845802,0.06334784370675758,0.06794638203625149,0.0810615888783469
PRND,,,,-0.023830974436528193
SLPI,-0.10952918864027454,-0.11165079821543325,-0.024578276109416937,0.03378692714835503
AFDN,0.021227233302848467,-0.04015027827419689,0.03212048710107578,0.0010039982894785053
KISS1,,-0.021503888224656553,0.21070456866736625,
ULBP2,-0.04415783965997672,0.07167604537159052,0.05539760937012233,-0.018945334098318518
ICAM4,-0.016548259949386558,,-0.017084276112419878,-0.021829057193634205
TDGF1,-0.012328565870869126,,,
ANGPTL1,0.005531002565774717,0.06332594394860076,-0.007983496437785296,0.019034860238880257
LTBP1,-0.0750554913323887,0.02916642216906194,-0.013175206617735606,0.029876952398071338
NTN4,-0.01710627436787282,0.08627914728975263,0.11805426554731757,0.018989942550986762
APP,0.0025087722574468826,-0.06913604525732746,-0.0076012064225559565,-0.013282488619831036
RIMS2,0.0009472253974007213,0.013618461868783233,0.05231864419002306,0.013839367822282862
WNT7A,0.025904956443416477,-0.03513117564000794,-0.014154314746392201,0.014227577031539481
GAST,,,-0.019473626702703275,0.0617159396359499
GPI,0.06883812704369298,-0.08702819011168239,-0.04906872467553209,-0.006927992102703557
IL1B,-0.011589598100774727,0.0014388242781076981,0.00038686260061886624,0.07010165997643633
SFTPA2,,-0.015284239341574789,-0.01682782164835462,
HAS2,-0.03868247943679165,-0.015236374484169996,-0.005078374193473555,-0.012543695758431029
IL11,0.025599485254167043,-0.01597829101364621,-0.01351374799815257,0.013920744431632501
SEMA4B,0.03444472253395265,-0.07028195082979671,-0.03713989229459937,0.028129140932348407
FGF12,0.025272677037568938,0.03368278537460329,0.057968891531593285,0.0692727652381853
CP,-0.0421747594520721,-0.0406556362595238,-0.04870597493631917,0.009569002964638999
NLGN3,0.04015600935057016,0.08539279097447962,0.06983397724786711,0.04854784367120861
GZMB,0.003018574714508981,-0.021938148077570014,-0.02414059224784957,0.013876475230890509
PROC,0.022926158060741473,-0.0015683780761919868,0.06028515983516991,0.010294286791719238
TNFSF11,,-0.014467022973148426,-0.020570771960561656,-0.05529172073370132
AGT,-0.03916918860728392,-0.09149612549811863,-0.05071987405299676,0.01461069876632506
PTHLH,-0.0038013135852149986,-0.06500372823240991,-0.0026584116034000984,0.028592756457608337
COL1A1,0.06613009198256903,-0.027073452948985832,-0.04476302904666429,-0.020689842845610307
LAMB2,-0.027055273616877044,-0.028620360686078164,-0.08967350560630248,-0.005444655807028336
DSC2,-0.016660567578349574,0.02663382776673387,0.03503983672444209,0.12161363248244364
WNT5B,0.05146064415153582,0.07950035615991385,-0.003302354420048359,-0.03329931976533087
LEFTY1,-0.023228782444010478,-0.033955128138743976,0.11484705598017043,0.009115868106988199
FGL1,,-0.0007296790263175656,-0.02728863029838671,
CXCL5,0.021960684772548218,-0.054353691331796926,-0.05433944521671603,0.019817863509472212
S100A1,-0.051510068016480996,0.07434028234099115,0.08437415075488008,-0.00486802485210272
C4BPA,-0.01785196097334205,,,-0.018320050973811716
NPTX1,0.03160741679743296,0.004237587552450819,0.020596448282621554,
TGS1,-0.00938572943129115,0.017080941085077583,0.07123200093390304,0.021708180707034126
SST,0.04100344942413636,-0.017160958497998,0.01962690502483112,
IL34,0.008340581927494909,0.06506556683943425,0.001387675616189692,0.056883580962102304
DHH,,-0.03265780375861608,-0.000533122245122092,-0.02705657267586398
XCL2,-0.01917301817486019,,,-0.019122768835253816
TF,-0.06265035980339098,0.09784033744333184,0.03542554645960319,0.006800876537333115
IL33,-0.015289544257444897,0.021424824041711994,-0.04478570836922843,0.014425032913817214
RBP4,-0.02917813233502468,0.020075466982598086,0.07056930936788038,-0.0337801877414441
CCL19,-0.0114048095355381,,,-0.022981226823717643
CCL20,-0.03748171725118597,-0.054104633968325815,-0.032511140748258366,-0.0540185529736835
NAMPT,-0.019502837986222037,-0.11972606774658837,-0.05320920056044851,-0.01599949512915388
