,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VWF,-0.018354008269690497,-0.023359920221364832,-0.0070263185027976925,0.07843052956555646,0.030201575796105072,0.02883181102810062,-0.010925207955918954,-0.002625845992741755,0.06614026637195594,0.03452579409295467,-0.06199809031537156,0.02615472893501825,-0.009926675323723756
GDNF,,-0.02822404312196015,-0.015571774219915274,,0.12691417170936967,,,,0.011201684668883606,-0.023735777196700412,0.021201318132288923,,
VASP,-0.04223968629406527,-0.0338586306424518,0.041048649294345374,0.024952173248444297,0.12449258180280351,-0.017968393134626875,-0.0026028664262164438,0.016554644587899525,0.025644244125906008,0.025547194987836974,-0.04590976315992072,0.021320778297091027,-0.006971602631942837
ADAM15,0.07331434571381559,-0.05213935589946455,0.035867800579043624,0.013831112828716784,0.04371720378485463,-0.023232571735288778,0.03601234952817964,-0.0006975582287462462,-0.026021492538626605,-0.025655790006112792,0.015223149810358503,0.061118582952215186,0.03913594821901878
WNT2,,-0.031525406387924414,,-0.03004713806042349,-0.018954059253259013,0.0038386567817466953,,-0.023003879294958434,0.016196615001609054,-0.013686647994453918,0.02570579669929076,0.0021098773111030813,0.05768173308495801
CALCB,,,,-0.06987063095249352,-0.011674796487798048,-0.022906380496471992,,0.12341008873986654,0.06402809110870109,0.04542778508851225,0.003774095814349128,,-0.031120326653645402
OLFM2,0.0650980344320222,-0.0007799874409840819,0.02248637823512482,0.09518142583893205,0.007259321494363978,0.08232326735335355,0.006005286743664864,0.08540327868276612,0.06420875636185756,0.08354777324856115,0.0045029254172124,-0.003773208830818172,0.051776337824402024
MFAP2,0.052363494890532256,-0.036941680583877964,-0.027834755589196833,-0.013690769349619391,0.17804203186829068,0.012503235290491107,0.020785477139216278,-0.017903236571191115,0.0048194168745723754,-0.0030181593422276523,-0.0080820918548346,0.07518909901384366,0.030386070717936715
HLA-C,-0.017867821835754402,-0.06434920379866375,-0.008347382234521843,-0.13622259103071235,0.008219365697953718,0.06198079505849134,0.023712289118671306,-0.05337724286766232,0.06274603962854512,-0.03707825150449904,-0.010875465119478758,0.045851826124929676,0.04288918912417396
THBS1,0.03905661730983148,-0.061149787064126195,-0.027406654180981895,-0.13549287462659967,0.058999699977163575,0.06359616439057447,-0.045305052456120876,-0.01477197316682879,0.025131325333317776,-0.006658704763192933,-0.012379308946190357,-0.05735214857113102,0.04658106487720583
HSPA4,0.033950523251387636,0.00935162859335777,0.03642464494018788,0.04122517837728505,0.034560142769455904,0.0059525186698891844,0.012376996373163782,-0.018874867752026486,0.055112701627360317,0.12479285289492523,0.0060213887882570065,0.00034209500815757514,0.037697623476140946
LMAN1,0.02774911879936266,0.018220017875384204,0.01944811811165887,-0.08163822338008823,0.010176613406271939,0.018332543261249487,0.0061684148526986015,0.0005211475069361904,-0.050805672233669746,-0.06922546699840874,-0.015705064838864573,-0.01577902701123927,5.3235296683946515e-05
LYPD3,,-0.014835112097603423,-0.014036335707061132,0.0013520175620059269,0.01066794378422754,-0.012426277396595967,0.007498653555611527,0.01104292398480632,-0.012959407297137014,0.0735160927841046,-0.058777961930919075,0.0018440142924373542,-0.04093680746553657
APOE,-0.02750440932738254,-0.014107459890175431,0.07882026384807109,0.1267306680245469,-0.003740852136480435,0.008247556818054884,0.04363622967192993,-0.08770486304708902,-0.010812527905930932,0.032755225037127564,-0.013003157631425056,0.026235404310074182,0.04903011349135123
SOSTDC1,-0.017423054173805557,0.05421068249823864,,-0.023243494517848906,-0.013419752714611892,-0.011026971035818537,-0.03467074446261798,-0.01101059525083621,0.10734642407833855,0.08723272202763496,0.05809232317557528,0.05518385280685768,-0.02920608040819422
ANXA1,0.011917407939883462,0.004080170092594911,0.03873550815767631,-0.08861411975262497,0.04435333358902895,-0.0008722729360166743,0.04808463115014615,-0.04338688662671327,-0.013033596928124624,-0.032705006487853974,-0.045950630807560386,-0.011353540852835612,-0.028188549457665617
WNT2B,0.02559801355311663,0.01958906151764274,0.039419406627467665,-0.0033031737230248947,0.042134397072419595,0.05422725680915703,-0.04021810571015212,-0.03469793687941134,0.08075185831853945,-0.00840963515064716,0.009991878797271508,0.02730296521737035,-0.030180200492866488
AMH,,-0.03357241747761992,-0.019504089993138,-0.021795534982922186,-0.0034644172400193594,0.023802980546045495,0.020266195953031564,,0.02041292093658507,0.03694903929874497,0.049200462272534176,0.0720094899610531,0.005941651827994162
GDF10,,0.09419139459547465,,0.017943059437715687,-0.024168936901381742,0.004149048957307643,-0.019304672074645982,0.024222142217053023,0.013858281026635675,0.11083265438684559,0.03233084131934879,-0.044242529018104985,0.02497446852770069
EFNB3,0.0009110361302607211,-0.026434589537204334,0.02910313128807895,-0.012212712237022052,-0.029485941325085363,0.04658530515522322,-0.012946713712711154,0.06884132495618227,0.09180810787851294,0.006519119958953508,-0.00889690294899244,0.043505314861739294,0.03491868295833098
LTB,0.02950472965104839,0.08658205797088418,0.0020831381787785527,0.08200075677098022,-0.011982421635273514,0.06225471909819971,0.03191892990158837,-0.033641637576374825,0.027965096574530283,0.024233744803448753,-0.013678701774810925,0.14611137558976894,0.04249114749609261
ANGPT2,0.007302320260682955,-0.025075894168730944,-0.04356185231669607,0.07989500253947344,0.06651582481796046,0.052845234317562294,0.03946988200398863,-0.03678381134653254,0.02804194480621055,0.014346682238521598,-0.08168709350878667,-0.01852236069332631,0.0006323824425307983
NRTN,,,,,,,,,,,-0.021468481824739486,,
ADAM17,-0.020476724520460392,-0.019196896434194834,0.04331414933275214,-0.012451456834596605,0.024685590712623013,0.06227055923464918,0.0015192400128275767,-0.058144657394785505,-0.06957167929323031,-0.03674743202426393,-0.047710522674468854,0.01373571844593807,-0.04222276517264038
LRPAP1,-0.022368877953430077,0.015106958898357486,0.036887617124800036,-0.005269038915199995,-0.046445368476656555,0.0012833087889093761,-0.02930638683283276,0.006170649525218749,0.08073879707038475,0.10708017706838104,0.03162470618646355,0.05869952382303141,-0.055555985435459865
NID1,0.013840083496167341,0.007194992425443831,-0.02975452385574466,0.079106428508666,0.10175073673397528,0.032149678643791965,-0.013887482206910223,0.017294733579621194,-0.005375544712347307,-0.03753964719506761,-0.01586526607160498,0.006547749656720958,0.024578108106812397
MST1,0.0017922608797615886,0.01688905934539044,0.018209616212210716,0.04051662859078016,0.02475353125113182,-0.019230181193612216,-0.03160751813804139,-0.03288115028885976,0.038595159000378555,0.03292941217815795,-0.07014420282340367,0.03257954340694954,0.035954403119313874
IL13,,,,,,-0.0067816770389121424,,,,,,,
DCN,0.04314961863381807,0.01721642657950645,-0.007181497967990855,0.010918410043904588,-0.03165231459007595,0.03412993916643506,0.03054427543889333,0.01793130186378961,0.028218831954168334,0.031246217317223036,-0.04549131236083932,0.04511252603932775,-0.04937202184890821
IGFL2,,,,,,,-0.016992998562813652,,,-0.04755146043510264,,-0.014504448183575616,
COL7A1,-0.028127794148368666,0.041669387108499295,0.003240348155594457,-0.011469695234670275,0.05040540144242246,0.044533443172941244,-0.03618356040336814,-0.035732498438077784,-0.05706368629563743,-0.06020471047479696,0.028079405642701963,0.07850675288999584,-0.016217534724210798
CALR,-0.010940438938364471,-0.04592443573663882,0.02921074817111771,-0.05031021166519553,0.030732604355975322,0.03354515831481041,0.0071989574257211855,-0.02282737254744236,-0.03525554035131205,-0.08597634789625377,0.02563694834693975,0.01861613649782766,-0.004768196847724639
PIGA,0.02716389067163736,0.01860094454088911,-0.013586272661382352,0.0006861157327889767,0.06809715370748302,0.024899402509075835,0.039321529262289094,0.001550616642125484,0.07070612161138246,-0.05133562329717398,-0.04020557299048615,0.021441322380148283,-0.04875942765985828
CD200,0.01177488584597711,0.03964877346740298,0.03633022433540519,0.05033441007722377,0.012134916346679467,0.053939820175410734,0.029146074382875982,0.03425518253802151,0.039733662477303984,0.15077985795375987,0.07025002334321041,0.006739403832246926,0.05814423666983858
GRP,,-0.023509234117773795,,,-0.015583955374194103,,-0.004450528838785215,-0.01703249767600722,,0.08172570963461771,0.04620349882236939,-0.010396300885279632,0.04577348490982395
CDH1,0.011628378662686185,-0.033969656729879213,0.035289517472416536,,-0.01803318595148432,0.07757594769250745,0.02891305901204494,-0.028290140033226073,0.049858856441344405,-0.0156879967795406,0.058946401959006155,-0.016033030710634895,0.08470482766586476
LPL,-0.0010514252083954107,0.008920249831534707,0.004813039327438063,0.16056997982804075,0.01953699416702547,0.014742013846548468,-0.04444123079768881,0.00812099510270375,0.12276096604048214,0.12274734946469285,0.0319929167668225,0.07915521146862066,-0.00920158401480611
SEMA5A,-0.032705344337522806,-0.0223356347968024,0.0347682088125648,0.13549464251963644,0.047044792574131,0.026031588045811866,-0.0048386846861923245,0.08562350422818142,0.05968956929410474,0.09162195091050399,-0.046170955114829694,0.04900939527262961,0.005845055742367113
SEMA7A,-0.06707461836675072,-0.04319815313303178,0.026631645387322534,0.060672548378525495,0.057775821058525516,0.025634068897828845,-0.002123074932929752,0.09139343744301728,0.03327436828026728,0.05405400988159958,0.0025249786262521103,-0.031083453543471348,0.033641952775810904
SEMA4G,-0.03246493781056309,-0.00954719871168713,-0.012567802810600966,0.006785449376613831,0.009485897158429466,0.01600575017429561,0.0053566391530012955,0.13085586353788023,0.05274375679337679,0.15274550498749814,0.03365963411161963,0.05095660141938933,0.012544188495584809
SEMA3B,0.03446075054807274,0.04887210106341304,-0.012647129457882846,0.0665262960743063,0.009234083378323637,-0.017253847538407162,0.03690613505066775,-0.0942448855545143,-0.020478001390649706,-0.04975647165365915,-0.0011189645072120535,0.03981442132106547,0.020392007290753092
RPH3A,-0.026682696632881777,-0.0157218947364259,0.04264077155347754,-0.03126226778311967,0.03979502705247596,0.01851790837337129,0.008450709759404266,0.06419854988331482,0.06366876107851938,0.0500974465033263,0.029120155198047365,0.011523872513234447,0.06763459458040551
JAG2,0.05166625792957127,-0.00056085966856851,-0.0269616435063012,0.035045896168343194,-0.014655355671665276,0.04555707869640924,0.022777176401490653,0.003982665516516056,0.09143019376407777,0.05787624330810437,0.032669494854003715,0.07018354706186627,0.036802615816334344
CGN,-0.0021924872184981236,0.004660400090314877,-0.02876684874159032,0.07359184571755584,0.040213788565276916,-0.0472978808431219,0.00477767911515845,-0.031319696851462304,0.05590993564492759,0.04939634146197421,0.029015210645023812,0.0007509304783072085,0.023672266816899077
GDF15,0.028000191533113887,-0.012718927756056046,-0.06384319120006948,-0.0478281800929891,0.05669714997261296,0.07540144903340744,-0.02110099961431615,-0.036092586140930284,-0.018821289366100905,-0.12850057716217744,-0.001482834247316395,0.06397918695046008,-0.04666964271701785
SEMA4F,0.057836518447457595,0.026901346227562024,0.052013670498851715,0.05040487440996861,0.02973723297789015,0.02350790923232361,-0.013785705032163755,0.045259897887172745,0.09255692411124902,0.0528439642560819,0.0858003416209752,0.05763377017367457,0.027343011262796525
NXPH1,0.042757994625965044,-0.0015673367452015148,0.0508793848326818,0.02756004960394814,0.03438595220436735,0.03456243694655005,-0.06417278441485524,0.0240012827208073,0.07855646921025708,0.11882207420230029,0.017405094637950324,0.058956131361535775,0.09044787143383953
ARF1,-0.044740604355442005,-0.033287044257109835,-0.023007408406696305,-0.008832738424269227,-0.0022846405339030547,-0.012610863892384604,0.011807120260737205,0.06854531911553946,0.030086875530593186,0.10520815491343673,-0.020156668205550368,-0.004732234390461598,-0.015319147581055107
DSC3,,-0.015201170338522254,,,,,,,,,,-0.022295777802551386,
EBI3,-0.05309828198280454,-0.04364634979732276,0.02468923965920208,0.03174650007396124,0.025252185513618023,0.03834670199658353,0.06641489155526695,-0.013592124714851593,0.19779196875121388,0.08385010765753392,0.029178278720432497,-0.015848865965648804,-0.003106527208913356
TIMP1,0.04418191377997158,-0.05723481585691344,0.004230589885347892,-0.1264574577361065,0.08480262563372785,0.02407919734815094,-0.004308203744079664,-0.030714367940984828,-0.09856880464284055,-0.18760532224862284,-0.03341564901996708,0.017018403364732,-0.04030063900591037
SEMA3C,0.03100707525143269,-0.017694559993219925,0.04356363999721208,0.009984811685171622,0.018715860460248052,-0.01513592623778873,-0.03852941667908994,0.0023469587723824875,0.08398423380695767,0.016743472513899738,0.06116705266812097,-0.04496535505769007,-0.027976703533377178
GNRH2,,,,,,,,,,,,-0.00697448853175969,
GAS6,-0.04123731874389398,0.04329076921185167,-0.009487518717287426,0.08041844811017572,0.039907184273938856,0.0134668893199661,-0.04024976827854581,0.011829849267624797,0.05382142110426773,0.03228076570638908,0.014659367940836419,-0.022984420166165618,-0.02910975686887837
MEPE,,0.023626485414791606,0.06373014448506413,-0.0007523693437943282,0.07369811337970372,0.0070911618992151445,0.05480879644872541,0.04678475771783143,-0.014692447228788813,0.018762576134388687,0.023286786676346344,-0.030809239098105935,0.07247787648040879
SERPINE1,0.05349746045251276,0.004766887677969704,-0.011533706854758123,-0.15941480157086055,-0.006590782113695578,0.017349723122418302,-0.03516079983792232,0.0342553434986476,-0.10397946875906443,-0.17063780746505713,-0.0489177076517092,-0.021730167340397014,-0.02906100871578162
RSPO2,-0.01840845586074196,0.04183099204202625,0.05653399731422792,-0.03881828190939979,-0.009642286130963056,0.04929926219452682,0.04128209339748825,0.01145438040970472,0.023609064253234523,0.059840363162437155,-0.006954318045669363,0.03354543175646115,0.05648109536586783
SHBG,0.023592808590434715,-0.001985741624857511,-0.02538093674902815,0.11107682640158308,-0.012863682312270136,-0.022369360384296,0.04384815366426061,0.017457681775107408,0.04707387868287058,-0.025701830253139178,0.05198828391315841,-0.04674436731339298,-0.04058853473631192
LGALS3BP,-0.014979096590814546,-0.022952442584392555,0.0186072063321558,0.07017122457262882,0.03202699548769251,0.02378394011611312,0.04677834769902127,-0.03713448582003942,0.05391509164964185,-0.061489961539246914,-0.020990864438047065,0.05374547513883027,0.026567386566500407
LAMB1,0.04503181310863676,-0.037849052474498004,-0.0014673307113445126,-0.05655731703533875,0.08592063431898202,0.07414286598232876,-0.004775038102481435,0.022591612971464666,-0.0008024882333848647,-0.044349929373341576,0.04421071061029855,0.047084322133975794,-0.04735003433695604
SPTBN2,0.08512090891868959,-0.03794813342829866,0.05119401207274512,0.01656016629980191,-0.01982459793632963,0.014774424692289716,-0.036449296572997045,0.008080013313924822,0.12372556836610914,0.13388789818698538,0.037708538382072755,0.04434695088320263,0.10898600757678814
COL1A2,0.01293390674284909,-0.02777284092328063,0.006328873784746315,0.03306389501486143,0.0840241496280451,0.05463454438678962,0.028397623452849068,-0.056454172743461525,-0.053263673548481376,-0.030326982985575915,-0.05280943015302034,-0.025577485815475896,-0.025515043888581904
DEFB1,,,,-0.016197014950110764,,,0.07630670631673694,,,,,-0.02158756994026559,-0.034895848179265956
SCT,,,,,,,-0.013915306001522718,,,,,,
WNT11,,-0.02178821385319366,0.005639682141107121,,,-0.022606575814267126,,,0.002803100412793674,0.04002290479658995,0.04332991193300632,-0.0009241103395579012,0.052265047960152425
LGALS1,0.032369151993985136,-0.019549187985891208,-0.03494870119576479,-0.19519052324151745,0.05997966583796014,0.0654208201509737,-0.02700471957403368,-0.06151719323809183,-0.07997464414732489,-0.2043913242279023,-0.051568263690803806,0.03442759374056745,-0.06072272977086146
BCAN,-0.019265904536983243,-0.010009245606044907,0.044457186951360285,0.31823827154353707,0.05115077791062226,-0.0336924574885105,-0.024628474275341348,0.06717344175199719,0.0903396898520174,0.19279229816880897,-0.05678281386399732,0.07880632578004756,-0.013459638888080928
ANOS1,-0.059519361584796655,0.006826320883408829,0.038433957828334836,0.08664294588738182,0.028807817484338704,0.05529668247376536,-0.027685044369925613,-0.019852787970084714,0.07853079006898425,0.11906625469535972,-0.01208058849794912,0.031160362097522865,-0.011484783762142726
EDA,-0.008063540555206269,-0.01595107373054859,-0.02944784949744219,-0.020821884846821338,0.09382623700828496,-0.027029854377046626,-0.021803914556499666,0.09692293996780535,0.025740443253179184,0.10109945750364,0.05324588162548736,-0.02261420062819982,0.07984449156618935
FGF22,,-0.007297861153953576,,0.0043408061852949886,-0.01885367200197123,0.037758704712791066,,0.0010565983419189898,0.03250031421943726,-0.03646133233162927,0.003782189077831418,0.10130445180280986,0.026389274325833698
SHANK1,0.06375862706159519,0.04176949504279801,-0.025848609000904823,,-0.010182392671916608,-0.019715572997844193,-0.02036815341849186,0.01614920697531198,-0.0017085585586163958,0.04477336784940849,0.023218777647691494,0.049217302482735266,-0.024671862341075892
NPVF,,,,,,,,,0.032900528113909866,0.04172807006431739,,,
RAET1G,,,,,,,,,,,,0.11071878136640277,-0.028851995297352034
TGFB1,-0.06991982135282876,0.04338349162178678,0.004257988022640439,0.11057907362775139,,-0.027179925428491774,-0.016289104451742954,-0.017958036191798882,-0.0164211438528322,-0.03132602058581795,0.016256991858344144,0.024205916383256813,0.024978392665807685
MSTN,-0.05196716754140204,-0.016468956770747813,0.029579554275338496,0.18833079571433042,-0.011454503702257628,-0.00820083532948432,-0.028741911480259636,,0.04400330999030389,0.03073607718102188,0.008100120946097664,0.06627646037277306,-0.011314834931568162
WNT4,,0.031947551134214956,,-0.028820779004696005,-0.020782011926974056,-0.02349519823169919,-0.008367971253386938,-0.02417082968473724,0.0831244510723324,0.039767638259699735,0.05466458315113652,0.05163267286277578,-0.04340295091942283
TNFSF4,0.049032283615947546,-0.022865699440894553,-0.029779857043476875,-0.0203798540457932,-0.012430387700927442,0.06792025148886952,-0.03658573522124324,-0.026067830208752286,0.015230965676306139,0.0884543615516729,0.03702896787783286,0.052119195189096364,0.04987779072086424
NTN1,-0.050598695688926734,-0.008462875925035028,-0.016569440157169785,0.03431495244951938,0.08810350411340112,-0.009646975693369447,-0.013014642038109215,0.02613654265843734,0.06586576150374007,0.05701944566752025,-0.023496695430750617,0.04919214971971464,0.03482635288444745
CXCL12,-0.02948633375688384,-0.04446638721607341,0.03974449349269906,-0.00727315220703264,0.020267201815470797,-0.03261994711806012,0.009074358051968162,-0.03558978150314619,-0.04817426332723487,0.03852719991123265,-0.007871065934374973,0.02597365139063186,0.010575888667706434
GNRH1,0.02165131858622019,0.027063197902238375,0.0091109651580751,0.051899800716861136,-0.010358332695228465,0.05922153067914161,-0.014849161746927148,0.01289761115916959,-0.01188088818080403,0.0151089068005714,0.03224915245297753,0.0530896851409259,0.013685926251632962
FGF8,,,,,-0.014475881894378897,,,,0.056408809033215844,0.09588538306889373,0.07019135747237276,,
RIMS1,0.120573781141328,-0.004148088124232716,-0.018281089142982446,-0.032551884308367175,0.017636539487449473,0.06882707719852349,0.020950019598485376,0.04123151759339303,0.09986039470898006,0.11429031463528776,0.04024261644301961,-0.029705456074978737,0.038091695114673016
FGF14,0.006289499217291393,0.025725894867298506,0.05345599489108915,-0.02108589297597593,0.003711062035079651,-0.015249793506200138,-0.018522734443523942,0.1001233556860709,0.04564514388169672,0.056135038258014885,-0.006903263397629322,0.036798160877811056,-0.0011617286035633502
IGF1,0.08304248184460934,-0.002641540734277593,-0.04353944703241013,-0.03450145912155094,-0.013772944299901526,0.04316523167878509,0.0338137338648862,-0.001586362829857038,0.07455950381756242,0.02043902412016375,0.016555704615251868,0.038369755913659744,-0.020024538113098282
TNFSF10,-0.08067692384093918,-0.030166516749535834,0.01635155814322401,-0.02642878730890823,-0.0030528994587670686,0.07832157318229893,-0.00879132515319009,0.0009603319393740317,0.03749474314098143,0.08556558825777953,-0.07068732838158148,0.010679558187294467,0.020663964525732288
GDF5,-0.018408448594753282,-0.0069964309389199866,,-0.05522258995834518,0.04862161385729738,0.005199395178826089,,0.04888847541136173,0.06697932741228341,0.07776203494000644,0.05602959786615463,0.10547405587516835,0.02667497236895764
CHAD,,,,0.011914082433584125,-0.0028780579415995256,,,,0.027421909652575002,0.09118920961492752,-0.0019356704739142722,,
RGMA,0.01950260101709502,-0.04042413194874859,0.026789666515231285,0.1175432497010549,0.004556020440111079,0.05675297940375722,-0.015318359578143651,-0.002825690903618012,0.09308267085769091,0.13506772694408292,-0.07688129353238883,0.05809193668815519,6.705082055518163e-05
WNT16,-0.004497201188557279,-0.007619022415119035,0.035932431193037746,-0.0409981791484145,-0.013957670386235653,0.007492385909785356,0.033550603825985625,-0.024170831772472864,,,-0.032861247453504744,-0.0019162662875879726,-0.03256066770137911
CX3CL1,-0.057189449788987184,0.010977574048438436,0.022620320876777972,0.04700418667445912,0.027939989253877088,0.06561819457483979,0.03334933500888905,0.060199261385938056,0.11730369688125619,0.14179576765673907,-0.03647059898122908,0.0868656657463044,0.01616621370125866
FGF1,-0.04140779432937999,-0.04280347484837277,-0.03918852238384592,-0.015184749722522156,0.013631520074597439,-0.03346891473962872,0.029459529974200448,-0.11234638445209924,0.06995958549428256,0.013383244073529178,-0.011952335069307492,-0.06683866430594099,-0.004713910586385601
ALOX5AP,-0.006529830015411034,-0.05919420008352111,-0.08859241094402717,-0.12769586138214037,0.038460892000445085,-0.012388176739688074,0.01085773531634991,-0.11758998077979435,0.07000683227884284,-0.03799789566135443,0.08590655627369,-0.02384844892177308,0.029436791071536295
IL1RN,0.04033042455085142,0.014744391702214574,0.006891845491365085,-0.10262846507260726,-0.014218946780754032,0.050976719470667994,-0.030096764100418723,0.0025074473941239686,-0.06639198430149323,-0.06345356033837429,-0.02478565635413464,-2.1022030259112313e-05,-0.01518455300419825
PCSK9,,,,,,,,,-0.021430544370345216,0.016739599712414767,-0.005478653947854695,,
NPW,,,-0.017769432649921573,0.03476185274504574,-0.014728695075181842,,0.009871487856191831,,0.02039367252220178,-0.018802475564245996,0.016956890633742824,-0.03229043066715281,0.013255746109305327
CXCL9,-0.029932850191564418,0.09182210230803807,-0.03637117825199767,0.08304219235849104,,0.035272331664120866,-0.01440926670778007,-0.01611866881687985,,,,0.06629519267670596,-0.056435081895771316
ANGPTL4,-0.008393099878135002,-0.009372806529570692,-0.0463379163943543,-0.18051154899730168,0.03900371064162013,0.008257559873849515,-0.03281254522043661,-0.0805777653868877,-0.04642830738114535,-0.168656722996312,-0.023651153728787507,-0.047993153463077975,0.020819570523302994
UCN2,,,-0.012321219173808295,,,-0.022302951606692763,-0.0218039159012067,,-0.022937435532441743,-0.022732069027793646,-0.03604342203096914,,
OBP2A,,,,,,,,,,,,-0.02504398641118393,
COL4A3,,-0.029499150720211222,0.04271088313876741,0.15810839445064617,,,-0.018209165905282255,,,-0.034350707620276054,-0.02122759778678788,0.04094145252051891,-0.03458523703298721
NRG3,0.0029483451445355214,0.00953013772598136,0.03551830699361337,0.038289649825070986,0.024011646892325947,0.007970943354556071,0.09138071636257862,0.0222525219663588,0.0482012763620825,0.09544725386557315,-0.00013034987616680773,0.0458908594230857,0.03722458398810079
IL23A,,0.04757373858686565,-0.019384901497182413,-0.048983060248761374,,0.0008262813171521638,,,0.004814337062983464,0.013071597643922371,,0.010088196183326854,-0.038732469911665166
COLQ,0.002491660005091913,-0.008625698537607059,0.08952119105487602,0.07134130304445058,0.13721988934535723,0.056977736415519356,0.04013588920431664,-0.03524843451753722,0.15642486578742637,0.11483655057966789,0.0018207538092436274,-0.0021775122952693896,-0.039395460679776
SCGB1A1,,,,,,,,,,0.04828261035709452,0.019277724759877414,,
TNFSF12,0.03479216728710454,-0.02734840063025202,0.04939884304028745,0.06074945714469548,-0.006053304356022292,0.04702946477624332,0.04220380592550038,0.03482866693106554,0.06962789317278374,0.04378281407901615,0.030805047391243956,0.06042170925203028,0.02435662220048443
DKK2,,0.05800998614637204,-0.012502866407951218,-0.029583986087624185,-0.02031454826938099,-0.03972018377638844,0.015071552100566743,-0.028859351687894684,0.006918044644785582,,-0.015347986701334434,0.013772328180221458,-0.0021563477857264434
FYN,-0.010020841972919097,0.017203054567521584,0.06325623673046915,0.12207275683020123,0.05618742310471696,0.07658839403048295,0.002263161488916213,-0.045295061019824286,0.0757534459768916,0.15345963579574054,-0.0423325331304514,-0.0038021867328079557,0.06384040690641757
ACE,-0.002715993286940398,-0.056738944778667526,-0.005386365654548693,0.12891344724153164,0.0759720222948055,0.03554044822113369,0.005275234998795569,-0.01672001494214051,0.03956493452020731,0.14576472420130313,-0.02268797470485801,0.04997134588048149,-0.01313987714959184
IL18,0.010864377326917586,-0.03823579063695731,0.0029657050619504434,0.07289049263260597,0.0657252730548988,0.02036183891873521,-0.0009157154374326479,-0.05716592695898713,0.07949742493920903,0.13397971967469424,-0.041069493143330235,-0.0270615774055221,0.06502734347104729
PPBP,,,,-0.042899893812967015,,,,,-0.01660023006711897,-0.051386801888239,,,-0.03233653385195777
CCL27,-0.018647210646291053,-0.015951073837712104,-0.029028571834713558,0.011761469443967207,,0.049019138746267475,-0.013884463948361167,-0.019734021370025345,0.009508197933633675,0.053159786061355775,-0.003531955154663157,0.03476254573117841,0.03678366103436159
SERPING1,0.016124175776292764,0.0318897322510268,0.0519537818405947,-0.11162898972221921,0.02615632357282546,0.07588841657400866,0.04276266825227538,-0.010407057852619821,0.016727386269105526,-0.010927590666319553,-0.07371195338761032,-0.04651371058764452,0.01310202113049705
AZGP1,0.04735691613668713,8.049340025439568e-05,-0.039227066216640044,0.21838483640694084,-0.05540364211195498,0.008504951517694107,0.024511836394940357,-0.04130557953088012,-0.001925484871236585,-0.03655456398225081,0.05420690469013939,0.015922740147636855,0.037280752363215514
INHA,-0.025560294116582106,0.01520050188702793,-0.031920646061948256,-0.00965873188416476,-0.018752818303095383,0.019840950600809815,0.06580727839306498,0.014523056271093885,0.04608135720154305,0.11054188600550692,-0.0008522999916475062,0.05259072925586592,0.05201462189313156
SEMA3G,-0.028291860240026955,0.025990026353208087,0.05326803125564834,0.0793928837556187,0.02030893145650876,0.0033979345834633415,0.029236119509287214,-0.02231365153685646,,,-0.05291876076467045,0.09829397953106012,-0.029459792664700037
OXT,,,,,,,,,,,-0.005716271810041547,,
COL6A1,-0.04973619519750687,-0.010692885055773165,0.04538916601624317,-0.09416627581370642,0.08494483432539814,0.0185959200236557,-0.040026886760726875,0.007743076880089758,-0.024910971304276677,-0.1083864893115237,-0.02893201956329094,-0.015790560546491802,-0.02333183468129372
FGF17,,-0.0015445513578765634,-0.02312673573308472,0.027913832426397715,0.1082593474028966,-0.03284751719359755,0.06755961684052667,-0.02843329059112881,0.021773211043429185,0.014381959819150887,-0.009773140024720878,-0.023859237894089953,0.035731987089285384
TNFSF8,-0.020245310523173774,,-0.01571751929903945,-0.006101968642470547,,0.032834293429865276,-0.0024681988012956323,,-0.03164127489941308,-0.0014648930783712384,-0.03286125179085452,0.05467558950675386,0.03411016243793864
FGF20,-0.02695576575015439,0.02562826410975907,-0.0391084117837229,-0.019502920661773483,-0.012430391625203836,-0.010947080232084055,0.04458420037444548,-0.028859359966859812,-0.019399990452516183,-0.003926182646010753,0.011717730651450646,0.11935671415305898,-0.02695561261954446
ICAM3,-0.026165941176858065,-0.012079864941575038,0.010791498400327592,0.005938379273776967,0.016567114094743596,-0.02437240103958525,0.03184122090909015,-0.0002689520703491953,0.030787452613269466,0.06593540128556072,0.024327028641192846,0.07546474879130947,-0.032786982935201665
LAMA4,-0.008526024874627246,-0.11971788697267313,-0.02907540625328225,0.03489870184130498,0.061822437404855636,0.04556352140631532,-0.03707353962301938,-0.028338411880340284,-0.0008642851609261751,-0.02641553310772918,-0.010075888664411422,0.05655011390010206,-0.05047677659761969
DLL4,-0.013309998730654438,0.004796888367223327,0.011914167366757898,0.11474375320824712,0.061071131515649205,0.046232695852456034,0.013360690349321587,-0.022487920436012918,0.04704569872772391,0.0032556739735821356,-0.07997425852158334,0.06429501596414675,0.033839918542675894
SEMA3A,0.013316244853294535,0.028840476529017334,-0.03700437217388972,-0.044322856556858886,0.08269229947056826,0.018612298073397,-0.020811216405520378,-0.015867390333424717,0.07263024747449608,-0.04592228735310628,0.009967596229574044,-0.002010310794871058,-0.02021273249086644
