,UKF259,UKF260,UKF313,UKF334
ADCYAP1,-0.02276454526239239,-0.025816016410749387,,-0.018049810964401482
GREM1,0.0201040425040022,-0.031270016553801724,0.027737866724974483,0.028532183798358535
EGF,0.023591082490072912,-0.029144869127932384,-0.021063317601369525,0.03706737260761667
VEGFB,0.003947540064379792,0.0010737221012526844,0.0637349134093141,-0.019628611192918227
FARP2,-0.024155802603920324,0.06253178865313742,-0.007080939996320021,0.04789223031977397
LAMA2,-0.012423852106848923,-0.007989716178417174,0.042493416531414384,0.022625409664303413
NRG1,-0.019717437589348647,-0.0029328158788458495,-0.0008201901714111133,-0.024740854980473473
SPINK1,0.044297974233695456,-0.011006352145164001,-0.02745620661173178,-0.012249381669105802
EFEMP2,-0.008845948859587671,0.03731433789300563,0.06544318455982547,0.016610294681796433
SELPLG,-0.007354446697904019,-0.019057508348712827,0.027689949899881744,-0.010140298584947702
GDF6,-0.012630341367128236,,,
HLA-E,0.011569559494125765,0.011344013393004329,0.020761162968654108,-0.04746735882465449
PTN,-0.07791296547467166,0.004713799623543184,-0.04101929136022224,0.06615291907884933
CD274,-0.03811134802747736,0.052806171681249854,-0.01561632604724846,-0.020159312396055867
CD14,0.05338123785309505,0.005465082342528924,-0.08456235659278621,-0.06602886736009365
SFTPD,,-0.016059731200307764,,-0.020711258124485397
SLIT1,-0.07824948024654123,0.06130002637144794,-0.019128435083238315,-0.009044331506840482
CNTF,-0.008886915188274504,0.08800666663616234,,-0.014222839299797223
BST1,0.021794207126126976,0.017309678910847028,-0.047253137520379414,0.05253907798085249
AGTRAP,0.08313114974896141,0.02987431521016678,-0.002900556032411029,0.03188867526202591
LAMC1,0.033159480735770505,0.004583551523841923,0.02367433196775125,-0.008058811504889374
COL6A3,0.04839378459497981,-0.0039180429742917125,-0.005440901317900463,0.0068950619643483296
FN1,0.04614876291668699,0.058405580793912136,0.03219292542704891,-0.0012846985321106328
MIF,0.07733923328091336,0.04098420389833172,0.08347763951089406,-0.021166071713933487
JAG1,0.0279949661515186,0.038073860565592504,-0.0722984057536468,0.004398475544673154
NID2,-0.01726280849895934,0.035223363405586426,-0.023853962848038156,-0.03166887437015438
EFNB1,0.007105152836317874,-0.04265153299310806,0.001920227707427229,2.0066376181745944e-05
COL4A2,-0.019211208262114858,0.06848483224218538,-0.06592370361551594,0.033142805636758775
SPP1,0.06970779481352202,-0.008973340455855114,-0.04645608818531379,-0.02515003858265199
PODXL2,-0.02623114476309344,0.061996569500535864,-0.014569185137228175,-0.03085555557236731
FGF9,-0.024332665946354803,-0.014289925454437786,,-0.026561281707071303
ITIH2,0.012639642368280453,-0.021794872477661025,,-0.003157848775625784
ADAM10,-0.0011614461123011647,0.05388666379187833,-0.04061265238411399,0.03762519720366855
CFH,-0.004434111930122852,0.01585419222286463,-0.00711332796217498,0.015438578353989076
COL4A5,-0.009006967029963259,-0.004284799781934893,-0.02564657951895487,0.10585013453414448
LTBP3,0.04065732320780732,0.003988680200968803,-0.030358823958911683,0.036461441759363736
GNB3,0.0226277573198587,-0.02549616895185383,-0.004255188405108444,0.04196618695735637
COL6A2,-0.020402813872509872,0.008407499587871606,-0.004833027451031518,-0.017622725266468815
PLG,,,,-0.004530124005443672
GDF9,-0.019811652558088994,0.07526241949377974,-0.0225336666011158,0.03603352578092174
NCAM1,-0.046821753260640996,0.013932882085840238,-0.021800084982139162,0.027761578787976315
APOC2,0.010789130967847558,0.038788018602472586,-0.047189059814241874,0.0013795755542151404
BST2,-0.008590678739375357,0.0050317254740197236,0.008979644250471529,0.053261757551345754
COL5A1,0.025468462645704557,0.04710330662534605,-0.0024069226632552434,-0.0021831875733721606
CALM3,-0.036740547255453455,-0.00884446573831065,-0.04611176274224321,-0.013195483095565372
THBS2,0.026730216769487693,0.04852257753607781,0.02787170245806393,0.013975230808606623
SERPINE2,0.030250746124080168,0.021074536096226983,-0.019102706954264102,0.07073316845637936
EFNB2,0.01317791742912966,0.0579997292000576,-0.015659308973381414,0.01975531330985482
PROK1,0.005920363230972954,-0.015684899750796927,,
MMP9,0.03323624527296647,-0.004426805366979729,-0.0544589990848534,-0.027109958596074516
NPPA,0.01318094350632926,-0.01409598140776977,,-0.018918181104542367
APOB,,0.04981149212119792,,
C4B,-0.015160503080225185,,-0.01699307717474652,-0.005057938569549508
NTNG2,0.024171127125159914,0.04117745396506471,-0.027589417150497432,0.03517192729950876
LAMA1,-0.06313564985847754,0.036149652289866226,0.07612019827066721,-0.02369099592649947
UCN,-0.014828379291320056,-0.007924922551027473,0.033124012673477275,0.045726955222136045
ARTN,-0.01508236743155314,-0.01696281445023945,0.02830930272733158,-0.014222840288941602
PDGFD,0.05320993139245696,0.004099546281463109,0.026443041912089873,0.043122853613869104
EDN1,0.004283763929054676,0.01505269734465707,-0.02650793315108792,0.023788284651404305
ARPC5,0.03558975522458929,-0.018614496156429176,-0.04533297039957885,-0.04032951429594033
GSTO1,0.06377606313565484,0.03937036606513215,-0.0006037078096984001,-0.027456059024155145
SYK,-0.006273233579364347,0.02508478693746341,-0.022386614570046065,0.0072321250809736625
ST6GAL1,-0.03887145313747061,-0.03641638368348869,-0.04743533134107203,-0.016193047991144176
WNT3,0.053836637756604765,0.019070485988538503,-0.030882727500843143,0.01977459695545428
HSP90B1,0.06108926368507676,0.00846314937907001,0.015860192865579225,0.017246960058639155
ZP3,-0.0028571966447312807,-0.025816018304135505,0.10197217371889697,-0.01110912763319604
NRG2,-0.02562655730022709,-0.014472572378342612,,0.006499892776355211
MELTF,-0.022977664407397173,-0.007472251799175763,0.02846517656236892,0.03359261900411759
NLGN1,-0.0681563298771693,0.027914930876390437,-0.02269174222888931,0.004467948554674027
SLIT3,-0.020812449641124785,0.03310650413924029,0.05565249609374823,-0.0419318093350301
CCL8,-0.027508796444672544,-0.04585143861252954,-0.019493304622623144,0.08787673959255264
S100A4,0.0626011215464506,0.008305594016313944,0.024586925694859988,0.03069450188934293
TNFSF13B,-0.04834513872436842,0.007468050189866996,0.049748535140086626,-0.025749095008772847
HSPG2,0.012374373817302473,0.04924538082746298,-0.016128745524782776,-0.006279489296448786
FAM3C,0.053029296337028936,0.013672886270152937,-0.006680061083511419,0.0139837981433289
FLT3LG,0.025436707778743944,0.0923078463733396,-0.04787509796370361,0.003859093001084227
A2M,-0.011197787535121687,0.05535970813787992,-0.030872278043066637,-0.04744968155462907
VCL,0.038630273940469605,0.0557353512888511,-0.0005541261824851384,0.012258288552633948
FGF2,-0.026929286340219877,0.04855659927068728,-0.03567623364742122,0.004143431727723262
AGRP,0.04852559094389748,-0.014300416490393366,0.07931645385464028,
CNTN3,-0.02128444091697055,-0.029725295847456448,,0.013396044023172776
RNASE2,0.034332172469053825,0.06752582289164906,0.0012613176946717347,-0.008494968625860107
ADM2,-0.01360772086833891,,-0.005219720585882057,
GAL,-0.02128444113940964,0.020221501660160103,0.0017128231081206696,-0.01877651267464745
CXCL6,,-0.01430040829377015,,
PDGFC,0.04761078648916557,-0.012773246827483856,0.009572980929605983,0.04776162868384211
COL8A2,-0.009276118178395503,0.06847590255442314,0.04677414647115884,0.07286947029928977
SPON2,0.017934389510795568,0.01483169985837173,0.0017855374993885503,-0.05048280098961909
LCN2,-0.013347668739555006,,,
SEMA3D,-0.020990440742155104,0.009969343801415993,0.0004415899269838647,-0.014375711930940381
BMP6,-0.00950721923906779,0.003516927775630758,,
TIMP2,-0.008273051821509883,0.0067844896701436735,0.050068284128465694,-0.016810519894804848
EFNA1,0.019584408664857424,0.008413553449655114,-0.031723169913982135,-0.04575122661955666
S100A12,-0.010963752712441438,,-0.019311666450759168,
TFPI,-0.021409814312898668,0.030644829379440783,-0.008038407336687592,0.04854540757516282
GPC3,-0.013778598399685834,0.056773013142086354,-0.018568742839427017,
NMU,,-0.02693945761738948,0.037155132876521564,0.00786661471464972
SCGB3A2,,,,0.10206776947617935
LAMB3,0.0010077445534997108,-0.006631548653552129,-0.033204355086078066,0.03331019321636036
LGALS9,0.011611341815534762,0.014861502735219079,-0.03857355609905596,0.05175980580077595
VIM,0.06597257668683995,0.002461267324778763,0.0349028367007304,0.0210308556643404
PLAU,0.04660442152011718,-0.006091736549001947,0.035562589309085485,0.005852192099689253
TGFB3,0.002198787771505609,0.05179895190263188,-0.01806950001439983,0.04701533521588777
APLN,0.07945586528172777,-0.012855848682111778,0.032944965161407644,0.05906879521762302
SHANK2,-0.02406780128846745,-0.04047881435318758,,-0.03997429848627986
LTF,-0.04584423878098973,0.027552740748041402,,0.03894264377190595
PYY,,,-0.015266417274859858,-0.011890340267802158
PENK,-0.037790439490054915,-0.036520152947383214,,-0.02125061687246974
CTF1,0.02863273623442604,0.038225135073098694,-0.03265802609553168,-0.005430512795188082
COL3A1,0.026958901347738626,0.022895303136305785,-0.02802715824602029,0.03009735129227545
S100A10,0.04111849756774888,0.014938031272229455,0.03812646631791378,0.003919098435308155
FGF13,-0.03270979548771869,0.01139532496957154,-0.01912843651088756,-0.04757788671051589
SEMA4A,0.012182118879286738,-0.0017248767160384613,-0.026161690900674345,0.046503259331932896
EFNA4,0.04534149657147569,0.1232013082715237,-0.031236391484230276,0.031611139360468485
HSPA8,0.02893326829223239,0.037539947441481224,-0.041468264434702626,-0.012233120143049591
NPB,-0.009507220152544389,,,-0.026825674688761413
ULBP1,-0.016292519651220604,-0.013448864406370975,0.001573640440864529,-0.013270905077933291
SEMA3E,-0.040292061166354066,0.028309213119799757,-0.022533668973694115,-0.02566423676974441
ADAM9,-0.038268050935989215,0.005230035140679115,0.03888695309552151,0.00376161149456259
ASIP,-0.008757803072486052,-0.021227795352620708,0.008511349576358166,0.12002174354440798
IBSP,-0.01925131459960373,0.029723668245608622,0.019127283342808176,-0.030013734892045153
MMP12,,,-0.017197392902305115,
FAT4,0.10272759860915451,-0.02947144300398788,0.0993323651556936,-0.01211073450475913
MDK,-0.00015464903141764662,-0.024677495259908224,0.013455046474641396,0.011743481604565308
BMP5,-0.014362117083715183,,,
CAMP,0.04995132409408902,0.014230792723884741,,
HSPA1A,-0.005186703969097962,-0.04329496521639132,0.05720949585605166,-0.02710129782317582
SOST,,,,0.0664109518038352
SEMA3F,-0.016607323759756255,0.002059659639378096,-0.03922603597466835,-0.041674284139764615
ARF6,0.006548914103739848,0.0689100072660489,-0.0021358108617982445,0.02030803813395662
IL6,0.0016079173285006969,0.00048524873519579484,-0.03335536179510905,-0.016907100297425676
CALM1,-0.04805707029582519,-0.02764340178358198,-0.028018678755313012,-0.04985015200546535
VIP,-0.014845765300279503,0.04034669918689239,,0.0016126340433122454
NMB,0.013935070655464192,0.010109257334708903,0.025690951834245922,0.012376898361802151
CCL26,0.03739870586848621,-0.022891489696431105,0.0013257901363107661,-0.018776517169989942
FBLN1,0.005878573571049434,0.014414783409363089,0.05255395080311842,-0.023721268788453063
SAA1,-0.012061842768666432,0.011983348096266186,0.02168426252782453,
MICB,-0.012325562541422884,-0.001488827259601844,-0.029901410885669576,0.06597973303524882
MMP13,,,-0.014316122697338465,-0.01133140243095016
F13A1,-0.011328764557331415,0.027641721637972665,-0.05271936572132049,-0.010237723669201785
CXCL11,-0.01080922560691201,0.00016161214044779358,,-0.013912355125627553
COL5A2,-0.031008380666692294,0.03876798671339235,-0.02377474664655912,0.015122355080795168
EFNA5,0.03439696627877092,0.013723807009581151,0.024909842527064515,-0.04402359261788559
AREG,-0.02180568380136038,0.06365765469495185,-0.04279477913302224,
EDIL3,-0.041414629427719334,0.011472695151200564,0.03346604734627006,0.009465774314564412
CD86,0.03395545736963009,0.008723524523857063,-0.009382729907261548,-0.028717702237121976
AHSG,,0.059827254267736295,,
WNT9B,-0.008626833166897205,,,
HRAS,0.04310319760943481,0.009526025436889768,-0.019355482635062437,-0.024487185694949606
COL4A1,-0.02135255324773241,0.04357830223790448,-0.05566048881823913,-0.007007469848328165
CCL3,0.0033559098416602656,-0.013087833092018317,-0.03377249199411898,-0.01716173217396
BGN,0.03850026024147564,-0.00938974502462055,0.005378880910207279,-0.027970267663931344
RETN,0.01630783036845146,0.003283971488595993,-0.015037424633545345,
S100A9,0.04394428566769921,0.006503773979209409,-0.03729321048647534,0.0036999558232110436
HCRT,0.06985722726305706,-0.03856350404513706,,-0.02156859097615931
FADD,-0.005780121033070607,-0.008454372291853585,-0.01338926267323244,0.026831895816216526
ACTR2,0.05205697499066729,-0.03604799489233071,-0.0307921889420037,-0.035577115639357476
BMP2,0.044376171411610446,-0.038362866363130604,0.014318190884217392,0.0764317554431056
PDYN,-0.038231359702802906,-0.02340000628415248,,-0.02529820392889194
CD55,-0.03989273424217797,-0.017642855237445333,0.04885069963255811,0.025372542286851037
OSTN,-0.017838554363425286,-0.016059736674515445,,
CD6,-0.017634622877304107,-0.020201236059572338,-0.025387237794015485,-0.014972577259416461
IL16,0.05184110414388114,-0.05119818866074111,-0.05706905708705502,0.06278508089632212
LAMA5,-0.028624868354461163,0.0404691456858632,-0.010354790432119973,0.05288303632206246
RGMB,-0.0027216655407612243,0.04752823724614468,0.03173646915686485,0.0622186579763693
INSL5,0.02486888554828431,-0.014300416490393366,,
IL12A,-0.00913703973960122,-0.007327025596107668,,0.046532858817213044
S100A8,0.034090409603894416,0.018026760252124727,-0.07940227719661905,-0.022133846792256315
TAC3,-0.00235358160914637,-0.03841691969423087,,0.009213801683837182
TAC4,0.01835863827504035,,,
MFAP5,,,0.03312027998284223,
CXCL16,-0.03719450169208483,-0.014117211375839753,0.0044827252115878,0.02255394851184448
AGRN,-0.055690269963562924,0.058820444428351666,0.011653440598598023,-0.026631487292112517
COL4A6,-0.01177545429743765,0.04610548378968654,,-0.012249381669105802
FST,-0.01927794711365548,0.009865943872280226,-0.02889290154011368,
MEGF10,-0.04410449022638379,0.05482720356274467,-0.0071107009431330215,-0.00432452001319184
C1QB,-0.017436057373660458,-0.018625911465747283,-0.07424628467280016,0.02486952560175475
HLA-B,0.011223158177130902,2.2522979995769592e-05,-0.0430875678182404,0.019673508270196153
PDGFA,0.034221888413694335,0.0028651770583415525,0.02066175336505873,0.00522070780385661
LAMA3,0.07264026863046202,0.014987058800931033,0.015961505728198506,0.09070383432576737
DKK1,,0.060340948730462696,,
INHBA,-0.004233534191811304,0.011332374170497572,0.013122194784265318,-0.023981123716323733
IL7,-0.014280077896083076,0.13471821781381255,-0.008551624822765112,0.055540043781894866
FABP5,0.06321234047012435,0.047167635449284234,-0.018402094437341924,0.0866792960478843
CCL4,-0.0013547922276286467,0.018500710765514707,0.01687472197283307,-0.01380911583305154
FBN1,-0.026395465683458342,0.03486669829431967,0.032511014362549155,-0.03107909203276834
TCTN1,0.006945849295424678,0.03381253229489298,0.020413385649173475,0.053144149184488676
BMP7,0.0010925344784495652,0.013098131750542058,0.042500180974914654,0.10319740091705396
NLGN2,-0.0017582539583515292,0.016633650603324543,-0.022392016264865484,0.026935792167103335
CCL25,-0.014686136893909548,,,0.0024233350891537707
NPNT,-0.024939334144698594,-0.041387929644347524,0.006470721941979579,0.03755776595268489
KITLG,-0.054952549957240554,0.05019999356447974,-0.013305958554024383,-0.0031073516893116884
MADCAM1,-0.013099391082167736,-0.01678582807438247,,-0.020820110226414577
F12,0.045824263595057826,-0.02729389402742469,0.01864470016104886,0.002970862153928796
S100B,-0.0541261213428865,-0.003023990201839862,-0.034891414277028895,-0.038218771876349686
IL27,-0.01863526386417946,-0.01568489802863171,,
CD99,-0.03872704369134721,0.027034077460920864,0.05720619435219117,0.028771822805848467
PDGFB,-0.02923547493395551,0.062251454418295965,-0.03237542322075818,-0.01966615606078976
CLEC2D,0.019407586669286596,0.09383113006130675,-0.008293727898678938,0.055058611774333036
F8,-0.010286371763459142,0.007335388751993193,0.025017465923122966,0.008168454707316643
C3,-0.06965155555165124,0.05054034014230341,0.01330573857115155,0.01575142143905121
DLK2,-0.013259954990895129,-0.02593670564117324,3.797101680424019e-05,-0.019478823016432206
TSLP,0.009290236173326851,-0.02849781934919891,-0.018186760809990155,-0.016907099960389946
OSM,0.04539095338075821,0.020310482428888114,-0.03537272196235006,0.051283875553281504
PRND,,,0.05310106085091383,
SLPI,0.09318664200703179,0.06758023506007872,-0.034136985865520976,-0.027580451296962714
AFDN,0.0355358440449671,0.013701996833973972,-0.021322821653806095,0.05190470545393286
KISS1,-0.013863320769087643,,,-0.01437571695785783
ULBP2,0.04084764938672841,-0.00042136659445321176,0.005247358723565237,0.03279734582204595
ICAM4,-0.008626832289510349,-0.013666496694683108,,
ANGPTL1,-0.027653595372621857,-0.014300416490393366,-0.04027224970556432,-0.018657170707497263
LTBP1,0.0337046902087635,0.02149433788746644,0.02843020092275484,0.04145552881108946
NTN4,-0.015089725809145627,0.011616815853096391,0.028275755614406414,-0.03573592854971403
APP,-0.018002129864415004,0.04011188576254029,0.01479546975307977,-0.030768800731995925
RIMS2,-0.02145930183687408,0.007492177690663009,0.014942895776172353,-0.04569575118647709
WNT7A,0.006912992661882279,0.048752659750268074,,0.05281863941854845
GPI,0.09425827585155742,-0.03948493213498576,0.036577097806477804,0.018430415613008688
IL1B,-0.026833177521396013,0.01352730856144546,-0.054191382626400275,0.015622266416279307
SFTPA2,,,,-0.011520603465669597
HAS2,0.025988590639640916,0.036450655624257505,0.02009894662243801,-0.014837703314073396
IL11,-0.016654776923651592,-0.01409212605921794,-0.014569180395992561,0.03859415296736142
SEMA4B,-0.02153231180743423,-0.011168049841766885,-0.013851834956149995,-0.002037114177464406
FGF12,-0.018680514089000885,0.019501340144879028,0.006785169846386315,0.024145518407123708
CP,0.08051784668429626,0.036742586580007626,0.02664442362200799,0.06639595089024604
NLGN3,-0.06293263349049147,0.018447979321431496,0.0037514347577751804,0.06313438815671125
GZMB,0.01583487250804313,0.009871218741205135,-0.021891166371377092,
PROC,-0.02063322592982703,-0.015301422896210226,,0.013346103075765715
TNFSF11,,,-0.02466452099706925,
AGT,-0.0724490711490602,-0.0011569681747308999,0.05260088351961314,0.09737935070179896
PTHLH,0.03080153062265871,0.09567917064559452,0.07532350457834346,-0.0363711850965173
COL1A1,0.009798643412240633,0.004868698129744967,-0.001776902406413735,0.011615416646054122
LAMB2,-0.005205586901567526,-0.001541987398687708,0.02303774726748945,0.01803211896867696
DSC2,-0.03450329010829323,0.004365181122381504,-0.021964180452800026,0.005335205846234767
WNT5B,0.010908309299339197,0.07584477865003901,0.045072018373974454,-0.025573130912051555
LEFTY1,-0.023639428157725538,0.013880232223443303,,0.005214212933763048
FGL1,0.1115710496432408,-0.01549427581643948,,-0.013270904022015004
CXCL5,-0.008626831349453301,0.03647708258398291,-0.027053271288599592,
S100A1,-0.007084564537644012,0.009214538474227972,-0.01739947445717426,0.01619776096880603
C4BPA,0.04953227540209432,,,
NPTX1,-0.018438812941901302,-0.025741744647467275,-0.014329588751807535,-0.03461972697289418
TGS1,0.05417923016477959,0.005194966798618713,-0.055994349982775506,0.059241525449508635
SST,-0.027749838426339928,0.015563568476857508,,-0.02068644486631837
IL34,-0.00756004610198581,-0.059763279842151934,-0.005658876456638576,0.028395534376123015
XCL2,,-0.0034858701505325264,-0.018943567543285036,
RSPO1,,,,-0.012249381669105802
TF,-0.01653809123463967,0.016987412828654916,0.0010387435032548388,0.034108929619589806
IL33,-0.03831524190857097,0.027660018914788923,-0.016168414249898316,0.06523891208577304
RBP4,0.016188920170747165,-0.00836534093796417,0.012537305480102184,-0.011947411687720632
CCL19,,,-0.02237458439815863,
CCL20,-0.008429479677157304,0.058088274696184466,-0.022053358271932954,-0.01207113406561061
NAMPT,0.06177301915081957,0.04415481438201243,-0.008078727984614445,-0.016497566511626562
