,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MATN1,,-0.04472787447083518,0.026351903759456764,,-0.037885146928188104,,,-0.018623329586760124,0.040466400262765566,-0.017064118042803153,,-0.032580299664247095,-0.012979282822494937,,0.012887256994978653,,0.019499770156926107,0.031185120618679025,-0.02754410234414166,-0.0344264541096336,,0.01837740259571142,0.08666240167315252
ADAM28,-0.02702972020201421,-0.03011488009078282,0.04516338754361644,-0.012336579855570922,-0.016933668796999878,0.017014708217850606,0.04356709319944687,-0.040339503827771475,-0.028605381274791838,-0.04382404377691858,-0.05723558083526803,-0.060571531915283874,0.019362695562891816,-0.04333127157402913,-0.009017641916003445,0.002383421545799012,-0.025541145736584583,-0.07261680364605458,-0.07536240592567704,0.016026936733834443,-0.004014456108437286,0.10336141969577697,-0.046600544717177096
TCN2,-0.005596803989325827,0.044264879685836526,-0.04888920560364799,-0.013216665626102313,-0.024877515616570173,-0.024639008621637596,0.008571797855375141,0.03073768975146068,-0.05880721011794605,9.833029882799391e-05,0.027407155738585102,-0.11624476199001185,0.06179997460355356,-0.011060626755158214,0.051253974136627724,0.07135071695251409,-0.014873768980365578,-0.033835256316819946,-0.009528414708796173,-0.0444253939125618,0.05091036125931764,0.05616909924819364,0.03774742973056067
THPO,,,-0.02228715348676542,,,0.03426345726724274,,-0.012131741044791394,0.06639437399393483,-0.01800329273042386,0.0733772437858893,,0.03851192054903847,-0.021972973216735976,-0.07087208850069426,-0.034580157847307696,,,,-0.021658788544469006,,-0.019903286615569254,-0.003138500316506327
CUBN,-0.003667713402498462,0.06714672427457506,-0.04631818876764358,-0.0248520313190361,-0.03719784677911479,-0.0025873761442413478,-0.04624147746409536,0.05028777576160059,0.019748669074886538,-0.017276208041311903,0.06634797167798463,-0.06441636278525091,-0.03796453683275466,0.04410955579601072,-0.03234197778209089,0.1185181681507146,0.02771846462831555,-0.023517539201687036,0.006268684596941888,0.02775619074062912,0.1527518197507476,0.1527663716928813,0.0717054420659358
TIMP3,0.016746181314101535,0.0870899715661276,0.016541020266965637,0.012861535212408806,0.011467885059644887,0.00814350471219495,-0.04451886147614108,-0.00971534331605193,-0.06061234422308785,0.05278207939680556,-0.008664825268741851,0.054379687713471334,0.0164036400546873,-0.008944646281493988,-0.006071930622744487,0.05754228227042491,0.09876736225505653,0.16126532153098178,-0.03733292212882011,-0.00044847083232681274,0.006002375799847218,0.18739134878513808,-0.0480400129043809
PIGF,0.03397522639415551,0.07321359671340631,-0.059836187189015365,-0.03626495421787119,-0.06388186050811757,0.02731216413651982,-0.06762304170812139,-0.028920995326161804,-0.04858174943779749,0.005757401141442528,0.037898920387243865,-0.052398438744267035,-0.0031903859308046708,-0.0943116091841206,-0.0067776483853103885,0.04850638256243914,-0.007479176502202031,-0.09019726217834337,-0.012079915846460256,0.011026312705229156,0.12477622931169895,0.039657363631483436,0.11852699353048562
CRH,,,-0.034580723995261554,-0.01802931863768258,,0.08566620123846407,0.068680630219422,0.07865076258530622,0.06193960557670115,-0.026862905017922014,-0.006125914372524036,,0.020945536638072176,,,,0.0068681362665650005,-0.07262612833260722,0.0017928356661512347,-0.0034320377636366138,-0.034427322875517134,-0.0008100470210634611,-0.009438350853556586
BDNF,,0.0128361397007399,0.04369867752567062,-0.016128287068049692,0.03590294351483976,0.017369147065895756,0.040695176959032915,0.05197389688279277,0.14547629646763746,0.007551462098668448,0.15137323643806452,-0.06922846234760877,0.07849303148213763,0.15817587574789643,,,0.10759649988042179,-0.010243064955092076,-0.02508932841736766,0.03761957402225459,-0.031842256791042994,0.10664283446932185,0.11610531972078827
CCL5,-0.06037479233875021,-0.029814901295335042,-0.04813745871180455,-0.003019073825120742,,-0.016642270556011033,0.1492618912990382,-0.022925121403969774,0.00402790960372079,0.0377827238390202,-0.05581442262676352,-0.10646166416729426,0.0018169633145420276,-0.016303965841070224,-0.061856162915871385,0.03442258662856887,0.08883081877649321,0.05053273280070419,0.028565606671976152,0.041674165867677374,0.07817326985128042,0.15273556012009065,-0.021882941717297513
GAD1,0.016283559529048783,-0.0518425095531528,-0.010018547933990311,-0.02814856479789152,0.051780085902903436,0.009876082686545775,-0.06190528557242855,0.05282682375516719,0.11618412176809344,-0.06061033105720194,0.07253294478444615,-0.04481039698996787,0.12210232230162549,0.01877573339082229,-0.028305743024256168,0.0369321763253767,0.09003140531582067,-0.02432369608027536,0.0598694441269034,0.04133510995264342,0.03505642000045733,-0.0062706503433152495,-0.01375586916746759
COL14A1,-0.034658951637648185,0.1260912667873538,-0.02091359423557735,0.0058604225581901665,-0.023099143472554894,-0.0015495287570035771,0.005502149527784829,-0.02429553937701807,-0.002738738299330423,0.04095914377472719,-0.04266585462139982,-0.08295481750449007,-0.005105981705953206,-0.03346835436375013,-0.04628773890699317,-0.02984008255033067,0.20340760020999465,0.18042822813729614,0.011675929885888617,0.09646815545502094,,0.21722927572525225,0.0447798910507044
HLA-A,0.029754830224732503,0.07761570584993628,0.009774909166127286,0.004096198200165062,0.0740469112018337,0.05863033610022457,0.12924392181226024,-0.04508935636178114,-0.05195134610146205,0.035809040910064815,-0.06494850409626096,0.19675962042762202,-0.011494001300777688,-0.017532951616049525,0.09388027160509813,0.0034207641152034954,0.24165454567583994,0.27019676747468885,-0.027925898736683205,0.07343904327392571,0.18392262527904346,0.16535211731191163,0.08235531963537213
CD5L,-0.03081216356187715,,-0.034580719994535186,0.02104475627439364,,,,,,,9.633740976964878e-05,,,,,-0.05080060049339743,,,,,,,
FGF18,,,-0.031289301336584245,,-0.023715286428343006,-0.009227679278903864,0.046159706814341755,-0.02177444038304444,,-0.018284874756579313,,0.12149828905060663,,,,,0.01256556414955175,0.07539401724651093,,0.028561565466875674,,0.05116498618595445,0.08790766014080416
ADM,-0.008121259345908148,0.10511902289338587,0.0586964846181091,-0.035204447176254344,0.10545687823000537,0.0649535658926461,0.14631344121424464,0.025738921992046308,0.04165616149261137,0.07544231874103571,0.021177950077879953,0.22848733422656387,-0.04942064141566701,0.09137944529287148,0.09242869210830817,0.11786456248552388,0.2571849554765665,0.3143905589452716,0.06108289815702156,0.045223396186072774,-0.03706264173259372,0.0675104023126276,0.17569300097504315
CCL15,,,0.04522775641530236,,,,,,,,,,,,,,,,,,,0.040691022080800825,
GNAI2,-0.04330219334219088,-0.023864474978888904,-0.034163888210259175,-0.029830297084467074,0.030980020131093022,-0.008604935570817852,0.0605914208848522,-0.053006983053453104,-0.05364852911752884,0.026756270861038066,-0.06988853076716685,0.02011175513173049,-0.0610797414817236,0.060206109511829316,0.021690078291430655,0.16226761086634792,-0.028655359518971787,0.01031164174835454,0.019524341524758407,0.0033955329581132816,0.038698338678224926,0.12757773215539864,0.001497562417274124
HDC,,,,,,,,,-0.01408921289962915,,,,,,0.058552820946953896,,,,,,,-0.04265788862162398,-0.0390021339398854
COL11A1,-0.006527582852075773,,0.023221103572959596,-0.020648573499588145,0.0011719445516961775,-0.028875785406653958,-0.09914261972812279,-0.0521607360181528,0.052590640568295495,-0.0263416985960494,0.015309717274951532,0.015396760069435673,-0.03910750444329323,0.01982776780516751,,0.04732236058370391,0.16220225838790336,0.12570532500227521,0.01628853172876856,0.017256117805121658,,0.04941264944773985,0.11328638605067916
NUCB2,-0.04098188620916877,0.03273197615870448,0.10279577996264032,0.0879761004869402,0.06549836971726293,0.043324887607830355,0.026214508495900554,-0.02793387135784916,0.01073965850183159,0.05513187909546026,0.01842420803660534,-0.04625704003194822,0.0017252446083295331,-0.045825071487257604,0.010590950751046636,0.04670122165055879,-0.007909284292074086,0.030164024733025836,-0.06298843832788861,0.021060368682465237,-0.03180004299621372,0.01641405157201843,0.02059209161628198
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.004937527127918326
CXCL1,,0.048960113323941915,0.006099591528345455,-0.01934114721658652,-0.023368167948395743,0.051762133205378355,0.08826736191397995,,0.0008801436375125433,0.01275370752822263,0.029344056602344695,-0.14563563976569438,-0.01760796298796306,-0.007929631797667631,-0.03466067196891434,,0.3046247120661735,0.22199153157363263,-0.04140280801914471,0.029923491228168175,-0.012398861597078427,0.06657715323139037,0.0475788627269936
VCAN,0.08933476013189119,0.013023830478685624,-0.0012274053903044856,-0.022935648107671416,-0.04374183086815349,-0.032804641952909365,-0.07318010683754542,-0.05872068994251669,-0.06867937667364132,-0.007570959094289952,-0.026998018629668802,-0.16785851088817,-0.13853069468941678,-0.05141687821926899,0.020492345057373126,-0.02911571695919344,-0.1804098113507349,-0.18153609883803917,-0.02551007470253881,-0.018436398123804994,0.07113078500369759,0.04313393785691411,0.05434857502424742
MMP7,,0.05607339147122061,0.014973414393887247,,,0.015089816700752321,,-0.01929096984150524,-0.017149552817391688,-0.016852464213936675,-0.01894012080995043,0.010834330922496109,-0.02006080621467136,0.011798774852041283,,,0.1701472829744409,0.16693988135520438,,0.03238652528822771,,0.13402323313644696,0.12356379788684199
PTPN6,-0.027688460378310527,0.032893410963802286,0.019511023705990466,-0.03337309380915847,-0.05453386189105033,-0.03815969222838434,0.06663582409445824,-0.03903483881473881,0.030896060887708885,-0.003998189903105802,-0.022210957381312176,-0.0743898470616155,-0.04856207969194959,-0.0032919366844655793,-0.0976971941309081,0.07166496306582926,0.009413517942077931,0.02375086645407838,0.01870293058098113,0.022709386818130912,0.040749432440011675,0.10131711346574028,-0.00823536788352524
PTGS2,-0.03378520043244818,0.13157796711331532,0.027120563360896605,-0.017260959328150804,0.020889865709715495,0.0576545840988701,0.19327799436518958,0.01485996866863315,0.14195092764672812,0.05053284151201333,0.00782579223400606,0.0053201523053074485,-0.006414605109955232,0.06859589137538179,0.017767447819353705,-0.05134375538273262,0.2587293095201413,0.31349137384965897,-0.0031804132629915886,0.08310119981474651,0.0031982805052703997,0.05023661804553241,0.017801846762515623
XCL1,0.04245778790793046,,-0.008864495078678461,,,-0.010040045298408979,0.04116873171251196,,,-0.027679541911620902,-0.003150739946274704,-0.008033783250899547,,,,,,,,,,,-0.0035797111060933326
CD58,0.0129461180739051,0.05117658713355291,0.032968684653154605,-0.041756011260712315,-0.014273357710389775,0.028543306843562273,0.019245074523846703,-0.0027928782409675544,-0.043777608122345275,0.01628458019351307,-0.01143820843034687,-0.08760962151200927,-0.04337690219000161,0.06919332509151087,0.009732101308860722,0.0925466792481565,0.08062664236595352,-0.046464212846280224,0.009968196896943355,-0.024277727494007726,0.0416159716003342,0.07435311966406331,-0.011242853740665994
TNFSF14,-0.04320815241695622,0.0032976258882778304,0.08528858385160495,0.09266187788252198,0.0013294038366841831,-0.014245472173293559,-0.002971613480574437,,-0.0357336136171288,0.011212144969742214,-0.043026348364402264,,,-0.0659473590878264,,-0.05001453135242753,-0.0049988578925325945,0.01005261828291255,0.025767828069793525,0.037238279851956775,0.07480890243266929,0.08050400926346087,0.020845457163015148
CNTN4,,-0.04042120352541638,0.011066290047830303,-0.01579071730204307,-0.008189673274413032,-0.0180437677076873,-0.05275551824824757,0.01855351710065352,0.11326658872660098,-0.022416222994587582,0.06493100837720697,,0.03818905092067795,,,0.024652578398791352,0.012889422588428468,-0.05477288209217819,-0.034565717898033,0.10444004301492317,0.16619869154516914,0.01957303866017428,-0.010277561162708934
NTF4,,,,,,-0.012700217625416262,,,,,,,,,,,,,,,,,
INSL3,,,-0.01290915649369619,,,-0.009227677468948432,,,,-0.01943266370804736,,,,,,,0.018577300314743295,-0.06722894661679693,,0.03013555146333854,,0.13745032754303663,
BTLA,,,,,,-0.01464712847554265,0.01332319355409581,,,,,,,,,0.061243455190134764,,,,,,0.08034649962402798,
MFNG,0.006904231456879334,-0.0051498469104644005,-0.049425457509711876,-0.001223029152030821,-0.02065016635001928,-0.0442995979146758,0.024076938086973306,0.03406853446707849,0.010605694780434249,0.02924727061006486,0.0032339648019755647,-0.024281856917292056,-0.03807291336534026,-0.05019418409225674,-0.0008667112059348927,0.0061161985514525345,-0.07350411531331923,-0.14279059739036337,0.006234793676034225,0.03530488620955661,0.028520081247797095,0.07821985064452959,0.04219144879542827
ICAM1,-0.025328853945364434,0.0516947369355873,0.03421090796090541,-5.4777346408151934e-05,0.05134351759086498,-0.020457379356643816,0.17237091783866568,-0.04695627606806889,-0.08132573709945344,0.02208323314235945,-0.017751752112013172,0.009746961752559855,-0.007264224994220791,0.16436708197940517,-0.009361498945948642,0.07983187682844857,0.26852047510898697,0.24365522313589308,-0.03063841204877508,-0.0058949681584364545,-0.040435072652664626,0.08689990687836192,0.1108943836342807
PROS1,-0.017278504748040865,0.12286633928745432,0.031639215707377294,0.00871329036182787,0.0166219661674596,-0.05373070358722862,0.1654633321764596,-0.05754168097939159,-0.01769771846418863,0.03705826467971949,0.03141359548462104,-0.0863649640819324,0.08585369482176763,0.025969104944205866,0.0066461216861455966,0.11860483540220666,0.07074645001197077,0.09234454320462468,0.02975968003245935,0.04014851690152573,-0.004921889508914891,0.08102161384106327,0.08892230388252592
CLCF1,0.007685384996856972,0.03817226074919407,-0.01423661474891174,-0.0020857404662234028,-0.028348763302230694,0.012449933915828286,0.19001922549104105,0.02282494529304006,0.0167301694728436,0.0773518415190688,0.042284787952658956,-0.06522009360936644,-0.03865302398199278,-0.06182314391715886,0.03943238569493087,0.01501509581588396,0.1497622752191242,0.15988836929582773,0.0029041430250251765,0.04762136966197359,-0.09325051768775428,0.057913617234266516,0.11084040644722476
PSAP,-0.03978466195751673,-0.06523090441040522,0.03961162676460889,0.0017523114994254865,0.009585188273587482,0.023053960292593635,0.03603592148422116,-0.0180180953909735,0.025724734088403405,-0.07002351700428375,0.001710642544006198,0.042303662049208886,0.09617065313635162,0.010768472390025959,0.15842712262906467,0.04013258363414862,0.26191737777304586,0.20562668036507772,-0.053100912158762066,-0.023323806029649622,0.009650133735468212,0.1180433978553303,-0.01915348966086538
EFEMP1,0.010326214651069306,0.09893287054461564,0.031290273759047076,0.06447917009771492,0.08216429273662182,-0.06164195942529564,0.10822362077250648,-0.03200772511492536,-0.06081142385194763,-0.018465530935903793,-0.03370988252320192,-0.04109359955319705,-0.021847271969636543,-0.029332554576335435,0.11344617067282235,0.16988636874940588,-0.0151451362637732,-0.09117987010112982,-0.0016852959417094154,0.017029010565443578,0.0734956660696569,0.008549546105863623,0.12269522832401057
C1QTNF1,0.02272121844291271,0.04712544685412422,0.04143240760944378,0.016930801705867866,0.0018885425467023657,0.025588345399600605,0.10690168256760794,0.010227325160861856,-0.05059127061417895,0.03375315408011276,-0.001613572114156708,0.107047604004673,-0.01297086138347887,-0.04115269748134887,0.12303864537563289,0.04238545661366779,0.19337940889097216,0.16018809364994321,-0.10448510073891257,-0.0037448017754871266,-0.02394889104068396,0.007206178312592083,0.1287716079006594
ALB,-0.026611739710006906,0.03916774121392112,0.010819731966960861,-0.02660999986683334,,0.0012241425513140416,0.025268045632900846,0.08067041311391293,0.023689385779449894,0.07114297834772332,-0.06774294615423528,-0.04822666852355492,-0.02808065906929886,0.029879611003164504,0.04764116115240205,0.11456034029839875,0.07285617315649881,-0.051027852382669873,0.027330213323337127,0.044847800308833986,0.07154411155169074,0.03460304302626378,0.019413257582187857
CCL13,,,,,,,,,,,,-0.041953107824664625,,,,,0.1543147014511998,,,-0.01897837543592918,,,
EFNA3,0.08191210063213576,-0.02120645543530291,-0.013813218805701041,-0.03201383868112914,0.05948991081684859,0.05048956416336568,0.0076917241697534704,0.06743883213144099,0.10515141223614344,-0.04839275459081093,0.06458727706618253,0.06274760064624901,0.018178102536955273,0.0182716263558035,0.12075691079851306,0.13079249564122833,0.11875408997769278,0.08695929288452696,0.025209818906377798,0.1276107070555305,0.1078920965396934,0.06373941509220553,0.025499829854977545
DRAXIN,0.03340502536601781,0.014078608377322195,0.047352085083832846,0.05410683964805004,0.028479593509858923,0.0025658703522892126,0.12195025615926382,0.05272087679315004,-0.033209844447977234,0.05675292723313358,0.01607426625675825,-0.02752861746060061,-0.02913940432998377,0.10203265951171438,-0.0016145908621854682,0.18471342620899212,0.1345548440706957,0.12199906173662775,-0.03355652133682317,0.000224533658272469,0.022474955030673177,0.11467763844706412,0.05594903943595605
RAET1L,,,0.039065552095913884,,,,,,,,,,,,,,,0.02692949446065241,,0.05330551131172631,,,
NPTX2,-0.03827057129954649,-0.006634192282728527,0.0887810448320955,0.00890134746614302,-0.015761578080979787,0.015182859763265513,-0.00357403860604062,0.04869487286156702,0.07266177407580232,-0.039965012341945265,-0.02217363886026007,-0.08941700214383452,-0.01720849975364639,0.057862653415656974,,0.09191956211912627,0.036830937238178554,0.023877949234752695,0.05503997718427872,-0.007141374179798511,0.0023573072909296344,0.13039448959248695,-0.010859374865764519
FGF11,-0.016532031196166006,0.14188832731286774,0.04020019651046804,-0.03345903625027766,0.0333831479474998,0.024106096460728418,0.008871800454595083,-0.04989006011276746,-0.05031637788172609,0.020324045721582338,0.03705444837550279,0.12440698093687312,-0.013077759212832047,0.14540544995729476,0.08211214637277264,0.21543552096453406,0.17258625823643398,0.08512677378966618,-0.0064359140050953625,0.01860481162157866,-0.0212173267857204,-0.003737898139698255,0.1394559484652887
CD59,-0.03836191675351918,0.02153153530881445,-0.024531327765074867,0.04037541662319244,0.0010239924806194223,-0.023572540558760416,-0.0011316081326689662,-0.02764159983765031,0.10614305425706912,-0.04519543213200494,0.03496911881653277,-0.08825425935970334,0.08565738497747886,-0.09468302070504656,-0.06168360625683292,-0.10797086418530866,0.07378514396396342,0.07095081151589193,-0.057756542054585455,-0.009376856427834536,0.09115804356473703,0.1309534079679073,-0.0806106123757476
COL9A2,0.020244401994552044,0.0158111097424659,-0.026143445094885098,-0.003396493623781253,-0.0246925397580421,-0.03650864148106064,-0.13232546568876813,0.025108809758336653,-0.029101411150663403,-0.025495117382040147,-0.03864011312130932,-0.03646752732901253,-0.0979512973911828,0.024592011350923714,0.02819361569986049,0.021094871589068944,0.0032421740431828557,-0.1543528566714678,0.0469961099357162,-0.0671253574329632,0.033716651557562115,0.02923504417766181,-0.05862195662760347
DLL3,-0.07856105334000157,-0.10529905065047718,-0.0499822082074075,0.016889194394459867,-0.0887738911448345,-0.07846579567099829,-0.005332093212089138,-0.0545578019522322,-0.003978404863602546,-0.028319943643983804,0.0887510052584405,-0.043572699804824956,-0.0578705986982407,-0.04403910504687719,0.009992754642446009,0.06996381487565101,-0.1495653572148205,-0.15215276928400218,0.03744149735691218,-0.04567784638158837,0.06431743555540632,-0.06282358515433865,0.06910437311944173
FGF5,,,,,,,,,-0.02290637679823049,,0.10024748560559535,0.05139116793270719,,,,,,,,,,0.0900254891787741,0.07902000980368416
LIN7C,0.04266816132475744,0.034253104116659196,-0.02061954102153238,-0.016968578590521928,0.002988650459305753,-0.0008558327434172195,0.03950590627370108,0.02841109424384601,0.027754245205160632,0.04480264589566611,0.03075588541982511,0.01663328871511971,-0.007242334340688957,-0.03834795737334014,-0.007380163153995594,0.08890271459727547,-0.07436380570980386,-0.06749020687209395,0.016128952777634382,-0.007976361688334382,0.06433717751655528,0.02425496594379763,0.04719764683189817
GDF7,-0.027359174531791732,0.012063165894658416,0.06118158096240934,-0.01694456331400862,,-0.016464870632274597,,0.06272452353237877,-0.0037660868271478477,0.01287447005016169,0.06378751454243091,,,,,0.05318444825746479,,-0.0026448317434515354,-0.02200931215611279,0.04169510273947027,,0.06625541403182572,-0.009495126291004916
PSPN,0.05806037292414066,0.0015087587934879446,0.005134584261263064,0.059706208944715095,-0.030163264599170493,0.008996376308101106,-0.03858914309836582,0.04181071399316851,-0.020174858275710923,0.04090508831858419,-0.016649770193277416,0.02511003137526765,0.044997075598352504,-0.013352698555017648,0.04571434313682061,0.033169255907766454,0.0049679071524336964,-0.00948956989934943,0.034739024001345896,-0.02866572978492639,0.08268587653528081,0.11400408441457906,0.040545759189132266
ANGPT1,0.07380840524885864,-0.009216807108543609,-0.02068872979151823,0.08192516431499568,0.010636556956187029,-0.010463718502095301,0.028495367816377955,-0.007956409201169379,-0.0707970824672762,-0.048051056676970794,0.004233647611536492,-0.05773044501617424,0.03091314783841615,-0.020896599891410173,-0.040271398675397634,0.0007180043427517034,0.09702664084472,0.03914501840609415,-0.04820264991191123,0.06765375455487903,-0.007206964965861493,0.14743822738182155,-0.027371004635542016
PNOC,-0.0016523413838724266,-0.013415573275072696,0.027669105790829394,-0.03545969012050579,0.005235215839901952,0.012602833955649559,-0.049131750429373136,0.04966095410825166,0.08534983623147573,-0.057912444339318324,0.028276811975305325,0.00013163066142749227,-0.025681656498653158,,,,,-0.030877827122348184,,-0.008934922600577783,0.029888385669910117,0.005612995262916049,-0.04123525005573005
L1CAM,0.07580934423272491,-0.04601341782341003,-0.004596426785912855,-0.0021288034859152875,-0.022694252881983394,0.0501858728902916,0.18095162005962434,0.0454004647711929,0.08517867287856501,-0.042782508861168175,0.06842908669837784,-0.014909634768026685,0.09712163895107191,-0.04237930882774484,0.08266775093387621,0.056032522675306534,0.1495261910736701,0.16307114561930197,-0.0439710768139488,0.07557702604689504,0.05703090424259608,-0.0334851866187676,-0.06089992626210274
APOA1,0.0029259929105340753,0.024989530412778245,0.02611534363784222,-0.023465945426812816,-0.024428370812378825,0.06626217804139585,-0.06304218254528665,-0.04261824634400818,0.03704259109232554,-0.025304708612456317,-0.001738288247400598,0.0024073059986077006,-0.040154693789912724,0.03443750314099848,0.07866782408913886,-0.0032010737832521706,0.0772488474491489,0.022895855591582137,-0.037996056459662184,0.028564225772388423,,0.022655274644705955,0.10420103539756138
PSEN1,-0.03863502332873807,-0.03649938453501345,0.04564557793879353,-0.050499215780462,0.029279881822308493,-0.023151940129447067,-0.04209591896274272,-0.022542922804132243,-0.007711647872395415,-0.0006466406297292605,-0.040772818696318804,0.01813016244332122,-0.09310416968967611,0.014992455244856656,-0.10622367613135998,-0.03602878030245861,0.00226693483717605,0.03293769484526002,0.03578097061425506,-0.0032207088351998707,-0.02884044033678657,-0.0014285374099481866,0.004547925991972444
CALM2,0.019491329525936518,-0.07497235022361669,0.020495173025090376,-0.0276954275438469,-0.07914138090312967,-0.054561420919656496,-0.06952551936168384,0.08673153171492054,0.020526150631813844,-0.05200635245321128,0.09083121163992791,-0.16021551913489973,0.05889854149594032,-0.170484798440011,0.020353068078308674,-0.125457299975077,-0.13152816537463896,-0.1909808210508239,0.0916788603555075,0.01454165638039217,-0.06232213469464661,-0.12072686007070854,-0.0699594717601104
CLEC2B,-0.023324446063384432,-0.010300224851725558,0.00811589398421125,-0.02563052645853426,0.05660704715564052,0.052184128820615336,0.10160930524063536,0.0068328431814727395,-0.01929820541556637,0.08168853993599433,-0.008093529606167075,0.06486623471787725,-0.024917718427550525,0.03355510529041864,0.029319696773564077,0.030002509927193978,0.04663997214883726,0.1366598802725445,0.023987967561504668,-0.03933670114733121,-0.009951540388219271,0.16508584834400436,0.014916102913602548
NTNG1,0.06533767748303801,-0.03413732327551585,0.0216870756259888,-0.028803681959797402,,-0.0075854921804909825,-0.011542180784474106,0.0395930096846949,-0.006657899181128684,0.08815945893370908,-0.05074416939145527,-0.082843255528127,0.06564900253770964,0.050039298861467484,-0.06426965518964695,0.062291948300426246,-0.04302001014917546,-0.11118204658075613,-0.019676854637592733,0.028590550408636926,0.00435169093207585,0.004077176911985709,0.04346302357071181
LRIG1,0.007686797979885781,0.07643514066248923,0.016656128849007232,-0.014597453270634187,0.017382170904250042,-0.05796558759944342,-0.09742458124296924,-0.039143117118561575,-0.05919041484528304,0.05049361261208864,0.013927172176991853,0.06957227819895757,-0.03590033310022951,-0.0452562571472494,-0.04520188555915271,0.1796954536791378,-0.12756732689270628,-0.1139819922468011,-0.044512221393358684,-0.049816753991911246,0.15410969083317694,-0.10909632824003725,0.008228314325615816
CPAMD8,-0.02407372560799634,,0.002394524236856009,,,0.04131454396283243,0.00011282433463835254,-0.02598859355408758,-0.020721900475815694,-0.021555310779043078,0.05455866278214752,,0.08057263484668538,,0.06460485691639394,0.008861402001432862,,0.038977674599623494,0.009049285938778977,,0.07646608122091753,0.07251438330740395,-0.0679046935837402
GHRL,0.009288834223790256,,-0.025956282625390525,0.03852828299342265,,-0.0291133078908385,-0.04366548691349773,-0.019616964345947813,0.025430049419982257,-0.023054089234537813,0.03421270540850174,,-0.016565080568928223,-0.05248701715580299,0.022813956351563636,0.03385454160286188,,,0.012102920003904331,0.07731693619034741,,0.05357546925260588,0.021698837937696114
NPY,0.01984690020669403,-0.10360678134878397,0.07862374436868433,-0.024870099262699244,-0.021928462268680154,-0.0417260078395924,-0.05553097398516617,0.0029015052844145713,0.13759187268798778,-0.05164952404550149,0.02227961120638682,,0.03020371587759191,-0.0221513687885058,,-0.0816748921743846,0.15125529182413727,0.14312063794028798,-0.03484212079319292,-0.08482126532573118,0.024014179210260948,0.02475300698409243,0.006927050378489935
MMP2,0.054079765228882366,-0.0461193121413962,-0.05266213520543591,-0.00802900351531712,-0.09751612413126516,-0.02028536941879383,-0.018127319956465816,0.01426263667796295,-0.021815746020364665,0.019160121315669066,-0.007534268230364017,0.17313743705032833,-0.12985206631296775,0.05530608770118922,0.011797657726933232,0.09373023140704562,0.08233901123464815,-0.12619430288053576,0.001289787364048387,-0.041969538588690215,0.04132281540276127,0.13884991142254505,0.032528464003439235
LHB,,,,,,-0.009505875845090649,,,,,,,,,,,,,,,,,
PPY,,,0.016335153369348022,,,-0.016546957427334533,,,,0.054423084303867934,,0.03716341153277221,,,,,0.12442561252788847,0.16151653539504235,,0.009722234197419934,,-0.0406794019984921,0.08691140023429253
ALKAL2,0.0030279547236067112,0.041211261243291455,0.01573654388719613,-0.01360078826100154,,-0.009367770295682516,,0.02024356335350281,0.008619163507142018,0.031104789172336136,-0.05473053102701272,0.08779759610880973,0.03343395579894942,-0.0368160717919557,,-0.01998551496562412,0.024507287449530908,-0.03186236591081284,-0.04858967925509838,0.058370028952474055,,0.10972040863429172,0.07284835128806981
CSF1,0.04095666306075354,0.11990789098571134,-0.010100429524527674,0.02425514279714293,-0.006039140574018674,-0.018135268748934192,0.10064388682123121,-0.057291753025224684,-0.026897029574207178,0.012005411031034795,-0.058885685156804334,-0.14431820654189564,-0.06230893280852918,0.0386591965026499,-0.07352089432130404,0.056970149449405906,0.2017773943229968,0.020132749108311247,-0.00914939541844451,0.008951721270132272,0.10061329706010007,0.039535664674467064,0.06996608564582145
SEMA4C,0.09621019267388514,0.08050119610592497,0.04129604387198253,0.051010618487419855,-0.044264382476145434,0.0006856028546504235,0.03899638356285371,-0.05438445663166725,0.05810696860997982,0.007174637270704115,0.07228628505294703,-0.05377786174173811,-0.059125130705055026,-0.04673687397973482,0.08359717711741262,0.025875957377415607,0.08894826997743069,-0.03577649775153299,0.007862793377494392,-0.015802469260927147,0.0027257606961257432,0.1374665565339326,-0.015050059221841
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.05400671347338008,
ICAM2,0.003849457657416105,-0.022684815079181114,-0.035390621054201175,0.008319253209826676,-0.03602800129363246,0.02290062124075777,-0.036658429527808685,-0.005449779585729008,0.030315198717596647,-0.02487444647864051,-0.0060607975025902885,-0.13559329028229028,0.031194026859881457,-0.021952763278474213,0.08385303268075098,-0.029138541667890823,-0.09667610043015029,-0.07485857173832107,0.05367929700723322,0.009758242724489044,0.052059538497949524,0.17604665834400618,-0.03125200589285469
