,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TRH,0.05195016585563773,0.07827925411951178,0.024637046800366484,,-0.047766580233233734,0.11545494269074255,-0.055967719352539344,0.18284984736378534,0.018120396644878696,0.21149569020833323,,-0.0750285013889912,-0.02841718008999897,0.16058944635941788,-0.01720744399045872,,-0.046875739582828924,-0.08892273184165354,0.3200710310741926,0.07552788062274937,0.02347575381843682,0.0789475174421501,0.22987244695488035,
SEMA6D,0.020254706278328257,-0.0010701892525414518,0.03394794795604282,0.020973446522280913,0.03973837395813248,-0.07628245015763292,-0.08580421937020677,0.3558705489894306,0.021845848082705652,-0.13805165672732986,-0.030715575254699864,-0.013157421172576277,0.07899726563249483,0.05252944752924671,0.07465480121722057,-0.040292894878532375,-0.030644486415583785,-0.011456937959921424,0.04169394560304528,-0.2196993721791702,0.09550991346646433,0.07324940437480298,0.2083519121468744,-0.006137366366494646
CEL,,,,,0.08149136662265649,,-0.002302435722055618,,,,,,,,-0.0501278970947368,0.031055720388941693,0.0805132801821308,-0.005999517563388578,0.13431658508881278,-0.049548668675403085,,0.11645947664880239,0.05544886130007134,
PDCD1LG2,-0.032588762091681135,0.011359841532175822,0.042298683964048296,-0.005170545956366301,0.06546248180833128,-0.03624767444662778,0.038260331480143454,-0.00593145947940619,-0.017306297686861972,0.11687622239142618,0.03078325545255948,-0.06764483293575559,0.04578856664216835,0.08003843258428309,0.1924493263040595,-0.039637400698379566,0.08062114415011928,-0.035346267377620776,0.08805936042981934,0.01079519459217999,,0.24216907792341866,0.08955341551871501,
SPINT1,0.07686792503406209,-0.059021580758170746,0.019313559705625157,0.021594879372339663,0.003488281338651204,0.011243343802379981,-0.12353922850375446,0.0380334170111495,0.017144328899217617,0.010975760726282278,-0.012499191360457174,0.02669334060528161,0.03186794894946928,0.053953183699574976,0.016782054242086914,0.05124803169627841,0.11892786962993522,-0.018624112542386825,0.03578654875835344,0.05134556805428556,,0.18487434222381102,0.03115485233673773,
CTHRC1,0.030008507430884405,-0.0074169739045388565,-0.03176466055587763,0.0068262010792632085,-0.002395439487974771,-0.043783313985043766,-0.13952384128807743,0.4640033901103012,0.021488617490423606,-0.00046535947378143925,0.03527432967714288,0.03250051371375124,0.031203240411760712,0.10104336516581003,0.07406347944959142,0.016578938211583762,0.05050371978427137,0.1335424848245508,0.147161989037221,0.08721579228884326,,0.0498279596951475,0.008378296384806382,0.015439469525751676
PODXL,0.108688409347135,-0.07565801123032487,0.04459455548175139,0.04310494987852698,0.04412915600597401,-0.12371737648955161,0.14882982399550418,0.3053544475389019,0.02424829184470286,-0.0032901055156107054,0.04089606734812255,-0.03257204553919608,-0.0533672473353657,0.09504300068084275,0.05943368747054618,0.0035992209391728248,-0.08594066508169226,-0.05250250867825797,0.2611304115755368,-0.0011440652373906257,0.06134195897414244,0.0041959809712165536,0.15379500923675155,-0.015403583841801302
JAM3,-0.00020924258686239204,0.10444811124124759,0.035660103600746944,-0.10726200836617146,0.10374746886147687,-0.00023133255281737705,0.02557709417363864,0.23609697478573585,0.09454619650540333,-0.05468208728694851,0.042914503647977234,0.20545221915512463,0.09167841116136388,0.018073063873844306,0.10794942111584173,0.043168352466395325,0.0020686688939745555,0.01899542658358967,-0.02394983180494337,0.11919379599896812,-0.02383201668415977,0.03769175758332229,0.17625118198529538,0.06324867995531658
TGFB2,-0.02079767583276746,0.08465636524677499,0.09755317086772358,-0.03445297501934076,0.05503113375125312,0.0735236025814293,-0.2113288923008085,-0.07528918887538219,-0.027294327136062634,-0.022440816152509282,0.004543264999743002,0.04511884392964698,0.10766804603975752,0.1294754211064048,0.14418571966603014,0.03284658360344387,-0.0893104415064915,-0.1606245035323983,0.10874317665496504,-0.1897562002090007,0.07603427636677064,0.07598533149761762,0.11545490878831291,0.0020239952613610767
COL18A1,0.08035859373621705,-0.04281186815948393,0.018598714156536814,-0.06734113211475633,-0.036695925656774334,-0.1741458353482696,0.11225267077663797,0.32186170159593164,0.013100776774328315,-0.029168393157816767,-0.03503490497185127,0.022556309557142933,-0.004085675067241955,-0.1255165866610493,-0.010299765148280156,-0.04578943239405838,0.22514869901856588,0.3200633801965053,0.24700525488081201,0.5546532745190779,-0.02093689428414376,-0.08472062602933782,-0.09457424362521138,0.010314326710030944
NODAL,-0.058596470477907656,,-0.06389449169783519,-0.0690447898524264,,-0.05407517045983618,0.15806637515235586,0.035448749469538444,0.04732087782164031,,,,-0.04890269310571173,-0.004694526535499075,-0.010637261764357607,-0.009165426684691743,-0.02406405477185644,0.010699630633621202,0.09161246056422138,0.009420580244032683,,0.007187127508667095,-0.04481116028440224,
INHBB,0.04356898667126518,0.1279374625963428,0.01941249914211402,0.009080904645848013,0.04790176054338499,0.09920162985480106,-0.017543896950168107,0.04643807079098283,0.0072763531974622975,0.07586427382902257,-0.005833224697762028,-0.011840485557090588,0.04491674738020323,0.04333696155761215,0.019067826371109684,0.06269649880412641,0.11260822631835589,0.25174519934583534,0.11218979886859809,0.27537654901984354,0.10847156321999293,0.2501485778100286,0.13591504997482423,0.004087881003590633
LCN1,,,0.0076519919741690305,,,,,,-0.013932466610785066,,,,,0.020260212257849533,,,-0.04509622714518363,0.03421056314298565,,,,0.019650756915325,0.03108790949264482,
ARF4,0.09293686932172611,-0.03877827031174506,0.013761972808243152,0.043509377050423216,0.0020396797460270925,0.08878334632039854,-0.20293746280718888,0.18287346160230797,0.0436285766200384,0.12076229601194768,0.005254885629955079,-0.06982008850517,0.07321979560037471,0.09504353917698945,0.11179513510889352,0.03747022795230137,-0.0019379577801025133,0.008680125027294993,0.10393930328454794,-0.05808391136694827,-0.011344102565366084,0.025479372733057257,0.16667791094337908,0.017914825153049548
CXCL14,-0.04068116807603058,-0.0074152602878207125,0.14811280300351393,-0.06608247791193175,0.05511320386684882,0.2109256877048897,-0.3714440596803429,-0.2862112699497411,-0.030879846967543156,-0.03017796549439148,-0.021477631567356548,-0.08881130267090315,-0.07957606681915291,0.2530858786876314,0.04935717964358079,0.023327336670837258,-0.03302609216648823,0.00017798964981890824,0.43275617304863984,0.35140478717237744,-0.022516495170854783,0.21677830256335334,0.08725205330396166,-0.04225836994558015
LIF,0.002141075279939175,-0.020214795739985438,0.07849619317030651,-0.0033861865417274513,0.08074955290904179,0.12512533153693353,-0.16862337790191978,0.06809069707157292,-0.011270705354227596,0.005148335686588992,-0.022406701677830654,-0.02631111140676303,0.02602553108544118,0.16544073193534936,0.010575503864050161,0.0007191253589830927,0.07621065098906625,0.20439431885758935,0.06434094047185986,0.11442582024978748,0.015960630704224592,0.13111523814075848,0.29123723755229,
IL17B,,-0.07749468176172075,,,0.14881019240158655,,,,0.017752537277864723,,,,,-0.017026999300305937,-0.03694080676813441,,-0.059571405238280924,0.07042097989339391,,0.036131775885347175,,0.04812837729136758,0.019206673236850776,
MMP1,,,-0.015232351323307669,,0.06491524730210815,,-0.05320378642422012,,,,,,,0.07913368192176407,0.05919970564486425,,0.11613211557308914,0.16533185450069945,,0.04044908852281844,,0.09015424839791743,0.10904091216511612,
MATN1,,-0.0007718502401016642,0.026521536565868906,,0.012076532327451536,,,-0.06543474351005048,-0.04067477358342381,0.023614243004968134,,,-0.014968085951446022,,,,0.05884573908169029,0.00561348339141104,-0.05487394477158603,-0.041934184011712256,,0.08601558680737702,0.03023911408554376,
ADAM28,-0.037899536221170566,0.03668433174306552,0.09227649997677359,-0.08554655868036952,-0.03729963179986709,-0.07248192764117073,-0.07882194152387648,0.121227972851642,0.019877964069134193,0.07135182360098508,0.009520163330402336,0.035962276222124376,0.10594200341270571,0.0703485613537568,-0.03789822110316529,0.037668386164363125,-0.03949445010680635,-0.03794735103208567,-0.006156571018662936,0.05551030672737281,0.06832804370246552,0.18997116269048586,-0.027027080067647393,0.03368050716692224
TCN2,-0.010463965218497994,-0.040349673896919014,-0.02620160033524734,-0.011153905259923637,0.09346784260292823,-0.06851123723208652,-0.04054013267174861,0.11692640884025818,0.05951773468911615,0.08775583695759788,0.04102763797957569,0.10305986780794818,-0.04462495673158255,-0.02655384461225533,0.11829193372815325,-0.012965698228851102,0.07309443531317948,0.10489364208547777,0.23737822157449184,0.11998847343699524,0.034486810668414,0.14031551877218543,-0.04812258819418496,-0.023350929362069867
THPO,,,0.018537277248723224,,,0.0177160056532368,,-0.049897152636333646,-0.016305042734168156,0.03397958982810851,-0.023316300896322893,-0.034819884032522064,-0.051088703343437764,,0.031342345130672675,0.041225560432471796,,,,-0.10031680555796908,,0.07114525093280426,0.11041918829566737,
CUBN,0.04196625311132798,0.14094802356207092,0.015940919728605743,0.02403981539744005,-0.009507260546825885,-0.02760442796843545,-0.03227839093109004,0.08062953693419588,0.03535738496915948,-0.016773828293769767,-0.020742224336467083,-0.0040757365383278015,0.0195193177560059,0.0840007547899616,0.02779751583697008,0.06600365636991098,0.050540272820503274,0.029561657702121453,0.06100647796206771,0.035462672811692485,-0.010598315791401986,0.09976240223664651,0.038099041256073427,
TIMP3,0.03693290751804765,0.09693439787016703,0.12035864692883372,0.06571648548280282,0.026270187457140312,0.10776659494110423,-0.09112816174188414,0.06637205204904541,0.012423236425196124,-0.000705753104611671,-0.027759909615296088,-0.039784583610598,-0.06213209396266058,-0.024521734057784187,0.023935291749851706,0.03277125245607616,0.22065986334254042,0.30952856680852797,0.2347200580822416,0.40159262379421207,-0.02537500537293567,-0.03509341228616091,-0.006561002285760077,-0.02477258763890628
PIGF,0.06287341832626303,0.015134466992630116,0.01698158553719395,0.031047426843490426,0.0337970563237214,-0.02543089653243607,0.21731809904716223,0.24667387068613494,0.034975430639661936,0.07055547171926956,0.07928859627856816,0.008626655078704316,0.05985543104016265,-0.002918575725660773,0.022356775728665058,-0.003143001471010679,0.0021935980940482433,-0.10052633579624666,0.051336708430810535,-0.014711843211212695,0.1881470524259725,0.26109424551620763,0.07593059707873835,0.02180506600680159
CRH,,,0.019232679012693554,0.04780478706801813,,-0.021098339645462663,-0.10814465582095122,0.026007459834046537,-0.0049293663601943745,-0.0024609952691696164,0.0014314094567313442,-0.06648572181204963,-0.039133932555487624,,,,0.03957226982619866,-0.0005830590341345042,0.12242375969738174,0.0242582875934657,0.019698278122716465,0.02718416446121366,0.08316509145903114,0.01176120872572895
BDNF,,-0.06518798912982546,0.0176452474757037,-0.012215665036915069,0.03311676330582908,0.033700619339752914,-0.0930319851535065,-0.16413851265574125,-0.01270895157084532,-0.10760646000248529,0.016972746854015328,-0.0645600365130819,-0.08191674987606853,0.05068760104813972,0.01230990831215489,,-0.043611397272412256,0.048666876420743466,0.276627306744961,0.06570263423413206,0.018161857152463587,0.2894678440853251,0.12377365377346068,0.06959117338996285
CCL5,0.013427014689640658,-0.04423599209514672,-0.03557423310083299,0.005581456979747796,,-0.02938104944655013,-0.22813067623703526,0.015106503427367626,-0.0018462949379575073,0.11521408355540094,0.0005116968394748859,0.043417051517917596,-0.0596058822451713,0.05676973150582725,0.0007472393997392174,-0.01338812018804057,0.04338742984030991,0.02655446159019746,-0.02343885764957302,0.06450776955605443,0.14824721499676125,0.12239950857830958,-0.07725246859565583,
GAD1,-0.009129694233976861,-0.03508415325256427,0.029141930238300945,0.05741260062884558,0.08374059287894998,0.013471553562514383,-0.206164768835767,-0.31395414133232724,-0.0016493903255706283,-0.042535816605122054,-0.025556897352765253,-0.055028791913017905,-0.12516956094553727,0.01075418606654663,0.14625939112014164,0.1027374602309356,0.042369301898846766,0.017621316243249738,0.15935558997767754,0.05651887921907869,0.07736240879454333,0.04421320510437453,0.07703321799701612,0.03734423810410009
COL14A1,-0.01805470777504677,0.038821375306321675,-0.0202416654833297,-0.030916160818032938,0.02411280618633342,0.04543173890479386,-0.08068891114141465,0.06927398827277635,0.006260709171650665,0.059379451910398916,0.06591671467302043,0.029720971470491356,0.11731354572272663,-0.0248717604735459,0.040216846621643355,0.03319357812657939,0.22758182732599821,0.26845057644886816,0.1496022529221846,0.5805594842386318,,0.2598195804501101,0.027797588334877065,
HLA-A,0.10961582652674859,-0.0019986627838861157,0.168319968734774,-0.13419789006212898,-0.04740796256734351,0.16093740757694533,0.024360099752326145,0.25259918061009373,0.00499574374741824,0.34975833616789676,0.0970116053738532,0.13101042888602366,0.16951712171058803,0.03395982036367485,-0.0235275836696476,-0.031214791019709108,0.140719509623387,0.21746019988323476,0.40868725779199744,0.31789945173248024,0.3033412342433753,-0.0157359859148887,0.2148254955425383,0.03281780293943263
CD5L,-0.002697245041839739,,0.01802377190653968,0.027400184325319422,,,,,,,,-0.048536045273050374,,,,-0.0718057809586684,,,,,,,,
FGF18,,,0.05231228442339567,,-0.011274174312498619,0.058847548075515656,-0.07735863607177458,-0.019559036535838643,,0.07127871352988224,,,,,,,0.03393478817922349,-0.007800761348379653,,-0.10877617963679584,,0.06078831782921094,0.05772828055858846,
ADM,0.05254891404381756,0.20327501187475353,0.09075954764169565,0.008605623294853863,0.041379994923285916,0.26077000823435653,-0.29495658981291073,0.15328648784891016,0.017722606232281213,-0.1672714791474485,0.034034867118055916,0.08538808352676537,0.17194618971356912,0.1751509222759363,-0.04345968345301771,0.04261298583076479,0.1453546766575161,0.2233032865173996,0.1680238119692115,0.1252866903934959,0.0513593321960412,0.10230696620391422,0.26568293499782136,-0.025574313614080888
CCL15,,,-0.03664323957755448,,,,,,,,0.05022107177468805,,,0.024798707124618267,,,,,,,,-0.01768570203902855,,
GNAI2,-0.03615212175615551,-0.04142143978046253,0.045547307954022044,0.03423030475042617,0.05478443531548334,-0.11985452588095989,0.09663439675242365,0.342405770780128,0.005858294634671181,0.04364866753417571,0.08941914583369835,0.0672431970007713,0.0895345420938212,-0.0031673213055310743,-0.007982282825560693,-0.056060830989494846,0.019582378389268167,0.049583092530789144,-0.02199641076313742,0.17077279058556927,0.008100660977315951,0.04788177731109487,0.09198948365571397,-0.026830801610220903
HDC,,,,,,,,,0.052150505333750354,,0.014480089741935416,,,,,,,,,,,0.01219604522410305,0.011746338647116362,
COL11A1,0.07134327138500264,,0.03409900904415892,0.12605641657191113,0.005374947667429322,0.06350610876478933,0.2935893476962732,0.4899746394148003,-0.00735942923401843,-0.06925655522154854,0.02401454738252268,-0.031318333530531546,0.026693875768306844,0.1448095376975006,0.11043209037798639,-0.004255300840757391,0.15471452899789348,0.20554550626284537,0.004064500834115169,0.35045576561943487,,-0.018986484647604676,0.21301152797679465,0.20222771121566568
NUCB2,0.036542510552414066,-0.054098907469690344,-0.040982166944810224,0.005505087487283509,0.06785042472700624,0.0518885686558162,-0.1189281332947356,0.030113565762395832,0.03607249964000219,0.07629146507792281,0.0695584797156958,-0.010358725925799532,0.0672116763606335,0.027389295351336482,0.07559877149262993,0.020808936902345535,-0.0777060648462711,-0.01634566619929221,-0.008554040544239538,0.05227112061167017,0.059847041862170554,0.09759717891368128,0.13457130507492396,0.0645495423829238
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.016861517133393705,
CXCL1,,-0.007449701717895158,0.03844755153283699,0.05853602360353634,0.048175439453634374,-0.027206827267958218,-0.1816964748328364,,-0.029356435223157038,0.042853990307681784,0.034227139438011485,0.04202576677899136,-0.04633657104319181,-0.021214103573285296,0.0011242948687010179,,0.1852513736309431,0.2413394706993302,-0.01660618443363479,0.14490694975312324,0.07088597495962878,0.0698579973038652,-0.0011800727089675731,-0.047876934764707155
VCAN,0.061323489155393006,-0.10628677457978358,0.05423844335281955,0.1313039675593779,-0.007759719890699339,-0.09940192659661415,0.48782732089811703,0.44641798901371144,0.014484488879944666,0.23887254034420982,-0.05607147076811415,-2.2761239079933227e-05,0.10106016383797552,-0.10900439472992399,-0.18793235603443106,-0.008988340242179003,-0.11477696602232054,-0.14582011119667776,-0.09710286161414129,0.004419043211044711,0.11823280962546558,-0.11824929256139123,0.277510419999674,-0.0032846565338351787
MMP7,,0.04985457545712661,0.08031695505861626,,,0.08672561587633876,,0.10528737088521997,-0.016091205776659206,0.006918609126059824,-0.013240958963216174,-0.0597296716053236,-0.05092844985709953,0.16844468785474545,0.03651827116573986,,0.022424078589293527,0.1319919626203107,,0.28828856818844856,,0.09629604749403532,0.3210278764971396,
PTPN6,-0.02221020684724388,0.0055210599932559,0.0340210099973158,-0.013985235560855857,-0.04037080122434448,0.028423241074126256,0.03683564187467872,0.07903839187031675,0.06822805023619383,0.07924650094853035,-0.007889898218311245,0.09650320717627227,0.010130646295503904,0.014998366163755038,0.020589666610445652,-0.0019189012080205422,0.043395659002572334,-0.005170739988287684,0.04613059430643153,0.00212607143175156,0.06053950399783087,0.2707904885504125,0.014249717301058095,0.03574987670120005
PTGS2,0.04293672595599126,0.04115622445033611,0.036033707594291434,0.036582998171866554,-0.016155699013554833,0.13815791688169418,-0.22163282899596326,-0.037742023911812986,-0.01874946362364994,-0.09629545885640753,0.05126085628798214,-0.0627579701246493,0.009209251689290631,-0.05067407800310646,-0.016861310523989113,-0.036946207725515635,0.15237605158821094,0.2506748466910659,0.015996061878386564,0.13066405438103154,-0.021157646856116784,0.1371198654179395,0.09448702688028984,0.039240552293268276
XCL1,-0.06333129419471763,,-0.03336968376336109,,,-0.006619752004492101,0.0040774558467997655,,,0.09243029658625969,,0.0004147203814389542,,,,,,,,,,,0.03187752272289529,
CD58,0.02188312951766121,0.006937098504349319,0.023657897179412905,-0.033865823222981616,0.04808505796794836,0.04901624031823499,-0.06600808946447775,0.12442233335899096,0.01926337158561677,-0.04854391957617967,-0.05490592063302916,-0.011736559677667072,0.0932703090492747,0.07207601660578461,0.07260192834200467,0.07117647249720452,0.10887910723489894,0.06895964654289198,0.04141864428029083,0.19214579616136707,0.10846689741094702,0.12582094436295968,0.05980381903090315,0.012081080815724956
TNFSF14,-0.05568991991034566,0.04287545414362556,-0.03274043003401104,-0.05931254761950514,0.07955803346723207,-0.07051609175080197,-0.0752058050254772,,-0.048312809823398896,0.11266033389130164,-0.02072437639199785,-0.0008215921406730017,,-0.03358256294443803,0.1145997285923038,0.12114975899212153,-0.030101119993229248,0.011314713919509924,0.08366712284380304,-0.004913221442006609,0.10521583061843871,0.08248066162314163,0.07359053485865667,0.0806453696248501
CNTN4,,-0.05366341028105906,0.00604423615936392,-0.0308446444434964,-0.010819541371896014,0.04267416931087917,-0.2182821921856697,-0.13864987301977255,0.04082819308781437,-0.01952181155891204,0.028830386347113504,-0.11245474037227982,-0.00911339790444816,-0.04545519972276626,,0.011242757007683329,-0.058113029642931864,0.018962664319664573,-0.05182725203489023,0.11461520807038561,-0.019727786259972846,0.05511847491803062,-0.01253878939308246,0.03743404698986733
NTF4,,,,,,-0.017525191882943568,,,,,,,,,,,,,,,,,,
INSL3,,,0.02743098270494661,,,-0.007669355633402539,,,,0.056596523149932534,,,,,,,0.05833965992478149,-0.0322092724083029,,0.03655229988833987,,0.0681341490108398,,
BTLA,,,,,,0.00365264497216918,-0.023762251284067535,,,,-0.026465737478901998,,,,,-0.02412679048718578,,,,,,0.06508350530980915,,
MFNG,0.019348756100816218,-0.07124223645453845,-0.01804779267209265,0.06357505253325266,0.07785877608336757,-0.03800319883652082,0.11003113189849853,0.30996020192271756,0.045256853459057104,0.05569418113538906,0.03737074738953378,0.053537933190960604,0.006682173443018544,-0.006679466421187076,0.027689661665864885,0.0011401244579918816,-0.06661828227361902,-0.18754690646444797,0.07016429121771395,-0.02297489747455533,0.059583537524649906,0.2103363057011435,-0.0008309380147856644,-0.02011940390730372
ICAM1,0.0026318087389593362,-0.010202395760594231,0.12452498778682687,-0.019661649556726425,0.04130347031631908,0.09502118181311976,-0.1827384674972732,0.08251625375185057,-0.05696716863072689,0.21460743320326686,0.028669334434348853,0.03359003112059777,0.08237691327143602,0.18383213395791514,0.16554198871196385,0.04501335107344123,0.17718678071702548,0.25125711916217314,0.10800582986858119,0.08830685832490855,-0.060957485281208826,0.28617613076224474,0.2053356144311028,-0.0020229123608833787
PROS1,0.032551726837823314,0.06184443191123638,0.10207385767817233,-0.011966343298835598,0.08675285398817481,0.061333250611970036,-0.07076891161222901,0.24401102137770808,0.03268880083520572,0.02904153494875711,0.013713352982989676,0.06600755757313005,-0.0019106213644680843,0.21592333844042333,0.05443202149122263,0.11034037346859311,0.1311299124638799,0.1785823853740425,0.34322566101138624,0.5222434620952854,0.007763719315538075,0.23581867089953043,0.2564842937988452,-0.07031289986424531
CLCF1,0.14509247668470684,0.012699683028141015,0.07544267946951054,-0.03544263609902219,0.12018636131623517,0.17131970949234554,-0.25052621417070753,0.11392692088783331,-0.03169228543513544,0.055942439792051504,-0.039640079242228725,0.03213710945409582,0.051975467036484736,0.13589698756358465,0.03234099445223932,0.1362838783814167,0.08139408279932667,0.21405601634636381,0.12357804546937005,0.2755579980607716,0.04256362377982155,0.2205145222492172,0.27464694528477823,
PSAP,-0.05972614010875202,0.03223287790146582,0.10957431753677233,-0.12633016640267802,-0.03246303017950383,0.17420684243777998,-0.26646831942150057,-0.34088345881124066,-0.03478862394316193,0.03400845471604534,-0.04185468681385223,0.10360756894951975,-0.08654641484545814,0.2322805573537268,0.015216885568742193,0.052369453204829365,0.295754898673008,0.2559720131840385,0.06359393745115285,0.24028318445388813,0.0879190411720968,0.29949048663792227,0.09465162250336673,0.06951155064694203
EFEMP1,-0.1051906247457686,0.058126064841219675,0.22599447928484523,-0.03612135558157075,0.0075034543826511795,0.14734120653079125,0.008894161365235952,0.2622404550999174,-0.025902118979961253,0.38837924164791515,-0.0031282175193121753,0.08038441950523514,0.08511764217954967,0.17993700017157782,0.0916525841907657,0.028305123859109705,-0.06580335197437058,-0.04522002568828563,0.06970881347501641,0.2950747640187936,0.11996474139667375,0.26022381778398823,0.3889761631918882,0.02403765422025739
C1QTNF1,0.0704893213506122,0.05201161748859842,0.02894985328931591,-0.08558020651908901,0.08571601571191119,0.014787554260180689,-0.025117077215516214,0.05632323226924122,-0.016464025049478866,0.012801149864357266,1.7352166405573188e-06,-0.016556139918306123,0.1231843870572488,0.07497170251751963,-0.001331208763916458,-0.005830668308755422,0.0880862126897568,0.16746647410038795,0.2874959966875689,0.0878748155265299,0.06118570676296377,0.1414149083577847,0.3905344956978821,-0.07739641703608997
ALB,-0.06492095392799402,-0.021905800275736582,0.030663975604171313,0.013372246281054614,,0.0185153366452775,-0.026113480869025707,0.15387599185244172,-0.013107782600465358,0.004390211271057711,0.025129349213572693,0.0583539791752106,0.03812306566356617,0.09318066492184622,0.027427807431183837,0.0021014147100811885,0.051934466207144904,-0.036617149795362014,-0.07698798027260781,-0.0003377214156602765,0.13362394219659526,0.09601587696257208,0.05751984617001718,-0.03167969661368972
CCL13,,,,,,,,,,,,,,,,,0.08890834371939692,,,0.06838284222731689,,,,
EFNA3,0.03092743039695681,0.09147312365355373,-0.0033634721636510725,0.010523238459198876,0.06275373637352463,0.13744488498659926,-0.11357502735512877,-0.18678226024517777,0.07083697136952805,-0.048820409345025226,0.016718651554608194,-0.1192319871493327,0.16067988315279755,0.1567525096717068,0.07598657234302224,0.05466118651522861,0.1343558041931461,-0.012811555551611892,-0.03542650256772033,-0.061264628339749966,0.11357402842350914,0.09694925977715754,0.07183801161202907,-0.0043555309708896844
DRAXIN,0.0034999429391649544,-0.09311789689145575,0.016319716432203122,-0.029850998212304414,-0.06131005760572261,-0.040148502775981705,-0.07166851412773043,0.26445471050005787,0.05104169600889032,-0.017696985199889343,-0.0035252955997698977,0.016802533495420453,0.1388594593585906,0.13033240297660867,0.03137557319199294,-0.021951692125389114,-0.04834291956765918,0.0315187548676466,0.1078249002302009,-0.0755905727928201,0.0722583049252028,0.22301700444009673,0.15654246815658415,-0.062286676290654396
RAET1L,,,0.0019745170496402484,,,,,,,,0.02869915624632399,,,,,,,-0.02494073665313701,,0.0264343722406473,,,,
NPTX2,0.01741468889073043,-0.055074161311110315,0.027024441398121796,0.04356449329678796,0.06572607395331262,0.04942289076589199,-0.1406386372242742,-0.3791589343087826,-0.019576238931817588,-0.09912183203729528,0.03401297613355768,0.040187040170596426,0.1858343730339494,0.03993362393123015,0.03362425934580373,-0.03701533525844544,-0.002094591082209488,0.0808598490635236,0.20130910299758942,0.26834930324581663,-0.08391389953945023,0.10037293893966567,0.141857767123539,-0.0186219940163294
FGF11,0.03034464482930415,0.1466699630288795,0.04503835557571476,0.059994657565930476,0.05677338784945953,0.11687429755835445,0.07913440864433666,0.2721959903915534,0.04652418511738171,-0.02739423889725105,-0.013774514905113633,0.035994772037617556,0.15582244473106358,0.07364075184768219,-0.022177153586738364,0.03998101177997338,0.12882116566939522,0.1104474670454644,0.1008837115847992,-0.046118628217913085,-0.013162549129258076,0.20789159355927725,0.21281106837674255,-0.06443099278566987
CD59,-0.0519453776861498,-0.05658313365380485,0.03401653656250495,-0.045631431087943035,0.04805653225145755,-0.19443691654890305,-0.2570605846808827,-0.27196765187521327,-0.011126861889855427,0.24611913721040593,-0.02626586227331165,0.06223702322754147,-0.1456152316751797,0.08732318393695268,0.1660709168461062,0.05328037421098155,0.1704940404192797,0.19025550725795926,0.07135560499386523,0.3683036510849402,0.06069110744469762,-0.039583914053620106,-0.007115432035182508,-0.12432597506210628
COL9A2,-0.014726960155992133,0.0032247138039908185,0.01579862228683961,0.00016960236986246033,0.03250110992454337,-0.03816934674690034,0.3641305191103568,0.2274890214597746,0.017804677543879797,0.04345019929895423,0.041467871563513926,0.10728703290755601,0.08452057967808227,0.11658056475133989,0.09075882930020551,0.03211086752463845,0.06227097208583548,-0.14055683521119733,0.028400990709677974,-0.18692997726894062,0.07495306213447253,0.09745305907580593,0.026783893042340103,-0.017799398157129324
DLL3,-0.044795327061366866,-0.05592530390004668,-0.08037934614072077,0.06831619798404147,0.019412806709581714,-0.28932763212709406,0.16055562355425557,0.31938007724664486,0.016746803257329742,0.0479113203541847,0.007784849423538209,0.0041500330823991,-0.036501445772599395,-0.13331633849719096,0.14850747538973172,0.0303569188538502,-0.03430250032895229,-0.18229848833425938,0.00021320906235496162,-0.24048686729507265,0.212811350614986,-0.0505712885883568,-0.004282345073563568,-0.08100618797792998
FGF5,,,,,,,,,-0.02839704994981991,,,-0.027659408352928683,,,,,,,,,,0.17462874734715172,0.036637419509489025,
LIN7C,-0.0555674900157997,0.07626211209250634,0.054852987508455575,-0.04280065431078599,0.05172361387194556,0.008747881581425044,0.0023082368954791257,0.04508286441038678,0.03336869216710379,0.002353772993533485,0.011075075754160743,0.001927918211842958,0.09735883628322987,0.042949369163157905,0.00642042185986716,0.04432405896476128,-0.030720371304815624,-0.008739409959156832,0.11263007177810247,-0.08057098601478949,-0.0011012160240468467,0.11164879221580223,0.015658251169246126,-0.026961420685654092
GDF7,-0.012167031575518874,-0.010965093747494,-0.025608751346769123,0.037766593107466453,,0.05697778218324894,,0.1307758760840606,0.061629257833750464,0.016995741741044304,-0.02072437558664855,-0.036426894409612644,,,,0.04104836413424133,,-0.033088861291053095,-0.002256574267351353,-0.03840455093536304,,0.047106078621128165,-0.03758001033147415,
PSPN,-0.0030980739158830398,-0.020325058698830636,0.0012417618525059704,-0.0487188159468377,0.0368062105171238,0.05285374677529866,-0.00322630018401517,-0.02809941412583453,0.007446301998722479,0.065797753878531,-0.00832896686553816,-0.0016857453867012194,0.010970465818146232,0.10713832767324803,0.14609361501461235,0.08723718382332711,0.09377804660616136,0.02256353931174498,0.09037019430348522,-0.02750081369451553,-0.032542144713649995,0.17727523844306609,-0.05662282093882455,-0.016758527087375543
