,ZH8811Abulk,ZH8811Bbulk,ZH916T1
CCL8,-0.008379446608807874,0.018476387328551752,-0.019640598561254004
S100A4,-0.003428150904124946,-0.044007954636193884,-0.02625964253363882
TNFSF13B,-0.016814165885162255,0.017183435411909122,-0.006983189930893536
HSPG2,-0.01651687459286285,0.03684003874886913,-0.058371319309332745
FAM3C,0.022397599416195294,-0.0459903340261327,0.05031868016531764
FLT3LG,0.10667765679480455,0.06081265134763888,0.03551547048361273
A2M,-0.003229721288301932,-0.03917319771968518,-0.0066960805516929275
VCL,-0.027274748290686154,-0.03149529142463,-0.06318581574486719
FGF2,0.0404421990405219,-0.01200768079356725,0.00806565913280628
AGRP,-0.017127431704565575,0.04159816388185613,
CNTN3,-0.007913514151701542,0.024049857631177864,
RNASE2,0.009269730878520826,-0.011932647515866531,0.04670675520241892
ADM2,,,0.09074156844307366
GAL,0.004104889410431447,-0.04250431981840204,-0.01912277239276975
CXCL6,0.01661004093743555,0.016155317050502202,-0.023178665371825752
PDGFC,0.07281211422620985,0.0767290084638527,0.059257772788087165
COL8A2,0.03138490575382609,-0.012720565402481149,0.08212685566913154
SPON2,-0.035576649245829206,0.07202520184582893,-0.04685459518003875
LCN2,0.02440520576920842,-0.030492280527274655,
BMP6,0.09807484841218173,-0.02287882779672796,-0.02828164650959677
TIMP2,-0.01929901397166306,-0.03568446982343564,0.025239262673594408
EFNA1,0.03407400419139259,0.06640292668230582,0.020268336782510683
S100A12,-0.018329306510090026,,0.01974592259351448
TFPI,0.00036332749779748703,0.028653195778987235,-0.010450974276247424
GPC3,0.02133690469021907,0.06965579892061756,-0.007978709507794703
NMU,-0.04415194604631048,0.01755166443114627,0.0216498049463174
SCGB3A2,-0.020744832937811573,-0.026232694561974218,-0.030491555467912733
LAMB3,-0.016093471887362692,0.04014686361368604,0.005811190647191854
LGALS9,-0.010773956275214065,0.012100831111994151,0.008139169805835686
VIM,0.0647038411709893,-0.03911177641608882,0.06825944321921913
PLAU,-0.023172850975816468,-0.00900630598202455,-0.0008110346162172754
TGFB3,0.012438680147609895,0.013003669761789497,-0.041668949550360074
APLN,0.013730432916981719,0.0363478240269937,-0.04737195522860846
SHANK2,0.02852149946320567,0.08130525232806197,-0.03014606548924013
LTF,0.07346902487631732,-0.03477455966302988,0.004419862685837195
PYY,0.13402604085013295,-0.00030144484640523734,0.008829666749018613
PENK,,,-0.005037483884618281
CTF1,0.04922466624301657,0.006468581471152193,0.06390219609549405
COL3A1,-0.06721035172668728,0.022478248728806268,-0.08154304962263308
S100A10,0.06442423358701306,-0.0356947104239819,0.006819982227506933
FGF13,0.11124239111328119,0.03461621733674012,0.03479635579282958
SEMA4A,0.054040905196530965,-0.006336565606814674,0.017087104669679543
EFNA4,0.029437997269173937,-0.07095466163414046,0.07941526290889532
HSPA8,0.08552289500882228,0.01999007207775264,-0.00874819258460998
NPB,-0.020565068674422277,-0.016492637991751307,0.07927243374365733
ULBP1,0.055055890158151224,0.027807222004743594,-0.009612862431666728
SEMA3E,0.040699527911681986,0.03619212962468872,0.020041035889706755
FGF3,0.08671150226926565,0.07974774769675168,
ADAM9,0.05997355128081988,-0.037982079764437675,0.06742244787787134
ASIP,0.012833263609776486,0.06195986887058485,0.11670765725180725
IBSP,-0.006146497894750756,-0.042359270204391904,-0.06938662999574804
FAT4,0.03828493413700198,-0.04030200275381499,0.020130906234797356
MDK,0.10492335926242614,0.0470125944797134,0.040566926687249615
BMP5,0.04469650140818505,-0.010330990269391152,-0.01735092033481416
CAMP,0.013165238157696404,0.029545161472942193,0.07606335020206921
HSPA1A,0.03626022333956216,-0.021653283289616423,0.057069033441462254
SEMA3F,-0.025881181667403098,0.04607048433273539,0.0024950310649851765
ARF6,-0.020988575003329304,-0.009778285585763933,-0.04608920272832016
IL6,-0.017025824246082878,0.030333366652520517,0.02561459970081658
CALM1,0.01205813522601051,-0.02691834917246408,0.03444270224555988
VIP,,,-0.02647867473164007
NMB,0.03575249460936543,0.04659813143587384,-0.006964477864047572
CCL26,-0.0005016194600089486,0.007523096889287265,-0.03276877996269586
FBLN1,-0.004085223554106614,0.06807765632179978,-0.0004158963914909127
SAA1,-0.027398033064389288,-0.04674704252962842,0.014442338558363363
MICB,0.08011297208715626,0.002474349702962647,0.010348102911758202
MMP13,,,-0.022961001200811623
F13A1,-0.007406932934336427,-0.06083447200929858,-0.029009402530016187
CXCL11,,,-0.03740669289582297
COL5A2,0.031820888835495637,0.01661854203923737,-0.04737185446252496
EFNA5,0.001884928576504002,-0.030019561619559175,0.05708136642756362
AREG,0.002255668478333398,0.05812875035547817,-0.032318372128208206
EDIL3,0.05848386489796629,0.022176854872648626,-0.007818566727115952
CD86,0.03499222163582197,-0.014545227429534954,0.05642021852319021
AHSG,,0.19532580338023137,
HRAS,-0.02014018455990373,-0.042327196390070376,0.04606223582916441
C1QTNF5,0.011479360726812347,-0.0011532430841185682,-0.007788249716056012
RLN1,0.14558322413278527,-0.019560867108426343,-0.018044989891534767
COL4A1,-0.07551279763061068,0.0355454538605013,-0.08644933062953339
CCL3,0.05483330522928504,0.022687982635930137,0.0763842076395864
BGN,-0.09773289046996085,0.03248178222840642,-0.09020696362580305
RETN,0.07092732366366872,-0.008327354826767242,0.008982180871726747
S100A9,-0.042765338966611305,-0.04511131925291036,-0.031070210625110367
HCRT,0.06960830174502547,-0.010817262117529923,0.044813262431490926
FADD,0.010518865147295312,0.06857670545726303,0.012161693739582442
ACTR2,-0.06713250860094708,-0.05317597918913634,-0.10463146390425856
BMP2,-0.005147613232513835,-0.01783789983578788,0.03150467037451026
PDYN,0.08162174756087713,0.22157586304801552,
CD55,0.06698152866899577,0.0061707439976296415,0.03108628348718414
PDX1,-0.012402645588399246,0.014548128484652681,
CD6,-0.002168420515317996,,0.0008457407373114938
IL16,0.009760300777747302,0.0156186272325592,0.061642751692946626
LAMA5,-0.0027527756948765255,0.028731606249311464,0.03972118442750726
RGMB,0.006448530106902982,0.018665581653955408,0.022362595670953753
INSL5,,,-0.03150856399303481
IL12A,-0.01768615193730424,0.0374607831230172,0.000908038143167516
S100A8,-0.02529982704003883,-0.04344461521392524,-0.04409837182540683
TAC3,-0.005992825489253756,0.055328284592604755,-0.015587961200151082
MFAP5,0.005469785026705538,-0.004170883815715867,-0.03513166142419907
CXCL16,0.04540914587271326,-0.06999959834344267,0.07380837240450754
AGRN,-0.008178600318257616,0.013685058436921303,-0.03926474064007585
COL4A6,0.08595367742075916,-0.026494117190652613,0.08740726199441426
FST,0.003877173102319234,-0.007922160605960663,0.054546117883245815
MEGF10,0.05397581331764987,-0.006240953675829443,0.07640676095258037
C1QB,-0.030539462787882693,-0.019214432279340776,0.026996820407590216
HLA-B,0.029768040584692894,-0.012652405869628344,-0.004945019106695427
PDGFA,-0.08024817639106599,-0.04925973809274601,-0.03071024493183494
LAMA3,,-0.015399742305158408,0.03946926275619658
DKK1,0.144392589531823,-0.010426684954764832,0.028799824381487368
INHBA,-0.003883085067591252,0.030286190604197804,-0.026530825491066206
LEP,,,-0.018320054336062628
IL7,0.029751658686211123,0.030351053334652708,-0.0008209460133620945
FABP5,0.04909619066462076,-0.03710945871128576,0.07264944019685056
CCL4,0.018406577302516984,0.0030645457234704018,0.05551603216690987
FBN1,0.010046600740003478,0.012193445801572406,-0.01660889831955272
TCTN1,0.036038340633259724,0.042941141531679744,0.004536406502119907
NCR3LG1,-0.0005435351641735911,0.10027366358610461,
BMP7,0.051968854418065924,-0.010285875113351528,0.05814103519472202
NLGN2,0.03048354495735044,-0.0063043526382744,0.0492689231871268
CCL25,0.06168196682556651,0.0520965163157435,-0.02836434403385183
NPNT,-0.019887098432054755,0.07024623426855202,0.02209731752827971
KITLG,0.03959933909294353,0.030951656493273225,0.021221195831736733
MADCAM1,0.05430661818381737,0.11740248291246828,0.09959836574010485
F12,-0.014961784678358925,-0.017251431051373205,0.036918087137778714
S100B,0.0689128344431659,0.05471267147798286,0.0694227543187787
IL27,,-0.021930859790299285,0.058962581045793806
CD99,0.07580458094587425,0.05786504146673351,0.017804745126624347
PDGFB,0.02460215702688336,-0.0066143465895089374,-0.01528047927692077
CLEC2D,0.09463270101421017,0.01495208196306624,-0.015979352237847768
F8,0.0561668426401763,0.0716883641542108,0.05433149963822989
C3,-0.08712566128059153,-0.06718460566436592,0.03661502553326194
DLK2,0.0397909022878576,0.03644088778707134,0.04172724899672707
TSLP,0.02900918547954825,0.008607514346807427,-0.005819747295173002
OSM,0.031036852095168793,-0.02779004916445127,0.042758594818937026
PRND,,,-0.023830972969991447
SLPI,-0.0040669521839489875,-0.07415312945212929,0.03810915426836139
AFDN,-0.040877629169513895,-0.008105535910283412,0.004155843796985937
KISS1,-0.025458337823086288,0.07600787718153412,
ULBP2,0.059805230594424295,0.0783286937850302,0.10561811765378326
ICAM4,,-0.015175134231343571,0.016399950378093154
ANGPTL1,0.18746719523738786,0.09785925362199105,-0.01945091811739998
LTBP1,-0.028221382328384347,0.0357835380501343,-0.010588492725253999
NTN4,0.05294387558076924,0.02910486518191016,0.054982000093099004
APP,0.04264892111896307,-0.04644819607129372,-0.03069160922483808
RIMS2,0.043575658059213325,0.05080650997536442,-0.022514521778348926
WNT7A,0.015654432935752274,0.026731888513348987,-0.023479894380641055
GAST,,-0.01729747852586895,0.009611385396400243
GPI,0.004110635834890038,0.0013480413037459406,0.01627984592085334
IL1B,-0.035949017933357724,-0.027249549705916407,0.027181135725308996
SFTPA2,-0.018094928901302525,-0.014947338163730945,
HAS2,-0.037348407411918846,-0.06896121475172907,0.01664394833660745
IL11,0.07850069964741722,0.016855327777383803,0.049334324177811674
SEMA4B,0.03560968032568011,-0.021883661725966175,0.06789883003296086
FGF12,0.055707862363701885,-0.01866332343708999,0.05367540770741751
CP,-0.004492778039053959,-0.015564707359846962,0.08818078307554512
NLGN3,-0.013952032932307748,0.024524494141793807,0.05761628020478201
GZMB,-0.02597245573157683,-0.021442917766877508,-0.044900893942231145
PROC,0.04264504474733518,0.07154265071600045,0.00863401725821686
TNFSF11,-0.01712743083004214,-0.018272019469232615,-0.0018300433934534655
AGT,0.05984621811842756,-0.030019211735672176,0.07630399372701023
PTHLH,0.0028311015645747298,0.039221052228079804,0.034064352844244465
COL1A1,-0.11646667520066713,0.02319719387020653,-0.08833967437498856
LAMB2,-0.016188304073055396,0.005766122423136068,-0.026795497496229993
DSC2,0.05820382746207726,-0.04575854551748446,0.02188050726451309
WNT5B,0.06598398649995595,0.0029224343135828184,0.07932096918371395
LEFTY1,0.0167271498283728,-0.008811087052356803,0.03014832220853229
FGL1,0.060301083106276146,-0.024239167351461848,
CXCL5,-0.017840360039449613,0.01155439672128105,0.03411632154156648
S100A1,0.054728834419184254,0.05597352942821624,0.08151572510222706
C4BPA,,,0.07118567848485166
NPTX1,-0.006021047686725693,0.03323032511123379,
TGS1,0.03624840856537136,0.018483586091089656,0.065770108548434
SST,0.16291638991187796,0.016809581635048268,
IL34,0.0972390584495447,0.04785282209052193,-0.06523200430685672
DHH,0.022845468445147524,0.012387714337109999,-0.02705657101082682
XCL2,,,0.024455927502370994
TF,0.0012076789075751988,0.06268059913566806,0.02036908572296708
IL33,0.03948459230527725,0.016538177712712043,0.011743750320090719
RBP4,0.09610982108604597,0.05037049968585938,-0.021499507837654443
CCL19,,,-0.02330429423167286
CCL20,0.004485616585304676,0.02887520499356405,0.09937865633425007
NAMPT,-0.06415552619639166,-0.07675426171514013,0.02000846857354396
