,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPTBN2,0.05753255633386182,0.09103579896823608,0.034613306792462196,-0.0026467628782330123,-0.011252673665868606,0.05859472288451512,0.033101545727722885,-0.07547709819223959,0.02550815643996591,0.01599270131566532,-0.13157305964424798,0.013708452692532971,0.036315707274070845,-0.0967185147642025,0.15613308927606964,0.011802828061331726,0.05534294095643744,-0.03192060055260095,-0.0034308115404606946,0.04766427289923811,0.03834714160334196,-0.01260732368327067,0.07905051548377634
COL1A2,0.023412446034651795,0.12734441749521225,0.0018397501002934578,0.011166452290498249,0.005950318601034139,0.025350379090604416,0.026288488186952893,-0.05832334975507726,-0.00825956972522232,0.001580134805097008,0.0037148105480254955,0.08462603355703527,0.09692648226035198,-0.03274798234086928,0.0447585334734317,0.08998637752695599,-0.03901681448941916,-0.057819389616353314,0.03211350960649365,0.13385944626577095,0.049644037261448414,0.015535427590475959,0.0028336428209082332
DEFB1,,,,-0.02004531343551052,,-0.026408349153140203,,,-0.018023879385658744,,,,,,,,,,,,-0.03528978154861635,-0.029582592634033587,
CEACAM16,,,,,,,,,,,,-0.03890962145673619,,,,,,,,,,,
SCT,,,,,,,,,-0.01656616626952092,,,,,,,,,,,,,,
WNT11,,,-0.01554586837460913,,-0.026911626244557948,,,0.05715233227564351,,0.04308131471547434,,,,,,0.06041685618123004,0.09497041206800316,,-0.006750461751437938,,0.026836653921570138,0.07230712734236235,
LGALS1,0.037348079395287864,-0.03881357955770019,0.002534018156262249,-0.032848038167298414,-0.01937060404982517,-0.044092446306627855,0.022891964468133703,0.019735204876576012,-0.04862778067950055,0.0812164619600703,0.12706505947446733,0.07844410820297286,0.08989107983755588,0.042492228548918556,0.16962653777440653,-0.1067905631938006,-0.12799270638866178,-0.06057452051427025,-0.08145903104544136,0.07425271822268659,0.03500470213121275,-0.014574231288020007,0.12341115834889237
BCAN,-0.01777918963753759,0.15069603471452211,0.011743136657788974,0.08381621983704174,0.01906422047449206,0.09288136262634138,0.05220894376697943,0.01733006510724749,0.06880529017109048,0.0039860506734800474,-0.11767133334744352,-0.026707867223214624,-0.036848462551680276,-0.037590896376468244,0.11721117649853886,0.12326282538472136,0.15871278517180062,0.04564358305223362,-0.014543402178176934,0.09492549865921132,-0.01843124454854839,0.028138678980629273,0.042571595697641365
ANOS1,0.05884245797801419,0.07182603829744523,0.010198587411632043,0.024949092213593975,0.03580485366217578,0.05407236167503258,-0.03079154277814338,0.020673402993475202,-0.05141085000481706,0.08165403753174585,0.09538133918956311,-0.021800258965755773,-0.01991297336434684,-0.01839445734939758,0.01094528034716411,0.05516812078822481,0.14802925514781665,0.03091913383389883,0.03361992668950257,0.06573295898571926,0.01412929780920522,-0.05298652310006791,0.030374770171800156
EDA,-0.03557369681316239,0.019408108656374757,-0.011381074847144774,0.04255624193688694,0.013727392732502426,0.02915251227686842,0.004983285410266643,-0.007416715062915685,-0.025957551621924445,-0.02316931020476077,-0.056280832965363924,-0.04682408188183835,-0.007209974754432292,0.04181436833357704,-0.019533186456024105,0.09854513352346743,0.03770694137568572,0.0198738027206393,-0.05050559814251499,-0.01921046950383212,0.047718385337413724,0.08589589255558741,0.006586720876949228
FGF22,,-0.035539597321919976,-0.01618393291120048,0.053988666561686216,,0.010629273280164695,0.017337642237802188,-0.018262699629185565,,0.02839228092864064,-0.02497424570263231,0.03912826549012919,,,0.010534406956547828,0.09851728076452734,-0.03300678357256268,-0.024053935777173848,0.011609139414244712,0.033846996750368376,0.07606368450161867,0.08145443493806304,0.05562893437548698
SHANK1,-0.010585053917281177,,-0.015545867376583597,-0.025792453034658148,0.0074955383823532935,,-0.016763907625014954,-0.01737579878910686,0.05894846097634503,0.05378576664403962,0.08079496033930306,0.04203455607322925,,,-0.014441537845497052,-0.029216199683672246,0.06769197358961053,,0.03837872294673339,,-0.019967989818641788,0.002630929433899525,
NPVF,,,,,,,,,,,,,,,,-0.004519821085747333,-0.02657018375166861,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.033178511349772254,0.09502870475116833,
TGFB1,0.07566841454863656,0.027147341500611825,-0.01528379742886714,0.033737358546915494,-0.0027213811000517674,0.02007783965280505,,0.031376261811059084,-0.010710051363478659,-0.002684998754702421,0.0960187671573696,0.006515152369656366,0.079909733508635,0.03951180726246077,0.0291040565285457,0.010458526802703405,-0.0004953138999296993,-0.06171002851250077,0.019204932708711438,-0.034053566447997945,0.09213460312292435,0.013946639371579835,0.0208480074821669
MSTN,0.025838468217906172,0.08989800522061259,0.032749982090914245,-0.014772251816236717,0.0040196774507896965,0.039635308940571136,-0.025736605764203672,0.027946643071794345,-0.006282409549603857,0.03871067502000074,,0.00376795816495665,-0.02958102710342592,0.011443700889041099,0.08672164023942325,0.05412501095725762,-0.0023882596123610575,0.017637622309412324,-0.006981897508254093,,0.06096287584070345,0.0012690869121112056,0.13879951401537863
WNT4,,0.03361477629895022,-0.010474771391857249,-0.023494719405400925,,0.061405222774749184,-0.03421472137551889,0.11083592625807344,-0.025455874489731096,0.0339143366670729,0.036950161108945896,-0.02973646112467579,-0.03625437182058633,,0.04205321113616718,0.01887319785060508,0.08924283320355897,-0.04539439490867514,-0.006034900764832007,,0.032298475109983016,0.09324474833166957,0.16555945043645026
TNFSF4,-0.05692720230950466,-0.009162722586528952,-0.023953884711330007,-0.03699768560816667,-0.025450328604011314,-0.019726215113435946,-0.020464921936883665,-0.03286909138517018,-0.003344393912356788,-0.00023153801701125175,0.011620779347883529,-0.044435028544828996,0.012868521617110175,-0.05157969944670433,-0.037759725909429886,0.028946473444700332,0.015081826159939365,0.0017600283969892079,-0.02901881906553892,,0.1392896394857765,0.04121934178101269,-0.03611876787603988
NTN1,-0.004383583087949926,-0.02187958800496315,0.016947488411555602,-0.00366328366668266,-0.049190899536263044,-0.06873074972318763,0.06546930514392901,-0.007302332854115966,-0.029978588981012976,0.03660700324010508,0.06298885628210725,0.04613113816818245,-0.006272958880994235,0.0003605971568003423,0.012359492414237222,0.028216890120608257,0.09316014905611816,-0.019059280826612884,-0.01098390617995496,0.06848936675015291,0.06150740544872805,0.0676815825957828,0.10175058189698812
CXCL12,0.038520753338514215,0.10900516661457584,0.032513731918297914,-0.02133548032493912,-0.023784560249852725,0.06700601631128798,-0.02302929396546881,-0.042584789321560734,0.008141309995264679,-0.04215549803576185,0.06648655886823009,0.04049279251113043,0.0354706018707765,-0.014070200624846162,-0.054573162570003254,0.09248400300933121,0.07227640409616261,0.008329361235458037,-0.0289418954459391,0.07932721709793525,0.12528498380425745,0.0263088027031694,-0.0449365488641264
GNRH1,0.07964313121092988,-0.040224761218218524,-0.030322928715196304,-0.026298411305654554,-0.02713446627063816,-0.032288715358272976,0.02594578333857873,-0.04205089389068943,-0.0008493973692608981,-0.018452368305844756,-0.05201171297733121,-0.012883067846594673,0.055715438297918515,-0.03619699035925556,0.06182980028944495,0.0790753647550579,0.0021603335222090112,-0.023441697877277207,-0.02821294996793727,,0.06826405091588547,-0.0358262065977633,
FGF8,,,,,,,-0.023832546503268635,,,,,,,,,0.018202917487508206,-0.0022596542957252614,,-0.027242565603292086,,,,
RIMS1,0.057790843029446246,0.004920074334356273,-0.012781645762567856,-0.012823182257384687,0.04429191904529945,0.010960997644507297,0.01084416337809839,-0.017569490151369653,-0.013827039483206828,0.018607859926740307,-0.12999299520671248,0.04138093033433063,0.035278740372966265,-0.009995601187429875,-0.04126332384359798,-0.011606103410723214,0.04193751921757899,0.021955834455624035,-0.014271605669594279,0.0580783282188927,-0.04939192376450344,-0.04924346191380158,0.1676182850706407
FGF14,-0.04667126183730534,0.12589539082004722,0.004605775861109087,0.03259743016251042,0.05822887372620543,-0.050213205650710954,-0.01231149989107966,0.03230796001016425,0.04415977834913969,0.0039447404864988685,-0.09693256819102214,0.030324780107680454,-0.03276669324112168,-0.05812106504401648,0.013929657271008908,0.008710758290398647,0.047500495780365276,0.042639207913270735,-0.013747684828983305,-0.03535910733955634,0.015372780483503152,0.007949442033424998,0.041997610780871455
IGF1,0.09562650393392605,0.11500171145651372,0.027268876773944434,-0.018552606839104445,0.037499846391352405,0.06531228098987259,0.0030538666611745185,0.08548905085985367,-0.017176323642481315,0.04083554478048846,0.023345494235357766,0.12339659636233553,0.03799128911541196,0.02061300507710489,0.07097345773033586,0.0024876116754714867,0.03772032926931603,-0.012084529976239825,0.012180016290178522,-0.022499838933148858,0.06801187513595398,0.02278178153439255,-0.023282236595239036
TNFSF10,0.009171170720855985,-0.012262397746935513,0.00048079326338438757,0.033519718571410874,-0.031009650520309816,0.07031736922997162,-0.010001055835046763,0.010406756840326792,0.017081232413093908,0.055858775428275664,0.13633879986066175,0.02793447674815631,0.0751461015627166,-0.04588000108173295,-0.0011015317471219394,0.0219306937763825,0.00238467007510613,-0.05357741584430868,0.020444840740261424,-0.047203070387214136,0.09335496263006436,0.048224683063467784,0.048904870844148546
GDF5,-0.002200977636072172,-0.03348194744198077,-0.0160581806648912,,,0.08287580183861094,-0.019727415147365736,0.0660198182142837,,0.02194882883763568,0.09087848738814895,0.03951540435483371,,,0.05363159779979533,0.07135368091932386,0.010999749078133711,0.017114869158683384,-0.01429222763894588,,0.014199363400146851,-0.001144297148120911,
CHAD,,,,,,0.013739447097781509,-0.0005224710328625545,,,0.006411980838173101,,,,,,0.04761653880121213,0.047241937346629403,0.008176425696579158,-0.042295698392373675,0.09595173754179936,,,0.043746953212877644
RGMA,0.08489552077132813,-0.01047625880218955,0.039436007386038,0.03484164108532889,0.020990902232683913,0.018477423779096506,0.03364278498605314,-0.027195372402825824,-0.025937624870904338,0.05209584663569217,0.03759473557997598,0.04057703452871929,0.0009746548060141658,0.007085486810790462,0.16705343144660217,0.08264826926433187,0.1057307377118528,0.046460014906732884,0.009574853128759008,0.15118180219375738,0.02005206495581396,0.01743420502758191,0.042197086651492854
CLEC3A,,,,,,,,,,0.022996484619663683,,,,,,,,,,,,,
WNT16,0.023792264164550332,-0.014680969697654866,-0.03346646114878732,-0.010883762886949585,-0.010427174887095155,0.04079721141454383,-0.022979382602342596,-0.013509216773063985,0.009958903761398867,0.06214328516466556,-0.04875822319854724,,,,,,,-0.06023859926488143,0.039083193464082566,,-0.008860316643073038,0.01715582312928406,
CX3CL1,0.005903352861295457,0.05804063119963705,0.0004237728896154436,0.03354327940897305,0.0023787913906511576,0.01899965772438837,-0.01758870230029926,-0.0524084512010326,0.05623708004426111,-0.014384097778146511,-0.08651256569396101,0.025179109733023043,0.019369775455343023,-0.025537784840966044,0.1305145188302133,0.03772367218937008,0.007337461905261962,-0.006999312014700553,-0.014791549512929025,-0.04938378226653523,0.06241958617002906,0.011018082319060313,0.13443459255207668
FGF1,0.01673777646112487,0.12602161756320068,-0.05619040351735507,0.02478728134507415,0.024001867794335174,0.10304466612726954,0.019024040979173776,0.06667628879660548,0.005343247332335595,0.0252992391909391,0.11949811785493798,0.026693530729630943,0.03241721711964328,-0.0026863241902897877,-0.0572063424809911,0.010844989227867328,0.08782266803767888,0.03596756018410345,0.08478585697819735,0.0752314259454679,0.03704222976262261,-0.02728062423053412,-0.04277472002313027
ALOX5AP,0.02422699477238991,0.004317732361694564,0.03206450562821572,-0.014289213861524708,0.04322293980988705,-0.08221231645793667,0.030759512578790494,0.019952385116903015,0.006147253902133691,0.05595775180653278,0.2085057247859326,0.08001882538612437,-0.015347660602398654,-0.030444177669004847,0.010954587370679328,-0.014746601523441386,-0.0781457821706152,-0.038957482127342236,0.09380936504555029,-0.003424074523365519,-0.06018118562803638,0.07273823320889931,-0.01382833513508128
IL1RN,-0.021124078237043185,-0.05509576788007453,0.015366350663586555,-0.006025046150133305,-0.006500108783528852,-0.0536332940148093,0.07319557187350045,-0.01854933806254958,-0.04481695770894796,,0.046150031735382416,0.0060948346743473335,,-0.05307954892350199,-0.01746819907552723,-0.08621533174863695,-0.05184248941963439,,-0.031693260587765476,0.08103178750900206,-0.002159720903826208,0.002099488698716963,
PCSK9,,,,,,,,,,,,,,,,0.05515144180887501,0.014855383700879021,,0.003983943984784028,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.006803216057511539
NPW,,0.018953300362712273,,,-0.029640367616476346,0.0429885604525746,-0.024248768598204695,,-0.010780696627117179,,,0.014675186032563233,0.14238920551897008,0.04699889916549402,0.07431131047018598,-0.003944959255238343,0.002776141377174108,-0.01966204242061343,0.027908265026013283,,0.016480394624522516,0.05894728181027592,-0.043981316790556474
CXCL9,0.010898297456465261,-0.018364029684289226,0.07430995391771007,-0.022990791400205924,-0.016228120924394643,0.04502310889943564,,-0.022434355689190295,0.012534592929772555,0.030706296156381586,-0.0006580470272112459,,-0.03069748181191235,-0.0936309214252273,0.12329175011413264,,,-0.0055667957319611204,,,0.09035859728826984,0.005171661366620434,
ANGPTL4,-0.03998235053410578,-0.16039942730901285,-0.013208169013453189,-0.01804535861716308,-0.007924064449198319,-0.04669234795624201,0.04334043433589436,0.024366032136416776,-0.0006537378396756083,0.0018950802626368603,0.11124971811496491,-0.037456371073463446,-0.009283559689811639,0.09328382979289257,0.07890069066782225,-0.13480855400240302,-0.1189782571582409,0.06891778287590802,0.03327674034144777,-0.11437177077518874,0.043301431095301844,0.07792017469821103,0.04586845221955735
UCN2,,,,,-0.020552455049625162,,,-0.019656116490423883,-0.025957553222797636,,,,,,,-0.02040632085041472,0.01702965487892378,,0.019357341733595924,,,,
OBP2A,,,,,,,,,,,,,-0.013884407155128576,,,,,,,,0.0986704087853984,,
COL4A3,,-0.03550183947221564,-0.021047613969143262,-0.001126162656958204,-0.037847312535748696,-0.003934052278293397,,,-0.033578848357603386,0.006822790619260671,,0.06315973276699532,,,,,-0.006754742040947483,0.012564457140772195,-0.020488117113162542,,0.0226958046196239,-0.0051748401462554435,
NRG3,0.04994477389298277,0.04228961730948497,-0.021698585165804134,0.0016473732324575657,0.010329851966837942,0.12784554162383874,0.00027563271658453465,-0.011923138206916581,-0.016476189945810037,-0.0004672872629052672,-0.06001439664256889,-0.019406523295370695,-0.013236210838501461,-0.05358509031282568,0.07579249161623627,0.01162387476211932,0.03479127122764886,-0.017745794223519865,0.007956630044725322,-0.02084088962912369,0.07077898681077817,0.0019235293724397015,-0.01382975591887085
IL23A,,-0.009061985283669622,-0.0171596176948603,-0.04235274911848308,0.052049447979499036,-0.04613269768497665,,-0.024046123090537153,,,,-0.035875807711696954,-0.032649857481044126,0.0008479894671666595,,0.0023319890237688133,0.07579136370497289,,,,-0.03337029086522106,-0.024087377109688356,
COLQ,-0.0235383695300461,-0.027805738791779402,0.12127362548427172,0.019017135052292303,-0.010073761589052476,0.023651509373689032,0.034484409265498575,-0.04366807164072122,-0.015265326254467438,0.0406679284424127,0.020959827825952775,-0.031216608422564,-0.04062681630950655,0.1433925946995522,0.0651814649338304,0.02090070923705589,0.14530665264060666,-0.02311641926133045,-0.024042978785677616,,0.026123290206967683,0.13498272487283747,0.021055848420116176
SCGB1A1,,,,-0.03221991435825826,,,,,,,,,,,,,0.032138083073780445,,0.003928198459666745,,,,
TNFSF12,-0.04285019877713651,-0.014203915530406943,-0.00886067023975888,-0.007747473962566406,0.03943190068508924,0.05154184869297267,0.009946412262736654,0.0016722166736790277,-0.02301424395326189,-0.00657801033297861,0.07193066468481282,0.06576703378037085,0.0035998776228137338,0.036492396623543186,0.060445045790369245,0.028647920109061434,0.008303216260237589,0.01849794420627512,0.034562347995189605,0.0531590510797736,0.08839753119310162,0.030762162749429695,0.03961418428236333
DKK2,,0.10700522545652547,-0.017973878380152204,0.03590208416761018,0.03413104943285614,0.04765114638159422,0.047276258517746424,0.02238043152390402,-0.026612964444499093,0.00990637052614496,-0.014400921061645663,,,,-0.040274655996597616,0.03561053004801852,,,-0.004855084593643382,-0.01446242975309873,0.046288465687224806,0.054113933571254845,
FYN,0.03677091561748637,0.10414181599009843,-0.04273507034737641,-0.009287363541774039,0.013183240779921505,0.08743182731439256,0.021240207399096215,-0.05237754877714107,-0.032641337975091736,-0.04692340432338435,0.06096422557814267,0.030198178013551822,-0.08142649334458611,0.07480788892218104,0.01998141924170433,0.08901128644326932,0.11690366139752409,-0.007613929787056523,-0.027969225950294392,0.03900544637482271,0.021129229344771943,0.08800084369773968,0.07058469419061923
ACE,0.006093141200380865,-0.025097427585930865,0.031125605021130695,0.03295623519891017,0.045364832777684966,0.08362141087728998,0.026610962757498333,-0.02651801800113636,0.06272670469453487,0.01774598842202131,0.025352268107806802,0.0684372196341903,0.114158725825719,0.014622877096082877,0.0685803807498788,0.10641892410427134,0.09799965670662293,-0.05251704692017319,-0.017777929649573837,,0.14899880172546368,0.05020997440842117,-0.013237742613940777
IL18,0.024746673326700934,-0.041414759555561405,0.03831714830747157,0.06934109763691455,0.007275240615907207,0.01646933551772333,0.004600079443520066,0.013890094139918308,-0.0037142203684024807,-0.01036634392546611,0.0746792446441094,0.05887128027823028,-0.039296323589369034,-0.02099487892672248,0.08426042891091566,0.07121082827203329,0.10182255452328424,0.03547994919750825,0.0669177021599651,0.04114441163367187,0.08229342652102649,0.0540764869638577,0.002411147244594697
PPBP,,,,,,-0.02407732417176834,,,,,,,,,,-0.05226521398089028,0.02405937448913255,0.0659986178815482,,,,0.05716764722458907,
CCL27,-0.05098060219925048,-0.03421492078388009,-0.011381074923605834,,0.03889882637340083,0.04511260529011349,,-0.029510522962708525,-0.021607298375120165,-0.02371387203164689,0.007831608537847118,-0.03939411671638781,0.034933252427648095,0.10688704841433638,0.12964051966788284,0.0009605585415659828,-0.007564140262801927,0.09515165591891665,-0.008578815024783559,,0.07683884674330449,0.0036674851658113254,
SERPING1,-0.004929730677293419,0.024384423087572347,0.05148512513421188,0.03259567342274684,-0.012256840769819503,-0.06657802360697761,0.0046386646821302835,0.010088201383851768,0.08935833814151381,-0.02488314366199908,0.12682994250339785,0.06320251912767758,0.0690480362181438,-0.06294891125491171,0.06955562698411903,0.021299359080323592,0.03996859689956585,-0.07729013507151498,0.06832725440188632,0.11951048598543237,0.05680994422685515,0.08427850186111654,-0.08455300666223278
AZGP1,0.029479510478473723,-0.07349949092439013,-0.0014293358951799578,0.057796617589533646,0.001482049745327808,0.002776431154043008,0.03596370851375194,0.016895378398420476,0.10142604822145854,0.06134197794310813,0.04767110345561771,0.0018871870761276637,-0.051828282221015175,,0.03689931705961181,0.031129350754409507,-0.016211771314058494,0.003705625901885927,0.0614231136973915,0.10871696579797235,0.10710685852491657,0.07007157981216117,0.05450431754990909
INHA,0.13777019007098926,-0.06886543473658407,-0.02182880972551947,0.01518589768775759,-0.02095414524871024,-0.04873466910587758,0.019874662470094395,-0.014124129710525945,-0.040486066754195964,0.009690370709129809,0.09025186594408213,-0.021676998247660922,,0.08993210982663918,-0.003859245431455658,0.018238750212924912,0.07077457640613069,0.015381969874720649,-0.07615801531711808,,-0.018342067299691664,0.014038600939758467,0.02653410537609816
SEMA3G,-0.024449207966968322,-0.0015883729487154116,0.006745602678918494,-0.004742108112553971,0.10113739338731172,0.012026699663549405,0.02292427192271201,0.028373687628998053,-0.012738860187496034,0.04977450719047887,-0.02569298550276084,-0.033274073884059396,0.13983085225145025,0.07500842507425087,0.12377533147700193,,,0.042328850994160935,0.024914019604849156,,-0.009808805260969724,0.019127303683811017,
OXT,,,,,,,,,,,,,,,,,,,0.03468107453610003,,,,
COL6A1,0.00047400657168497005,-0.07520291891727567,-0.04081773715630673,-0.054833167717276275,-0.009268477184621385,-0.10443557380156807,0.02949404603355399,-0.02123630140551323,-0.08736664157229602,-0.025953242328721978,0.03186026810604601,-0.02225254221779418,0.11251240880689384,0.016167679636724303,0.03194211648986835,-0.0036990168977838016,-0.093024749795264,-0.03321162300726252,0.023670026228399234,0.08073537049496636,0.08897151729273087,0.06250996027884408,-0.06983112360542153
FGF17,,-0.031790184315750834,-0.012323740498345347,-0.0248756763206604,0.059423250144290625,0.1496183335982623,-0.020674766487295215,-0.028949290469015943,-0.0066863142722796195,-0.04321755527909016,0.03863329038106099,-0.01964444753953075,,,,0.05956430878056276,0.16545305214326145,,-0.04470587347973698,,0.0160822829284967,-0.030272987907840113,0.16283278436647133
TNFSF8,-0.0032826322790942947,-0.024035905363359568,,-0.020560970861933106,-0.02621766598972687,-0.024077317930779493,,-0.018549338221014924,0.00473091314265119,,,,0.041113435667202505,,,0.04852835592871127,0.025704914459071634,0.012466505829070374,0.053609456904888,,0.1118985319769332,-0.019160306902394758,
FGF20,-0.019539078470866535,,0.02441916230874805,0.016169297644535213,0.010789881247367438,0.010703312574104024,0.05148612157807298,-0.003696370537678651,-0.022868478760438845,0.010646985492751802,-0.0050443375046323995,-0.028468235163321698,-0.028173956555024592,-0.08548994978203647,-0.061920184374784276,0.1736760982597833,0.08080492696906927,-0.03703496136035926,-0.05380808889120014,,0.023254362385403064,-0.00023416553694572003,
ICAM3,0.06146786064657592,-0.06361032006152495,-0.047855038654376604,-0.0033837232754559718,-0.028780465931728245,0.019562665348717017,-0.03502035777331307,0.0018027262301356936,0.05063421519057221,-0.001520076355710622,0.07472464155813384,0.0038668278130239674,0.07147410256802493,0.010690904744214774,0.08351625909630322,0.04807981474632675,0.05159006988146153,0.021970758836042378,0.0363868764188549,-0.06250386008246285,0.09672244934926151,-0.0038487841785490805,-0.06784200421291779
LAMA4,-0.07128137373556229,0.018262328579673345,-0.0056614069519799306,0.01967944249272289,-0.0040659361240925895,-0.014386787788135468,0.03316779719651932,-0.030795091989224182,0.0012485753067510296,-0.0575315534609131,0.005766633482273043,0.06159200700099765,0.14640765386816357,-0.10563418827967562,0.05262580675334782,0.044047258982803636,-0.01189990416061891,-0.03122682021507137,0.0381643678391004,-0.002635859684769992,0.10083679863574145,0.06662057727663527,-0.033327898341733754
INHBE,,0.025841801465837852,,,,,,,,,,,,,,,,,,,,,
DLL4,0.011198204718528225,-0.016908711062171216,-0.03567218949739457,-0.023098574584568224,0.009030043067325369,-0.0058115144997237115,-0.005021679442086875,-0.025854673802030433,0.034984010139515284,-0.015678270268017432,0.014330711578577371,0.07528439204771538,0.11650098580015437,-0.00676503980938712,0.13035374857026827,0.06110236179261566,0.10535393705635189,0.049035061976568005,0.008608902683155837,0.0628818262927901,0.12031120802303878,0.03350790175819734,-0.01562362355258027
SEMA3A,-0.07774026891497748,0.08375935194442659,-0.048011152676910133,-0.01710405705854267,0.015188534896914112,-0.02124131000721422,-0.031016630758900307,-0.013986018363500738,-0.007988628106677971,0.05922804553448167,-0.12052430858228175,0.051947728313739894,-0.02907995154560705,,,-0.015284719929000918,0.02392048014004198,-0.016050078512840103,0.06864542451469871,0.015665872420549815,0.011372066749620371,0.04447607401132834,0.022033997835571903
RLN2,,,,0.01915211998090736,0.016744343780990337,-0.03693085514385821,-0.024041487200363733,0.05913594569963624,-0.02164737091694128,-0.044912533662834195,0.02136644238487201,0.008238451843892953,,,,-0.017410349529929432,,-0.02348756615683672,-0.0019697252623965965,,0.09451661132831887,0.03547367146081601,
C5,0.054372740390437824,-0.014214507356720982,0.043527104494599365,0.009295695708882478,0.025458107367438632,0.01276808533800158,0.030338416877093165,0.027506016998909637,-0.04541395474604104,0.005171101664349151,0.024543005825065932,-0.04837217716243219,-0.010312404232730929,0.09090107866284922,0.05804569266775091,0.031158015401163846,0.07076784145815279,-0.03610877681345415,-0.09301781588711468,-0.057537102754268876,0.1013656027728581,0.048881169999778165,0.010335889566528346
COMP,,,,,,,,,,,,,,,,,,0.07887282984565412,,,-0.0298529019710449,,
EDN2,,-0.013572698111333676,-0.01285881075318722,,,0.05237531526372045,,-0.025352354225465456,-0.004488398020100956,,,-0.015840560562376434,,,,,,,,,,,
C1QA,0.010964458833334845,0.09160173302651001,0.026467981589386354,-0.04845804958002799,0.04303393479049219,0.004844474993744447,0.07033714006090143,0.01934589409189972,0.051316528286087223,0.07069148242770834,0.18628493784448144,0.068129079709767,0.01589561753398749,-0.10762770643716049,0.08337601697789777,0.02700820578567936,0.054261935762440615,-0.0820520845828987,0.09831300198352015,0.04522693753682034,0.04756122203556387,-0.02250173046467846,0.03078299741718345
UTS2B,-0.04693772245235816,-0.02584765346893997,-0.013760377039146949,-0.028492522310259,-0.02645867803863176,0.031288811361729355,0.0227366953568418,,-0.0035434689924728844,-0.03813345301731356,,,,0.015781729843587167,,,,,,,-0.022636532572440707,,
COL9A3,0.019436676286663974,0.0678934816710846,-0.008699730574903855,-0.008606713296523604,0.0015623770952940587,0.10714681213306197,0.041419323617080124,0.0024792724029392026,-0.03558133008902328,0.05819038143234597,0.10116219019162288,-0.033312166215302294,-0.050547259223136735,0.0160717139881781,0.001251740504441152,0.08893309629599705,0.09973556605561838,0.05058005156569277,-0.041879971525484054,-0.020231493363302357,0.063739319939288,0.055631926946238114,0.10581238853407132
DLK1,,,,,0.0160050372686928,-0.021508543668025244,0.0017549222506061952,,-0.04204591241033028,,,,-0.0388918086420006,,,,,,,,,0.00046827591490955045,
HGF,0.020233027537554793,0.04371582467661558,0.02872568552434656,0.012048486715808906,0.0016164283537381764,-0.0020048874325198935,0.030373579928474767,-0.04228769030311744,-0.004953244544855591,-0.014810158643004789,0.0740281103019413,-0.0341610398640192,0.022701425784846845,-0.07546873359801856,-0.07274799004055309,0.015536204997631196,-0.02303177237117951,-0.12578787104852102,0.0547258019293234,0.0037407710692121776,0.04952540684119451,0.01526801009078415,-0.025623182277736207
P4HB,-0.052455369088085464,-0.018634380958721077,-0.00344773521306549,-0.018194697638011327,-0.0717911761919817,-0.04182136418626972,0.03303872963681708,0.005703230777253632,-0.018990824374698057,0.01214536196630574,0.097267727977633,-0.0028092633721617183,0.07009137780865113,-0.0011358472979754533,0.09201875278885348,-0.09286306867534692,-0.14715643927371064,-0.023180207139588665,-0.02844220734058579,0.06340218614835343,0.03570997183881943,0.009675211901413372,-0.02639487758621998
ADCYAP1,-0.029368028521305774,,-0.03609281374066552,-0.002812923544913147,0.041974892081446114,0.04360062424669096,0.027248205070665478,0.0161616790399156,0.05840725691101898,-0.017065634299855324,0.03926221111232292,0.04074759906483715,0.046291515418786754,0.06889108102955517,-0.015195661714138584,0.03223865209185521,0.040767698089110654,-0.018359879177454734,-0.04527087410732606,,0.052290173294166575,0.034503836073763325,-0.09833971529066846
GREM1,0.01850004946507818,0.10732806326436424,-0.01808751287370019,0.02309007888604711,0.0675058348563072,0.06697252842548018,0.04866700850129758,-0.0016747826928442974,0.06542756513028775,-0.015423838098811581,0.12411344861114723,0.0004448393275574959,0.0006285774527141115,0.02850810421355865,0.016255565187487518,-0.022906917431647585,0.00855209707339799,0.040894190398352154,-0.004005646971026674,0.0481299736731252,0.09481702733561458,0.048841167537597686,0.0318908998698336
EGF,0.0015850330115264296,-0.013360676480792553,0.042072284206373926,0.03518939314478857,0.004572388981285699,0.010102920402302056,-0.02863964743621902,-0.00039621423958700923,0.018432322589866514,0.011652464288574815,-0.0024777533696888174,-0.032099246503820386,0.070918215763559,0.1404842416961397,0.09205806282513372,0.054839852060941455,-0.03907181690741904,-0.020180494240099565,-0.02719393220992334,,0.022425067118955106,0.04825983118934546,-0.0847821593736052
VEGFB,-0.056208321346687275,-0.059404014119573974,-0.01497279652301244,-0.02101403721248994,-0.02512999190520408,0.01373869369780941,0.0029838695047834534,0.010559442739020913,-0.011079947832383622,-0.03651774041033797,0.07584474115442355,-0.03654167945015583,-0.060804957639421474,0.06561786900668688,0.002897947147909145,-0.014051643535252635,-0.0430026925970179,-0.05844066370946951,0.01698883716115262,-0.044910335600627134,-0.02811293770461159,-0.05573890263399147,0.016335129913682314
