,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
ITGB3BP,0.007248942614076544,0.03109671635378834,-0.010525376150337858,-0.036951623705491946,0.02940606517632034,-0.0005724934306268346,0.06170168543471811,-0.05178805379954988,0.023563711548498484,0.024524694951742233,0.06591615363834816,0.06233983133208521,0.014317152037175882
NCAN,-0.02427460250493222,0.01856891525017118,-0.021443209870883505,-0.0010193052899447044,-0.04581024809001424,0.018095192787018093,-0.026276177465622667,-0.02155119152223727,0.032203328807153125,-0.00626562301568171,-0.05933462619892911,-0.044761116635836894,-0.08414941484576122
DLL4,-0.04052433374867881,-0.020215875147043035,-0.030628583594176233,0.002440293928730351,0.08171052051351993,0.021670238398872395,0.049651794126697915,-0.04757465425110128,-0.032193491322512216,0.09113000732632803,0.047280876372433805,0.06454247739704115,-0.02243459132545889
UCN2,,,-0.022556912692342508,,-0.013411324630037616,-0.01562736693076924,,-0.04142357348403496,,,,,
VTN,0.046766092997192234,,-0.004990212157486328,0.10963182540539468,-0.02100449584938677,-0.016878972269239057,-0.012532994108537632,0.025283251566523873,-0.02982176383431545,,,-0.03476329854189173,-0.03507832588174594
CD70,0.006785909077919778,,-0.009165889009186787,,,0.00042973826173522506,,,-0.035356202425946635,,,-0.01898284359817952,-0.023774843191340964
GNRH1,-0.01638956781447977,0.019817403041057058,0.00020051838854168798,0.02116094182595196,-0.010698082297564521,0.12823239523177002,0.07297065050218055,0.1310111442476538,-0.00015290140293447357,-0.024691521006480487,-0.02460012906833029,-0.05859196487963097,0.0018465905542971357
CKLF,-0.031177873792588007,0.023585741427069026,-0.001598893374431974,-0.003507078961070492,0.03165547334586416,0.04505250146653697,-0.008320845442385398,0.040570453768218426,0.051493297206612706,0.11816379415904057,-0.0012131672401009554,0.014180603475091702,-0.02299983285140226
NTN1,0.07881293106708469,-0.05918531324482939,0.026535325543291147,-0.00765882187711002,0.10686274642171313,-0.013079263496707676,-0.007115918832846346,0.07777372109078479,0.09278644810972213,-0.008894629098489893,-0.04386090315102458,0.08762246135078938,0.12209968015362432
WNT7A,0.03361020868333562,0.09833810049483081,-0.013118213090466273,-0.020577923110457263,0.07450057843148702,0.01017137462903226,0.031621847441067795,-0.021778882663821487,0.10209675555701014,0.29717675826654394,0.041339945148116744,-0.029507814478290654,0.048988280573450664
DSC3,-0.015201173973806704,,,,,,,,,,,-0.021316288870265872,
HCRT,,-0.015491987313307979,0.02293275637282902,0.015667085591501442,0.09592835329858851,0.08166695579395168,-0.007379966687248087,0.08931139954093353,0.014813316548161069,-0.032653782965041386,-0.022706361889834655,-0.024109676908115944,-0.011872702699505184
CXCL1,0.025129394698537217,0.04526454445450865,0.03714051450989334,0.04716563782170556,-0.036140606632089955,-0.025181470196446433,-0.017002519754398794,-0.03522685874705995,0.04786788361981632,,-0.012673801648030935,0.006862608356432401,-0.02500113421958615
EFNB3,0.028361531135779345,0.02528628205514618,0.038449164939294886,0.04263761654797092,-0.062303754471310445,-0.038998365843090084,-0.007804357539320044,-0.013538416313550645,0.0814751718092009,0.006119803059820258,-0.05891726291545996,0.034217801533864264,-0.016854035257707803
CCL27,-0.015951077652332255,,0.0487562570159282,-0.029776269707379073,0.019111055709349407,-0.022414368588750556,0.03399673858403481,0.12093789603647372,0.07426404308046992,0.011999245826639048,-0.014141337742720446,0.07668003340836216,0.02596108420276039
CCL7,-0.017582006623942315,,-0.023860365994890366,-0.02487524845027237,,,,,,,,-0.0010273520952105734,-0.0042321486919382105
BMP7,-0.03269869642124799,0.0495236911980116,-0.0353503497962592,0.022882454886585614,0.008901002783614356,0.018043193210279466,0.04373246334668896,0.03318756688579563,-0.02476430867050806,-0.02770344525509773,-0.07258048383289986,0.024013435783249566,-0.045478637715554396
FGF5,,,,,-0.013774181717887801,,,,,,,0.06818675247502078,0.13928699282282975
NRG3,-0.015296521744095301,-0.029632828724157182,-0.02352952057419145,-0.006117137824014708,-0.05136102193864058,0.01241308958222112,0.006723798807800228,,-0.029573192092643516,-0.019768130791241446,-0.0116076719837597,0.01659114611700283,0.0020619651002806486
RETN,0.00873794141855578,-0.0159132888810244,-0.01703719804212003,-0.026173041633846362,,,,-0.009802398041873904,0.09699829271718378,,,0.07071292520966432,0.2051268555470082
OLFM2,0.028318895270708896,-0.00814587766485162,0.043796126434545536,-0.02492084740642248,-0.026745421960551713,-0.011732970169228656,-0.015186727147106336,0.0132739891618038,0.03050454184160341,0.03510959113994798,0.0028004387293981345,0.019402502205952257,0.08091681155357426
NCR3LG1,,,,,,,,,,,-0.002557873366891167,,-0.025650265302008642
LRIG1,-0.015927199295113645,0.03028801777878602,0.001170104955645031,0.041759961583741206,0.025420907004562225,-0.05234005503982088,0.008740585390121406,0.11770049423289544,0.05642186996653235,0.04086250669730183,0.020640517616014344,0.02275041394421273,0.07304244948007531
SST,-0.024912751396207154,0.021828918583595598,-0.004068267541336492,0.06635790613257549,-0.052489731655234136,-0.069605017660581,-0.05137713909741248,,,,0.053041110208641586,,-0.039437514420057794
TNFSF12,-0.011524213814886382,0.013276386023000993,-0.009257328552003842,0.06713646705444536,0.06854002923589554,0.029486809230940682,0.005149554228239635,0.07186160917497557,0.03467352775564375,0.010390488628152714,0.0373437034326987,0.04980067675521121,-0.03718109751349508
SPP1,0.006348597553460954,0.045366039988951445,-0.033774190553552325,-0.06994281828806821,0.09333131418802162,0.044191432736770696,0.06548006304529955,0.13647119568353452,0.0280503089444498,-0.05805362807178335,-0.10184273622300505,0.05001460444295447,0.1084793513409817
HSPA1A,-0.02842623915277992,0.02020960141013842,-0.0075343874952339225,-0.013750586033464473,0.044089076778289576,-0.041318543881608175,-0.05142909963734528,0.048886628084736254,0.02059589547526316,0.0169419576123698,0.018814731526889353,0.00018466768698154572,0.048925978809156556
VWF,-0.030842378488639334,0.04065117095463001,-0.03576074605422387,0.015470726981673016,0.0929776468094895,0.021959020717270218,-0.061980430219746106,0.05878301352181191,-0.06695737015505888,0.033491132487622075,0.011445711948589609,-0.06674187649257902,-0.11511850642459422
S100A9,0.010592576436499612,0.038444247598081474,-0.02908336305811673,-0.03806846313191288,0.08158309057799729,0.03286978765686224,0.0595874718545426,0.016900324645740712,0.039830354831407386,0.018225056304109023,-0.04445280522203623,0.01604289084529748,0.06501321994718944
DKK2,-0.02519118199992909,0.01572724616412965,-0.010186201026822933,-0.0156100298418852,-0.023884743525607786,0.0013669029731511692,,,,-0.027482282141784123,,0.013814758797784253,-0.0376544488435547
NRTN,,,,,,,,,,0.010578874202836867,-0.015771809083306502,,
CTHRC1,-0.03774885740376682,-0.014347233620157555,-0.049991782329312034,0.023570000375643593,0.15349031357971182,0.06883816189039557,-0.01347522970217786,-0.0017794193339740706,0.034430092004366884,0.12511884574380278,-0.043795786580634745,0.0025651396597676495,-0.027866538730215898
ALKAL2,-0.007455851130863051,-0.016393590273533445,-0.022556910995358774,,-0.01412824909077605,-0.02478246104840897,-0.04116257994699873,0.04161423900334228,,-0.021340549326354097,-0.046683881323666535,-0.014999644157208145,0.10352718858107439
RAET1G,,,,,,,,,,,,0.03677271484476306,-0.022212733489945565
CEL,,,,0.012098454881587591,,,,-0.04739968576413265,-0.00367993087520355,-0.03799288693592276,-0.04133341601504863,0.020392913946296002,-0.03067820470492913
CCL19,,-0.0154186621080957,,,,-0.01042110222943237,,,,-0.02423340870567552,,0.002279288133696313,-0.03172329104827727
AGTRAP,0.012659824119133101,-0.020891318966765292,-0.016022224593310725,0.09423820459118139,0.08214560469103334,-0.03634437102467071,0.05064936824817401,0.07317956100544176,-0.03693825070759924,0.07055027819020879,0.054185410384336975,0.03420866362948696,0.09364730357831978
HLA-G,0.016890009973871196,,-0.02417569822752798,,,,,0.17222210685899175,0.07584665180844809,,,,
CCL23,,,,,0.013437571914050784,,,,,,,,
TCN2,-0.051294431899715824,0.02995667685929875,-0.0005588863379023291,0.006163519888477089,0.06495254296177704,-0.025759579789070213,-0.009248051174825534,0.11517011369930862,-0.034980542247188315,0.01360060357049709,0.003508631691230753,0.0719833940117951,0.002283654691563665
TSLP,0.022359946563505814,0.0030436010611891843,0.003595739539634857,-0.020778055466098306,0.04960339128702335,-0.025115322500592164,-0.017553991507379272,0.029409431668209758,,,0.06825602666011192,0.07599982587632759,0.08991522531069218
LGALS1,-0.0595760430805488,0.04966430415296189,-0.034660548942231424,-0.0042677247443543165,0.05415519887288891,0.03569258088685009,0.04795036408240849,-0.08485942763504896,-0.04389675227323532,0.05559487731238722,0.0004226161521143377,0.028510449379245077,0.14349970016794208
COL16A1,0.004019390823984574,0.057509930275128046,0.007076630404024277,0.03115589816224648,-0.04815590427222227,0.03924779351435004,0.0018817608222983055,0.05371067401748758,0.09980664135410387,-0.01726007379922603,-0.009437856282142698,0.012689680458398358,0.010897459744103026
IGFL2,,,,,,-0.012179272062796138,,,,,,0.06009064782667553,
PDGFA,0.027934499170568373,0.0039991810498063544,-0.007188335583969985,0.0021281590873130567,-0.0003358921697007754,0.053823264420869335,0.007328480814204694,0.01272174757878569,-0.027496079642642304,0.028188303125020384,-0.031853276297384985,-0.06183979668863889,0.0003877992445288037
LAMC1,-0.0491257044298902,0.002886627767471489,-0.003738325919308339,0.04762552163201134,0.08767058348743906,-0.03871969903648099,0.04449598793127083,0.08022973621456446,-0.10280461412561025,0.03469223285603131,0.02441105244673782,-0.0228039112703732,-0.01632640431630479
EFNA1,0.05081046374463225,0.011212284472286721,-0.061533422968579346,-0.05730298743450194,0.0020154439605121945,-0.030457016124548215,0.052422312838035535,0.08887514799926652,-0.07427380752691565,0.0001062401790406737,0.04100302845828579,0.050791324001445495,0.0791867452859923
SEMA7A,0.02060031709474449,-0.02581737222315576,0.07401442282677353,0.022630284856868556,-0.011432614078324832,-0.039534110200389876,0.03954554939867104,0.03984231011242057,-0.018679516083652634,0.00704575585407879,-0.043376723289949064,0.04702702523357347,-0.07278813641770075
ICAM1,-0.0417502686081194,-0.0011522814790492707,-0.05384480532368118,-0.059754092428002045,0.10537837651135169,-0.030330890777686227,-0.007374899513657439,0.10606134756618354,0.022828732356880682,0.01510783555361565,-0.008411602159047979,0.10302628044097534,0.0650308637604623
IL10,0.0075055800389821755,-0.025750470784857035,-0.01660797264809337,-0.04377694489363491,0.06984685849482736,0.023539485240912546,-0.013778668922308081,-0.060249721959575966,-0.018643055134909846,0.15624501545931713,0.05321660394689541,0.08044202115210797,-0.00911125461376167
PIGF,0.02586992954993876,-0.040227772863025806,0.04294580306753851,0.0076192564067108,-0.024939498398189094,0.02098117640854805,0.04388918727419152,0.004780983895966959,0.08865933431705256,0.019891166934592884,0.03903970550005779,0.023822215592293486,-0.012153116629644143
FGF20,-0.009825358265613983,0.032924058359163275,0.0036287611511748963,0.042351837566535995,-0.020386723603566158,-0.018736171002642993,-0.016142915994493152,,-0.009667984137127628,-0.0015970778717540048,0.032609223947473426,-0.03927083202878355,0.12639557676703148
TGFB1,-0.02142091509341681,0.04643050971199802,-0.03222671567096376,-0.030454283932231038,0.14295776525072634,-0.01167456737884565,-0.002504137462612222,0.017700833865917892,-0.03976449502851468,0.062394085716575114,0.04896835790406026,-0.018527853923300152,-0.004680333653291411
NGF,-0.0064759023960622615,,-0.013289144900524527,-0.02655173867180793,,,,,0.06524878373832126,0.02482908045568525,,0.08892475880977364,0.06978780382930563
SEMA4C,0.04271774519931305,-0.04294509721930266,0.040176435206867624,-0.00910218871396044,0.0077993624144212185,-0.029066425686671386,0.08208895830665507,0.014852475702625193,-0.02871454946486431,0.018981532384752246,0.03151306465089051,-0.02028654583252268,0.0382099369675977
PROC,-0.022896096466790847,0.016104843940056107,0.026203005525739526,-0.015811710743999646,0.0741607499584712,0.017061927437360087,0.03877523711304945,0.07367345514114275,0.07045364533705034,0.10974561499827312,0.028043425702516413,0.07645083898608028,-0.031308849290310324
CDH1,0.0584690740378441,-0.027795879955611842,0.06527498152775867,,0.047225642551592305,-0.03899654312689348,0.055856133625093354,0.07347443482353144,-0.012886225552059566,0.06341858287673363,-0.024966637691002394,0.038261016070891087,-0.024611734724083536
QDPR,0.0028588276593661814,-0.031150488141597706,0.033487368551733766,-0.00557501162725197,-0.04747296052763819,-0.037435461999164886,-0.0409217730229799,0.10175495504096954,0.027275288677123796,-0.07229530598243626,-0.034028377075781775,0.09464411707603576,-0.06013252637906888
IL11,-0.02454491011118556,,0.0003222035522277575,-0.01456208501181421,-0.006692574647634459,0.022355195837668797,-0.013433982108297916,-0.032354504633788014,-0.03160433850704201,,-0.029053858663022247,0.01214300366176641,0.02666666099483547
HP,-0.05059606871872356,,-0.033206206982693165,-0.0263528309012051,0.054319785342659924,-0.03648906867771968,-0.025710702879971622,0.11639414902772593,-0.03172706590653629,-0.007099423571593754,-0.0346553027246345,0.05943360896529975,0.08772590887120696
NID2,-0.06302345546651086,-0.02982268660186997,-0.024307179396864904,0.05747919376559717,0.12177929581893586,-0.02704394929085656,-0.009831736556214854,-0.02226170891779861,-0.004794850555043642,0.1137762403924655,0.006231548456805419,-0.014249721720885438,-0.014912784147186088
SEMA3D,-0.017131121046294554,-0.04118571727516795,0.028130825736737513,0.01198467393770084,0.028321166961324525,0.009085423466810887,-0.014925748693712585,,-0.03580114210694957,-0.03732870626725317,-0.001990877468048292,,-0.041109484990754265
LAMA1,0.0038736446928664655,-0.04595088625429004,-0.014953277620751545,-0.005983663540456713,0.10939204597468674,-0.024849319374782745,-0.024597449726412864,,0.015096476944791269,0.04035460616713345,0.025926495419943678,0.11313739625889134,0.03705777817874613
NTF4,,,-0.030581202309180787,,,,,,,,,,
RNASE2,0.013768833096933992,0.009420925758201842,0.0024648324952080097,-0.07799509048175512,0.06281471585481214,0.013850247383858677,-0.008079240011130338,0.11007905325940494,-0.04607545622244602,-0.009168640889637333,-0.00027382598742670144,0.10414855441070017,0.0016806923368612426
FGL1,-0.03152541666587253,,-0.02417569410909072,0.1456145198517743,0.0008991140852079932,,-0.01377866914157192,,,,-0.0374018452446499,,0.10706788014937627
PTGS2,-0.006757666105742068,-0.004679218096215032,-0.006490400135179396,-0.003264996149588271,-0.028873294777408017,-0.0016050934616599595,0.057979492700020306,-0.0558126504844048,0.06810118722242228,-0.021351117697624763,0.030025096673838216,0.06913131088919217,0.09189769930152779
CEACAM16,,,,,,,0.10378154247242723,0.0033386654209574015,,,,,
NLGN2,0.05999066821888337,-0.003760062254976905,0.04178610356973979,0.11940438765155682,0.0096916949133168,-0.09981987443162031,-0.03403081530559849,0.033761170036345156,0.05958505326896763,0.10079641124120184,0.04551812466797299,0.028276909472218798,0.0498315639476501
NRG1,0.03678864974864277,-0.02965817783005528,-0.009139234947066963,-0.00545835209533535,-0.027875739370179262,-0.011649317686607506,-0.025687477996227375,0.006163403667013545,-0.0036079002083538266,0.07968624299160879,,0.05797930382485852,0.0368866011107045
CALR,0.0007801550146293076,0.04132218371367314,0.002955538769041445,-0.07086184596997495,0.10568512102778432,0.004091475724911565,0.0693933604372535,0.16720188073851605,-0.06531783065075696,0.06984466881018325,0.0029456866624477346,0.012383918114328873,0.028715294127896158
CXCL9,-0.009685017687958021,-0.012679628789456455,0.01161670344636262,0.10926168920955118,-0.015306911065573057,-0.02691873574688776,,,-0.05517272665647905,0.026944221750018805,0.006099353120491184,0.0077131038908447025,0.05973424991203871
C1QTNF5,,,,,,,,-0.04926111047855059,-0.02642835343186687,0.042601430239466866,0.09530774230229738,0.10106190410257024,0.00012072706705228987
FAT4,0.06046655130489036,-0.014974108058379424,-0.013931665564763126,-0.03045428749654016,-0.01773070993146189,-0.02248693330199305,0.07870030524736997,-0.047619633108141185,0.004429767922595471,-0.047565546885435836,0.08667682594640241,0.06583178458119901,0.10705622918602464
IL16,-0.05399972215656545,0.02264223797549743,0.07039186830482629,-0.03037477079337463,0.04587263568561331,0.04426914996774139,0.0312782882167464,0.09906056140080556,-0.004642265962473126,-0.029892738319869452,-0.007576172941783796,0.05773940429739813,0.01698050255630045
TIMP2,0.016580676073885577,0.006087298054240897,-0.03331141918824372,0.02596746599636214,0.10523674959538132,0.04324680362770321,0.014713167607905182,0.057667404126909586,0.039675813868600945,0.03740527523911846,-0.0005270708924239024,0.04074281846882573,0.028253832056564652
HPX,0.0023991655418484884,,0.04481256648400331,0.009259910191878233,0.04191426815871385,0.08153664238056225,0.1325340511225965,0.02229311033984732,-0.042380458426984575,0.1866503523721704,0.02150529420664072,-0.021810445188615316,0.11984752015293944
PGF,-0.06046883775580022,0.05044460649077475,-0.08253195948919957,-0.009473786110367128,0.13056036194383688,0.0194855443389425,0.1047912113798883,-0.024534449396565173,-0.03616308091976066,0.13505892955602397,0.053472946993277946,-0.011076609258746045,-0.03905217123110509
NMU,-0.02020601621249745,,,-0.027922093509663338,0.016716418767790026,,-0.02892921071232873,0.06447938145031143,0.10260369419226205,0.053717122900511956,,-0.04225294365196107,0.06912757718081267
PPY,0.023029070092766373,,0.0216595240742203,,,-0.01027396550223057,,,,,,0.01303710074326041,0.1933238756240485
UCN,0.05210512209708424,0.035614902568684915,-0.0003647129217111989,0.020614848995612094,0.01329380480055699,-0.012492652820489584,0.0840875774002751,0.058326400318891476,0.00048409092125441505,-0.025301984222519638,0.10622816339769833,0.09873496408572341,0.0006319085499837241
MDK,-0.049680038954170246,-0.02323151962206046,0.002424061372963964,0.057791257376804385,0.09275012583294513,0.04364614226740512,0.05252396225823063,0.09607558780583529,-0.06178962649762361,0.034198042055882664,0.055103664844664085,0.05120369534832119,0.016539883971419533
CTF1,0.08252747735127425,0.016447172282142288,0.005331646305627442,-0.01806018703597257,-0.03314953410012426,-0.010850103421478335,-0.007161587717650624,0.03354226825041161,0.01004702586837845,-0.03573991858687816,-0.03276807249074273,0.10573005695129427,0.04478220350421903
LRIG2,-0.0014223499589561702,-0.03214826955675837,-0.015960340665732164,0.010233853974991191,0.006115629621538252,0.007724509039097686,0.021704050960997895,0.044286271922067834,-0.10441100534903473,0.09658023425598651,0.04182183484964913,0.10752830114621308,0.06602954693136832
ANGPT2,-0.059151737359298,0.016496294631027118,-0.03744971468546501,-0.03997646155799288,0.13273074338304128,-0.017611102243332625,-0.012740639378196621,-0.0628547997052495,-0.029049856891746176,0.07062633681168175,0.0016952751369428741,-0.014980142304990186,-0.04759166130286131
PROK1,-0.018174311539580983,-0.020805345214086293,0.03270342683632825,-0.016207976185643343,,-0.01659775978353711,,,,,-0.023281582513843494,,-0.027804064381712342
NTNG1,0.013496015533828308,0.00964394288203977,0.001841519089568811,-0.037547635563678405,0.01735173901355712,0.0025619701516728663,-0.001669984468890821,0.06289651411828762,-0.030092421418885056,-0.03159235090112673,-0.03863876777298279,0.06083127720170751,0.10857761193712129
INSL3,0.06529200187239914,,-0.022219577635980252,,,0.03138537363396714,,,,,,-0.028761049992312247,
SYTL3,-0.04046523995140667,0.03235866890534119,0.005469486286743789,-0.05098631569529335,0.14470895368611825,0.004607522864531,0.032872883289207684,-0.000993392577791056,0.03364811693093726,0.08325023235347614,0.03677447386059479,0.08926128539298996,0.09338220911792353
CNTN3,0.07738890378534061,-0.016860790002425217,0.03530813425535644,0.008354890543034123,-0.04067087386155309,-0.030845939700069006,-0.010397624628874173,,-0.04573877528688931,,-0.022560759039858314,,-0.04370986814329258
ARF6,0.008329388105425412,0.023598154250218658,-0.021370413549586006,-0.00851045788136352,0.028618791280524268,0.01426440431733177,0.01345663338081199,-0.04096804717550859,-0.02665307773684043,0.05763106684193939,0.017532655744290075,-0.05649211856098564,0.009902400111799164
SEMA3E,-0.02334238307062495,0.016099814227806247,0.021145277705570387,-0.034139520092720296,0.021955431956614733,0.02156243856497751,0.023640499768111452,0.07593448768001829,-0.036677054886119526,0.07895351610924133,0.008817289645256125,0.0673088755017284,-0.0329337469684542
PROK2,,,,,,,,,,,,-0.0197151561012723,
SEMA5A,0.03445949412392831,0.008005975701989479,0.052350218832546015,0.004216538333903047,0.05477973901592126,0.07994279917882621,0.043824583429591904,0.041745244541604914,0.09424521925064394,0.04210529171514139,0.02395734927240891,-0.042861525699287736,-0.02464784747208553
HLA-B,-0.023601001380950306,0.027194816596578714,0.029922440494373117,-0.07372076974251658,0.15286801586876847,0.024942472481724112,0.0708977884663551,0.2043127663552864,0.07892960052897667,0.04489700279435259,-0.022115492303006704,0.0048556045172804515,-0.03410040982935223
APOD,-0.017829398132295275,0.02295242262112519,0.0065897891651674305,0.011549939538649226,-0.038072529541853785,-0.0231719704986353,-0.027198478131136447,0.1609794300399348,-0.01470086171066112,-0.09815708328928163,-0.018016288403189702,-0.046025900815843006,-0.12346469080888228
GDF7,0.000910384828032533,-0.020423980066677987,-0.0172679203912011,,0.006770601828497999,-0.0007055080539391333,,,,0.08753244573448307,0.0030278261253333123,0.04642981483084433,-0.03172330136866451
INHBB,0.08167184632535106,0.002828339760381865,-0.0555575000833298,0.019630326452489622,0.003845477910353581,-0.017160997920227686,0.04353393771650199,-0.0458619991492956,0.02002699022967124,-0.019486641441476032,0.0594736271230862,0.04480433191916661,0.06129602323995732
MATN1,-0.023375325509472137,,,,0.010901739376163393,-0.011128764439232957,-0.012532995028343598,,0.1674354122428981,,-0.026463759891271817,-0.02945573622622431,-0.020752730936005208
HDC,,,,,0.006488019882232292,,,,0.06741564453643606,,,-0.05057637320149823,0.07610517100141716
PIGA,0.015364654391837167,-0.061097890406722886,0.0017230408803470545,0.0027711046202802546,0.015829480053483724,0.04434252826149205,0.05233205488994263,-0.006578747066686793,-0.01138055403068714,0.1033721564021179,0.07079904799936054,-0.02998587704827674,0.09520629681651686
KITLG,-0.03198801920588606,0.008133032369026183,-0.004846404789028843,0.07147874490630368,0.02221628889883131,0.01704992702797135,-0.011430211156728518,0.031308479592021814,-0.013493700812481737,0.05549135722353314,0.006302403714003939,0.09649958789917756,0.04140371703550791
SEMA6A,0.017772935067618078,0.006616631803645329,0.0054027543183255596,0.07215144739636385,0.03825946824219039,0.009028709029593955,0.001205098752800494,0.1221888887371075,-0.016658829676089153,0.08650873836390162,0.0364337706904856,0.013741253256532745,0.044818396662823626
BGN,-0.04215918748603874,0.0639870652764761,-0.04125113936839747,0.0431164647695327,0.07860266567261368,-0.01203674602302554,0.06387120213504091,-0.046096625517569406,-0.01957232650577044,0.07096286577981169,0.025042813734612944,-0.0520714498866474,-0.014105767704079682
ANOS1,0.009501598600951363,0.029928561496184745,0.047337613187740435,0.08767027368653343,0.03602672893699025,0.006516483129945743,-0.00958329427606604,0.09828878366777873,-0.03837723685710199,0.07016446990489364,-0.021354841592371332,0.004472348015015238,-0.0012467523709165278
AGRP,,,0.025059439912552946,-0.014777321730048077,,-0.012179272062796138,,-0.014833580700369511,0.08096321782624467,-0.049193744724359355,,,0.02961206955260203
MIF,0.0030552587494876993,-0.01424916607280344,-0.026340484840042196,-0.040944469149894004,0.02747801360033841,0.060788357045371715,0.050915485556349664,-0.025567238687762485,-0.05305621320284516,0.06438970438183264,0.059072607842281764,0.06718855237748124,0.10778832748087736
PTN,0.020266159791629098,0.02738786052679065,0.04019120589682127,0.047475858560438434,0.0508759439629633,0.0647313980751714,0.021778721089581433,0.14240140857832392,0.1161782250688467,0.04554646765195479,0.00039510690893911386,0.029404942854163573,-0.006551219733028933
BMP6,-0.02066826105699925,-0.016155148539301178,-0.024487136107099027,-0.017889045126817233,-0.014474174637287224,-0.011128763806311457,,,,,0.003912607751673283,0.017385863092053266,-0.022772399711924525
ULBP1,0.011091337958082401,0.029065456635292516,0.02859573509580127,-0.013897371196862893,-0.017152254668802828,-0.016971773314429273,-0.01377867023789126,0.05874489633894298,0.02833740800635353,,,0.007421740703506896,0.11298716831502056
TG,-0.0016492357246671752,-0.01036467615951132,0.004588196635644589,0.008418470446593997,0.02931228199092979,-0.014491717826857363,-0.02069750624944528,0.040947885343300995,-0.03380553557440046,-0.00125270074005959,,0.006948804004117244,0.05564906716695993
VEGFD,0.09996395133102466,-0.012215419215646006,-0.024090038888224575,-0.016595311242245815,-0.021843721156664636,-0.015325339536023256,-0.01476702719535766,0.007894215852851966,0.047261672344814216,,-0.030932893281447268,,
FGF17,-0.029281347528458533,0.03634250772350842,0.0013334416549735154,0.042536746763318894,-0.019752036597787494,0.02679239098547157,-0.017553985908482388,,,,,0.06836038678976816,0.015329107325569897
PODXL2,0.03150986115796364,-0.02544847276466273,-0.02454246697169401,-0.019804997240401287,0.029222320776906546,0.006104609653908137,-0.04239664657882113,0.016891337824999606,0.10864585912007951,0.048874437614347205,-0.010087442767357046,0.006186259247612536,0.01786387142730456
AHSG,,,,-0.006728721729343966,,,,-0.03582832034735922,,,,,
RSPO2,0.11671976011070914,-0.028141005167331316,-0.018464282874109193,-0.009988292536718929,-0.03486486249738897,-0.00020939252907052115,-0.03304076583802358,,,,-0.020680838460774804,0.02683637861749394,0.02270721773354461
GAS6,0.053214290602256124,0.0404031671328467,0.05284624327710137,0.06599859669504642,0.06841437484922219,-0.0007355034649249357,0.06690705871750116,0.0812534830225595,-0.04763108231325295,0.017414257857165126,0.05394274195608861,0.0025981999095954105,-0.013831148580263151
ANG,0.0874890283039278,0.09543352056923916,-0.045836332864495705,-0.015024868090597063,0.03937967850795238,-0.030550133182191543,0.06104511986553819,-0.02379301663626989,-0.035621063132018946,0.07295364441470263,0.00037631961996867797,0.05943189843449055,0.13919010897201659
F13A1,-0.046948719460345394,0.1628974668995274,-0.016549334380358965,-0.028174719259428365,-0.014565942827938976,0.0010525877720718576,0.02927569315775829,-0.009144265844962906,,-0.010839959763209662,-0.0012923744083096942,0.10261959068586697,0.03286704907285755
TGS1,0.007747484031502022,-0.020222325958735247,-0.044460534591159825,-0.007819839545355558,0.01554726004284999,-0.003675414920985282,0.007159591927859986,0.063823733282961,-0.01799653467925479,0.029884757201532844,-0.009315308359589932,0.044355494440853065,0.03530236945470777
PTPN11,0.0042156198304136,-0.002631888560899268,0.040911950045476105,0.011981691188844786,-0.018515236938457285,0.015930649198580293,0.011990487720642462,-0.023910949007581762,-0.029151183471947874,0.07201385519676122,-0.03537804204887032,-0.025853897843267776,-0.0875989200618288
IL23A,-0.024049959794863657,-0.021549206509911507,-0.0009278602973072264,0.01859518219215788,-0.016406616384174812,,0.012825327266929684,-0.04498802823995216,-0.010384412467112832,,,0.10032597882659061,-0.01223811652331744
CXCL11,0.005100414548271563,0.05061957716252076,-0.0016937489219244935,0.14446425299723858,0.1342840930144263,-0.009708087320529794,-0.014444663147143178,-0.037581784224314824,0.06361081711548341,,,-0.023328793068382394,-0.022255508686360517
CXCL16,0.008819852946232368,0.0111118115598693,0.010991940901432745,-0.018345413215137763,0.11704328946084022,0.020779942949688875,0.015173396992148789,-0.02294036263796139,0.01905261949526768,0.0033782021518777424,0.05062708823842218,0.018396641193045224,0.053071751093327714
NPTX1,0.07794524717698562,0.05397188261895424,-0.014899624493426843,0.04472641350499303,-0.06338892142486392,-0.027059106084267787,0.00745997386027931,0.05362958159641214,-0.03628116036151115,0.043154895571265235,-0.022940957520502694,,-0.10258566875539885
HLA-A,-0.0003741209623510006,0.05711694022094548,-0.003829459105875916,-0.06672493184770664,0.14616231182175002,0.01476923258642881,0.06667924805500856,0.16784316009103156,0.030879625820664867,0.029471865133989333,-0.041018918576007646,-0.004816442183097525,0.028437093609360618
RAET1E,,,,,,,,,,,,-0.023383817434363772,
ASIP,,,-0.022556912851434754,-0.021935722064879995,,0.05824324661623737,0.057741659479951656,0.07784301432771222,0.08264512709967665,0.13842515878876707,0.033662843479654196,0.05650659126417951,-0.023148363785571644
GNRH2,,,,,,,,,,,,0.047309182438073985,
