,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFNA4,0.0021765692873917507,-0.03325166759848466,0.05306991570608464,0.011227036116768188,-0.009637562590130221,0.037733731208930595,0.02078877452454877,-0.04315794099674335,0.062129720969507224,-0.01091084257488803,0.013720530149809165,-0.03961482510500174,0.010825910540572657,-0.013920921829342441,0.09697779709416068,-0.018905621431661582,0.03986384968267699,0.040549563684846905,0.0817854789465453,0.019101474749168765,-0.01188944515224537,0.11238774265322544,-0.001473079647929979,0.06966303693462107
HSPA8,0.012004387555049035,0.013020431134495952,-0.0630291341572511,0.03279209913070787,0.05329002656345521,0.05904856451071145,-0.03033764740493357,0.050608109908399423,0.0009447142691260466,-0.10329457258574337,-0.018298027890097754,0.17134142971851707,0.06362843481879805,0.05863191096902421,0.07306685023761562,0.12313796325709217,-0.11707004404143836,0.010168039248086649,0.07609346838229299,0.06582986132921448,0.08473283421173687,-0.012312836684601541,-0.028531725838385827,0.13084914269210826
NPB,0.00393242239836082,0.004481887877837916,0.07603112007275936,-0.012920167608913494,-0.03181911259551209,0.031115549952153675,,-0.0303430648575426,,-0.030469904428998964,0.020347770561941796,-0.020065813738131218,,0.028905457093181795,0.06274168644988502,0.1601922809380552,-0.0879436869993535,-0.009258754312715405,-0.02683665113258713,0.05700365185795332,0.037644931413288465,0.1391072537800695,0.09843745150280175,-0.03628733116857315
ULBP1,,-0.0182229926866247,-0.030656379830938982,-0.007011260710724559,,0.04887620820939398,-0.016497636654323185,0.01352194589381261,-0.028896363463720875,0.06599261837097395,,,0.004476394386665324,-0.02021363102973195,,0.0653435251581772,-0.000462604668282906,,0.00606434640318331,-0.023773379732992702,0.03446370036370264,0.041821021428293456,0.09096515659252931,
SEMA3E,0.06844040896033632,-0.13188093891263075,0.06712501293935805,-0.02634990495859299,-0.011684840679116959,-0.007610856382346565,-0.06452469742931362,-0.08253477138974583,0.04508074611273231,0.03582978823565029,-0.013958104991588812,0.013181100932302334,0.04440640671333511,-0.039090582720382336,0.10339982933465222,0.12815658349423398,-0.018412028487016133,-0.058909535076765523,0.05039708467700113,0.1140814072262658,0.04654601626722642,0.04614757941148585,0.0054526946790205,-0.00295791168481654
FGF3,,,,,,,,,,,,,,,,,,,0.1183752555988882,0.12083116384570727,-0.017945211753090794,,,
ADAM9,0.005853007519772508,0.026348484209268913,0.015628577636539978,0.026061497176763683,0.029199083826119063,-0.04032931896842694,0.06320964345209908,-0.0337126903705058,0.21935007575237284,0.08974138775673962,-0.015420395340151586,-0.14924551154566087,0.10385261630976358,-0.015998295904350868,0.05531333309106724,0.04746532108225901,-0.06273192140394154,0.04985532530520459,0.003957219237241739,-0.018823457218087123,-0.05113260804410831,0.08825242278000633,0.16812352136101297,-0.11791490684163271
ASIP,0.043123003554964644,0.04428055340428846,,,-0.003890020909047706,-0.02392224325523528,0.04728916659650215,,,-0.019343011458970154,-0.018879227784924475,-0.09733201225865966,0.02633669810031352,-0.02595075261703123,0.08834563719968241,-0.001782983274413228,-0.019085120431502154,0.0012025727684974786,0.04201866858799854,0.0725200526908853,-0.011742250676588005,0.16789267973338495,0.061365343563757495,
IBSP,,0.045412772703114154,0.013089507717673055,,0.09871561638200128,-0.01858510274265852,0.07840197901947751,0.06362726527765306,0.08174965702803823,,,-0.2112182646736188,-0.10307306436104198,0.005239691484229162,-0.011217471435562844,-0.019398240219183113,-0.0018360452580554049,-0.04387509659289618,-0.049933410961984434,-0.09319734329740112,-0.030518078138385793,-0.0527925264854316,-0.015060141063664663,
MMP12,,,-0.02509267679230279,,,,,,,,,,-0.031747717753162985,,,,,,,,0.018309370576136685,,,
FAT4,0.042692181674610065,-0.025548055039776238,-0.07315928718288287,0.004031029429400475,0.144137447352803,-0.021633448499721503,0.05425187086024612,-0.020043736239976094,0.061822453372886964,-0.0012384681068014205,0.04748776391932537,-0.029655361278365946,0.047367642938698246,0.007410276478486463,-0.038704839797803876,-0.03133001573841699,0.010627240032169787,-0.058955801107595254,0.053666089791516755,0.007674589227856693,-0.028190041751510426,0.04330436625496248,0.042107526330927916,0.004151065450131828
MDK,0.022621256348248957,-0.034360559909356304,-0.07334185259883257,0.03559288084206903,0.12201813974638609,-0.017393209884928783,0.014339219554592995,-0.065611318806203,0.2682444733411482,-0.0020923463807944872,-0.034454534098198715,-0.09445729205121156,0.21251542035024948,-0.029691768142588414,0.08507997245138482,0.16419527885836224,0.036491609856996905,0.04331934709054787,0.10590045196850836,0.09614656134672102,0.05054830163080689,0.045047669101199735,0.16716534543574033,0.05654960734211898
BMP5,,,,,,0.020560074450152205,,,,,,,,,-0.021015282185657118,,,,0.06457917572093141,0.11233516900418904,-0.030549681315619043,0.020649622869930415,-0.0017171202642527704,
CAMP,,,,0.10526309761131596,,0.08331522876958487,0.10749654696276811,,,,,,,,,,,,0.0008080280858409067,0.03217480660896172,0.016043891591285366,0.040698069290049085,0.05959795452712439,
HSPA1A,-0.0158535934235187,0.10162161866449441,0.04377345124491962,-0.015739384103035034,-0.07870584981914126,0.016137640307556822,-0.02498828038000353,0.0391925799768811,0.2002798039238443,-0.024477040185364875,0.07287661977391739,0.06134752521262761,0.06282792262706842,0.04034998541784474,0.024011326280902547,-0.0665113188193479,-0.10398927430479167,0.01602611007038813,-0.04280366901078815,-0.09001289316135219,0.03681875180998868,0.11826839580705568,0.0065458629774542585,0.001805606118400229
SOST,,-0.025198136974898068,-0.038868065322889916,,,,,,,,,,,0.0014238557248551751,,,0.041357522570259896,,,,,,,
SEMA3F,-0.02070071632536231,-0.07115005679771884,-0.027934754322050215,-0.021772643691068162,0.04411614633246979,-0.015867272916520285,0.030838351095600694,-0.05413668326695148,0.0892645355645895,0.0006342635894636835,0.01019305926687167,0.003818528243887445,-0.01681164760956717,0.008101323366577462,-0.025187730897016633,-0.016729223259493307,0.0891305095549196,0.13355447765440778,0.0766275683981272,0.08438022016864072,0.08600128482624733,0.07202080361994334,0.0035283731862875848,
ARF6,0.05854765584903755,0.022966473672739775,0.05023161180119909,-0.019552461173324282,-0.009808091013765285,0.09843293138110346,-0.030060460050221158,-0.019942426155404244,0.04935954924304351,0.046387187853285744,-0.015759394407770733,-0.07670606863069135,-0.01995228828222821,-0.03669172782351018,0.03105167214988286,-0.05498657421023695,-0.019461734271480936,-0.00500327924184131,-0.06949623508133816,-0.02098034905177809,0.01414608025253974,-0.051921499145286217,0.0440019091009736,0.026692521022295485
IL6,0.1051091501456431,0.043541831305967844,0.010403219875234978,-0.014503379351223585,0.015436826683923021,0.08114724516088728,0.06707976300255841,0.09664259897892272,0.041160872874347505,-0.03812866601002686,,-0.03660964481702538,0.04085578992853525,-0.0257521160152896,-0.04495027165326349,-0.05911028864117366,0.04807949743270755,,-0.004264934041221581,0.07660634224588213,0.0015056958647808806,0.10269514517081806,0.08911384529393436,
CALM1,0.11340587091332925,-0.11065700735149755,-0.09269161445759685,-0.0009699427980933839,0.08138412781653984,-0.16656234176449833,-0.05023113622695869,0.06701303740184632,-0.1876787864824223,-0.025383476189651956,0.09927620567750499,0.34200445880391483,0.02321116877266538,0.09255000076057658,-0.04188912343004391,0.058049653516825214,-0.011368266680183885,0.015651412339666812,0.04990028752267659,0.008304815977137973,0.0449244575193713,0.09870430320807025,-0.1586511457329138,0.16604612358150092
VIP,,-0.07962526078080243,0.059654156786246526,-0.024979729147628225,,0.02830717435239903,0.014091386637854888,0.049138978133328105,-0.07488130140407893,0.015488920095672612,0.005877690957664742,0.20376041716169263,,0.09283671655605255,-0.035599982608119585,,,,,,,-0.0011689406050767583,-0.030811224195224404,0.15399218104241572
NMB,0.0010367804132318525,-0.052909587601090054,-0.03593351783383831,0.006616357429511183,-0.030249586420121183,-0.11011044268620535,0.002860631349065775,-0.0019564020795847497,0.20999001656322608,-0.038602345731080304,0.07724852031042155,-0.2162624020591548,-0.15465346323865026,-0.033462401540372146,0.010086822286262358,-0.017834986669591917,0.17698732605203135,0.015267675623015677,0.0778529551100761,0.16770273484916326,0.0022762606145769384,0.0982893023064814,0.11365074532529659,-0.05241814106198722
CCL26,-0.03197017481816968,0.023351332897147505,0.033141791304048145,-0.011445485444799312,-0.0012217094033676577,0.08890567311545323,0.009263230237543016,0.0016002686998487076,0.06983358038514083,-0.023851139021242716,,,-0.07446616471626963,-0.005357466761543061,0.05113341727408818,0.12236365338692579,0.023371757156082137,-0.005825786688818987,-0.05564116216861664,-0.08635614700632845,-0.022420727940479314,0.03882583186420694,0.03441002669903909,
FBLN1,0.007093203488214803,-0.007320151217132305,-0.013367726996611297,0.05009615627593056,-0.004211440401728314,-0.05091846484369726,-0.05327796356397272,0.029668801678326515,0.046786325309525006,-0.018737107881584114,-0.016025288440663556,-0.044670097035650946,-0.11362122158145735,-0.029187718385809157,-0.0038447381632852706,0.08083678082486284,-0.06938948493133573,0.029403545739604475,0.027985806464551146,0.05556644666131102,-0.007639444977532351,0.03789762961458014,0.02531666780859185,0.08911338298208979
SAA1,-0.023423811470613856,0.09633548958654414,-0.03517243407849357,,-0.00873351022457004,-0.01682217408952349,0.10214815769625214,,0.09827103768128827,-0.00015747853940616642,0.07634798570422677,-0.11894487044426934,-0.0008209278562183772,,0.06696055678988765,-0.0003026171118705312,-0.01618616193769658,-0.012779083717066925,-0.06665798568821237,-0.11102544987083525,-0.026268888557218956,-0.028031290090593314,-0.011579021935530072,
MICB,0.013795305138604774,0.07122040030111847,-0.01772296247444501,0.029965585190203276,-0.018886677980347478,0.041532909042477924,-0.0498493291193638,0.0824061018746352,0.09043448865731163,0.0074219967658346155,-0.012964923919593729,0.04908945448963997,-0.004931936740626082,0.017332215941643598,0.03947858681942949,0.014982615417144712,0.0280338351762356,-0.00021629584418244566,-0.007666605017166404,0.03316597416270392,0.005563877048810575,0.08294913828818794,0.04397725017667409,0.17141789754189043
MMP13,,,0.01748918577356043,,,,,0.015154852849216218,,,,,-0.0906825000845732,-0.01725946997914211,-0.06694662940875687,,-0.05616326634978346,-0.035135582351136646,,,,0.03268123981710546,,
F13A1,-0.00349096225099106,-0.0085654122619167,-0.014998814161568709,-0.01605473859210828,0.028009994686446004,-0.03553411604131396,0.03478595574497859,-0.014230610090299235,0.03684317396688908,0.04685279587645654,0.006059970969993204,-0.12650538259089286,0.1218234041494533,-0.007763680842821795,0.03665338191911444,-0.014756474471766472,,-0.052920457664504976,-0.04553692009552501,-0.04454243311650924,-0.005726874187331642,-0.04257008465182186,0.01657669962027298,0.2578476202842511
CXCL11,0.03184413535247946,0.006844071862478481,-0.012290088664840902,-0.007407430554025006,,0.009673446731362377,-0.0028974993125883692,0.08386258829480532,0.12308048134250918,0.018947176856120553,-0.0038002210201715883,0.009441042769386272,,-0.021190658181380828,,-0.042040750902681966,-0.04622896089461934,,,,,0.009016443551816659,-0.07761919747710407,
COL5A2,0.046444102761049696,-0.07864202258646179,-0.017660325480344376,-0.03567676094735417,-0.01622983275593977,-0.08313830926359983,0.030350839711009672,-0.059690390309917664,0.18332160298605443,0.0519383626396489,0.012144262144578498,0.04321978572894619,-0.11522216028491991,-0.07186646660003705,-0.030681682292837,-0.009169595505998085,0.10765472177698444,0.0860054102485179,0.08510977059858037,0.006071982246429801,0.05204292620336749,-0.06334891485151717,0.09337285341289384,0.060463930900597686
EFNA5,-0.0025247088205675966,-0.015427083756241177,0.016517915565715753,0.08170060472554168,-0.0424978181672999,-0.0005646178730402411,-0.029703521888085855,-0.013608842890966526,-0.06748555859399134,0.053938387953659246,0.0035559057514899387,0.2165745701875763,0.04826921141155788,0.03330113413859934,0.10637449380195507,0.01734941672747735,-0.0020932798061791846,-0.03460329417293877,0.01070286943701715,0.023994714655776416,0.01807590474733036,0.11287706840909409,0.04352602315467229,0.22678980515090041
AREG,,-0.062194177985861035,-0.014478950129047126,0.06369610462258331,-0.03244183026813584,-0.006605675613883117,0.17578860060333343,,-0.06443376240118115,-0.045773618680653806,,-0.052162516560758286,0.01205258774155485,,,,,,0.12066982113874285,0.17787742226709358,-0.03519301440728976,-0.022627694062814577,-0.05662776359063008,
EDIL3,-0.008048786572759757,-0.04966606009034538,-0.07398844411414915,0.08949809932378211,0.07906854009230566,-0.03848235727155009,-0.008001729470343198,0.06276211939396034,-0.21257343453247166,-0.046474332046363705,-0.0008541850229010718,-0.27239197273522964,-0.17449161642144417,-0.03934042197578506,-0.025505549171986115,0.03154430468311414,0.0541305550922641,-0.17676213052586046,0.007440453386967812,0.041375339867376425,-0.014296960642976178,-0.006369001274993653,-0.10102847664740461,-0.13803308584034335
CD86,-0.019826243084102312,0.1154239389417984,0.05001905671944443,-0.016917508175096258,0.03385377041561347,-0.022274006019887483,0.12344891641059347,-0.024266234178341957,0.21186887332143814,-0.018912860956880755,0.018710052506907972,-0.08267766394449438,0.02760060380466411,0.040778701599566244,0.05705346393297455,-0.045642109235554895,0.0011376793935472089,0.014830095489460274,-0.03045186213283669,0.008771333733437905,0.013489042986335405,0.08170043542548666,0.038103332478915584,-0.03662876603146739
AHSG,,,,,,,0.08528546607791429,,,,,,,,0.006965573845981543,-0.058812746862962874,,,,0.018623326403124623,,,,
WNT9B,,-0.04433691710256809,,,,-0.02356449440947113,,,,-0.018681551766551188,0.003906954553106594,,,,,,,,,,,,,
HRAS,0.028186285554518162,0.00046446228637929605,-0.058851913191451354,-0.009070963753063942,-0.033631491149667986,0.054143064238018936,-0.027156308153649573,0.03159021473054724,-0.045997449159834274,0.008195174648632772,0.04745573333872321,0.1263444302065575,0.054661976980240244,0.01412743984400683,0.004368349116539478,-0.018103742214509767,-0.00463594133463237,-0.006509977925909363,0.020866514538083043,-0.002105574372595928,-0.0008906443876472258,0.11722595823507254,0.04131067388593344,0.12318465267082217
C1QTNF5,0.10419311171976932,,,,,,,,,,,,,,,-0.06693821308195308,-0.012279236151317827,0.10205058772052916,0.04990820265319001,0.03776335443064507,-0.038477491167147486,0.11453144114702346,0.07248218203635795,
RLN1,0.15442834341784234,,-0.025850479627728493,,,,,,0.06335776503765904,,0.036189987021071277,,,,,-0.06074471892695027,,,-0.03675208405268286,0.02145998596802927,,0.06460629631149428,,
COL4A1,0.024607896856676956,-0.10529426161633348,0.011517458202711425,-0.06267333841468073,-0.011243369603730714,-0.04646798877979505,-0.000288253237788123,-0.07440820730355045,0.23465193505747042,0.1028181511112158,0.0013390109149844203,-0.1055687082954141,0.08189977397809997,-0.028609976002976534,-0.0756793162737443,0.07223354321314071,0.05288045214857564,0.1678153489983352,0.05557786185070126,-0.03858398220375329,0.02221847635353302,-0.1253875092971191,-0.036231318296879436,0.10637115953402565
CCL3,-0.027502240648627784,0.09543612643165175,-0.0325238936349961,-0.024463672035168513,0.056127113776610345,-0.018333120277238983,0.019109401709893184,-0.05904631355209849,0.11877268409801657,-0.07909592210212903,0.005761435009725045,-0.20648175688950304,0.09483942711532163,0.00025750321817374406,0.02846505009639487,0.05939861641394845,-0.08638805949892948,0.024160231650480375,0.019045631803355646,0.06138826268505277,0.017468241330180687,0.16630790530555895,-0.048870628614366945,-0.0432221373617363
BGN,-0.033381186538582415,-0.06563444634963533,0.005865548104074971,-0.04509946173400705,-0.055078168051777725,0.033828481185533915,-0.051826304576518205,-0.03293819737220869,0.15683197019160972,0.02288325382952742,-0.03171171304713817,-0.15868338440082794,-0.17277146232711363,-0.015116174341235347,-0.057178171202010936,0.046725941700840164,0.0068140093688081,0.09454431379409908,0.029041749410231295,-0.10279226014472867,-0.0064567059942865854,-0.09797113909249162,-0.04379985822175888,0.05141587658646962
RETN,,,0.006383260603274849,-0.010802299561324188,-0.02848898742402798,0.0500698292756963,-0.006387002222947176,,,,-0.009044697033774203,-0.029880541915107986,0.026618890929672796,,0.014575474117902287,-0.006844898336314123,0.012910586465449254,,-0.013469420486501555,0.13198008806633196,0.016147472163734602,0.028454361530465815,0.050265633926267955,
S100A9,-0.04980919100199701,0.053240761640245625,0.008389522517561976,-0.03849489947708706,0.08795721003850208,0.09671682756127382,0.03920343879828926,-0.06059419368999278,0.17333359749949567,-0.03579912066253392,-0.04526927479804189,-0.2823270670991117,0.12797252496289974,-0.012643535133884654,0.05543713570670078,0.017376361360079386,-0.09033676610837023,0.022132535041412906,-0.056830691545892605,-0.07342634206327797,0.014255939603312564,-0.07059481308094644,0.044759569513967305,-0.05467721961001116
HCRT,0.012127978659853867,0.06008137963046978,,0.016493889239392878,-0.011512950955135944,0.018392797747740844,-0.023130091795131365,0.0807361225970897,0.061865767511676356,-0.008321491105340598,0.04527276754184783,0.0041585320831832055,,-0.011126568838984075,-0.02965025390946354,0.028840617961911834,0.031135915293237632,0.10195938011597146,0.000691368173596071,-0.032549636349315854,-0.029991211979140134,0.12314506248529031,0.02546492482162832,-0.01828595508787218
FADD,-0.02719284897713399,-0.055598742210027495,-0.05104367644702436,-0.022184804742990106,0.07697344405782175,-0.011693231386699567,-0.0646293999655753,-0.016851693148084653,0.1637015862931676,-0.015345246795899404,0.018668354498256077,-0.03320712556827225,0.07007081991477808,-0.010815998924807883,0.016467712740362038,-0.04044171409263218,0.005228231393963612,0.08608899777516237,0.07082438201915357,0.025231033117806476,0.006731995744679094,0.13141070867026644,0.055831714051107796,0.02621742997435238
ACTR2,-0.008012637468631548,-0.0074131146208142535,-0.0001398538636129974,-0.07505426570895907,0.03456125940332706,-0.015488503125399964,-0.04659608601610125,0.05154322096113126,0.04899987078070499,-0.04730985411610725,0.008469600369552247,0.006026866402765264,0.023393263793714626,-0.00321972475109411,-0.03151859643380244,-0.002055577730957117,-0.0030246073659538288,0.011429505787390734,-0.14051112539097899,-0.14300702759997033,-0.021735137573137216,-0.16738334699625138,-0.021056888424897398,0.02273166357692239
BMP2,0.09311785349560159,0.06424869355829348,-0.03143754638249308,-0.016615998289181543,0.06455879003398123,0.09078582881322086,0.011750599025523844,-0.05847445115049865,0.05325093064135576,0.011257590491197827,0.010736974301314943,0.027516858165677376,-0.03329004779714926,0.02877460514322518,0.09827354671724768,0.006437436656708946,0.03782709173185544,0.02123526910838539,0.1613046058763419,0.034854002056193836,-0.007770996754060041,0.06934427522289702,0.06629594208688339,-0.02553695694759305
PDYN,,-0.019020423293711848,-0.03841739283749646,0.02885335987884597,0.03818456877732659,-0.07155535145737041,0.04237088000720874,0.06303632482074512,-0.18472286949163105,0.03575558146686408,0.07268526205179052,0.1696309727841356,,-0.029252633889276902,,,,,0.02946630328237162,0.08094430141121248,0.016299557370900497,,-0.026955269601315446,0.1308866179930069
CD55,-0.01575610109720668,0.030094548335795383,0.05982457786142035,-0.007260165475917667,0.002251816223508444,-0.0034560044159108777,0.07260854453014551,0.03820926430829121,-0.004544015009434752,-0.028284966945941268,0.05135533603031274,-0.13822848950546945,0.04593441001967388,0.07784813269527709,-0.018123266584340936,-0.018266973741017923,0.033526538206873256,0.023502372406235587,-0.018470729318782655,0.029752319348956596,0.04249576909118293,0.051865553940392266,-0.05059641483804733,-0.08055451371129208
OSTN,,,,,0.0005603509303294448,0.02062653460710373,0.008274790865094448,,-0.015089812189864823,-0.014305133247438952,0.046786275968981814,,,,,,,,,,,,0.012902106542055241,
PDX1,,,,,,,,0.04190911118069607,,-0.03627912701881357,,,,,,,,,0.06206087254264056,0.05789290457796076,-0.036858978993977554,,,
CD6,0.04950713731613034,,0.004737046722732216,-0.020151335709715508,,0.0023629174897719296,-0.03599909104665768,-0.02678499209862172,0.07460307753762327,0.0012224783265243804,0.0006366653518926402,0.026222528835567614,0.03376137483405438,-0.007493904013591399,0.003325159411819211,0.07500102690584216,0.03849727192283789,-0.03829682522409763,0.011849624722605806,,-0.02927312313402017,0.038154921775848456,0.04108712957227737,
IL16,-0.016325788773500834,0.06422412049785454,0.03680410519536966,-0.03192612677816229,0.0032489579941757333,-0.024895180530917566,0.00853080361922204,-0.003737065496913174,0.17295732231419003,0.033909108537039344,-0.05251989006140098,-0.040049242043665785,0.08470182875610367,-0.025624151588481577,-0.0036867856703002326,0.08112188311112642,-0.03279403810727479,-0.025972100867208026,0.007934160651443084,0.024635877709804497,0.06357105769844956,0.13841529639621777,0.03708410054556081,-0.059418060131678975
LAMA5,-0.009737278737418028,0.0034540207498641477,0.016506417560971893,0.005092240222217092,-0.02128968037510163,-0.06379149997393935,-0.056575035690406214,-0.009424733953423877,0.15229522842661505,0.009058095997320994,-0.004191181585690543,-0.01932487933467669,0.16600228660048072,-0.04673891746444314,0.03958083192920244,-0.10140554479322636,-0.05709257475818581,0.0799564746574939,-0.07290663170189574,-0.04896983916670471,-0.024611024567030144,0.049083029539700965,0.14738870390538347,-0.062239548808211184
RGMB,0.065283441784464,-0.05857212661524228,0.02388416245021148,-0.006729773267222147,-0.020666915833324157,0.030775474654204844,0.03757421792347394,-0.05932218409458251,0.09583049836607573,0.0045030887896131706,0.04065385552594767,0.18113857165637606,-0.0017693098749896033,0.05414828293774374,0.02800027976549707,-0.0349994381115333,-0.01466344987833006,0.053737505188785124,0.042197645068294466,-0.05224961404246557,-0.06823532578631951,0.09943194409143584,0.11602674980495978,0.1357010718477973
INSL5,0.002216443493800704,,,,,0.049326057726042406,0.006322964922154633,,0.0774062429607239,0.043421830331920895,-0.001633512359370713,,,,-0.03909632251731411,,-0.04179205906949003,0.03536840371620393,,,,0.07511497885495623,,
IL12A,0.020072419754467774,-0.012887756517352982,-0.010098507947885613,-0.003573575831757857,,0.03967162959124487,-0.05031693941290935,0.003422852709300535,0.16585234197078122,0.009233648635954021,-0.02669173093139643,0.09398832891882407,,0.046001837627665396,-0.038655262653779374,-0.0842800950861829,0.05228233605828573,,-0.024156548729173857,0.07554249578333946,0.026953444230301805,0.08831869253083575,0.0688763097696716,-0.05037147724646949
S100A8,-0.05084802782357684,0.0016920083501815587,0.053671067291478726,0.022087301034861815,0.10815956758304042,0.007905026144293467,0.09269505535550635,-0.013327315206105585,0.19002387459557693,0.054398402299659275,-0.04116257301645528,-0.2632263773422173,0.06580901191318399,0.004048176060196412,0.08585155155943631,0.018120907493303234,0.041691018079826205,0.06173681157248932,-0.056822024515703166,-0.03395149650713238,-0.005791568531460503,0.015141354224971022,0.036149783095597104,-0.058692454658052576
TAC3,,-0.02500017865332032,-0.00151375551363651,-0.028208828029486873,-0.024231726972257617,-0.01393571623257777,-0.01884600676674558,0.051827602095897096,-0.1461782960938792,0.0026324884138880715,-0.05700024189696397,0.1642155197942732,,0.03008867516897672,,,,,0.030336869324228438,0.10265588613878203,-0.06270705465937763,0.05215865681903685,0.01759578015783584,0.13225741829247872
TAC4,,,0.024296291432753067,,0.06367674590445012,-0.032125950670696915,,-0.03215705089872166,0.06019817421147291,,,,,,,,0.07112118816957246,0.1410162940476934,,,,,,
MFAP5,0.07995375125039951,,-0.02730584259465229,-0.012055898344163667,,,,,,,0.033730343160580496,0.01331389374189561,-0.10255496712559344,,-0.015077482498933186,,0.07673032555666934,0.045887361997206805,0.004481802803031508,0.04937973557025215,-0.007124431134431525,0.04496533588907434,0.08903656550103556,
CXCL16,-0.0759395277821462,0.10497572147715949,0.06617597070228771,0.01826540802572439,-0.018285122689280953,-0.07508158209901478,0.024324216801413515,-0.026038326513524394,0.1597112653996209,0.024215332698626805,0.0037449553205647144,-0.2102542745566755,0.11533773193699559,-0.019557075480748486,0.01963208442144439,-0.014640692690458902,-0.008849006626111986,0.03270027702788917,0.007433079844279878,0.020860467298942222,0.01543256245486497,0.017240630058861235,0.00834135744907037,0.04469401550939808
AGRN,0.049147787710236146,-0.03379733797657573,-0.01355083201625237,-0.013102023244662591,0.013357253968449445,-0.12146356756300757,-0.08567699534541139,-0.01616528913432124,0.22809526363261717,0.061714150234641184,0.03382401953453059,-0.05561906987239804,0.08298166133513363,-0.037758177185764435,-0.02043846357821358,0.07276606216523052,0.008381620542650623,0.17481177729276878,0.09606020231658219,0.09950476318407049,-0.02782343114586543,0.01664218615104701,0.056572849282358624,0.05584435738875332
COL4A6,-0.028589561165915937,0.014826526832799471,-0.0348440830191945,0.08274973967715613,0.05082400426000075,-0.02336071467247407,-0.0758396415944981,,0.12333814037486523,0.014668604727906077,-0.015431398700323716,,,0.017721663578544232,-0.0667472564212914,-0.024645930713987615,-0.032639773110601365,0.029147515752120285,0.028219479210345504,0.09391310198163857,0.030909982457480726,0.13693085543864117,0.07513461103060727,
FST,,0.014584011907926625,0.012234942650093877,-0.022032968003036137,0.006839561927472457,0.030380092605731674,-0.03633391448877297,0.031886065364116783,0.02245478781801146,-0.004206332242238529,-0.03215788323992519,0.062247496560114655,-0.03810539598954208,,0.11821181153358214,0.11129713310787563,-0.08495099152966328,-0.04749787377237177,0.042092771966873756,0.043330585402257794,-0.04024346481059947,0.12184091318935321,0.12815846473600287,
MEGF10,0.003082567911717032,-0.012206935144887509,-0.04345210348864621,0.061048476629793694,-0.05546988993642549,-0.062081272986731606,-0.10945672634842346,0.0030753962202769874,-0.05184491701535716,-0.039935170189056464,0.013442225701423685,-0.10455508908903502,-0.02639832086806391,0.017218625378227954,0.01915401418120966,0.03401156932823017,0.03291699299541002,-0.04568845504841412,-0.009146168900148691,0.14290102967007884,-0.0022837551524345157,0.11748048138282971,0.06625338119018387,-0.0935894359108683
C1QB,-0.12057344800617925,0.028477738469623818,0.020065123006588696,0.029974327662534876,0.06472329755897546,-0.13875019592714433,-0.051545126803764225,-0.0862307364649678,0.20055737048513098,0.020185102387742498,0.011383413295906775,-0.31775838319299277,0.16828648910354882,-0.0001871616721909687,0.019594712854151566,-0.008613410816988071,-0.11077570872813607,-0.029635295675129635,0.0053943306896077825,-0.03550328043906459,0.04739667460884595,0.07537306014976156,-0.0173285363643321,-0.06194062233962157
HLA-B,0.050981431182245546,-0.05829091426414354,0.08911995435837025,-0.050209934605485555,0.002310666461273243,-0.019404312957135027,0.047434882773406566,-0.04164404200233456,0.22535037389146167,-0.0072242624224238255,0.05688875873450579,-0.30297279851682524,0.05939193411341328,-0.013959277134750462,-0.03756479720254766,0.0645033328297214,0.03286833143386402,0.051948313250647374,-0.04249762760924817,-0.09934020173363672,0.027146271936410206,-0.047959413094199224,-0.0824523894517985,0.012198701574184848
PDGFA,0.010522709676043789,-0.037039509729821195,-0.01664590782595179,0.04372694367686543,0.058360187708409055,-0.08590398015619088,0.014048945838900222,0.0055048299905700775,0.08718285871569537,0.001913460396621295,0.011145319331956402,0.0067586048875387175,0.010103833481765877,-0.018681541346415025,-0.07719357614489732,-0.016036359382236024,0.016917209031445675,0.08324356255711547,0.010404084147537709,-0.13466663608225382,-0.02205302880542098,-0.041507001752195044,-0.005753589955958935,0.007504812556756666
LAMA3,,-0.014125588593437844,0.0038107251757360443,-0.01559251990943117,0.04747552571589641,0.16654344431574902,0.015692281015694986,0.02041323464647965,-0.07359561389655378,0.028192727434977638,0.02894712227342886,0.14273690532953542,-0.05019141998714031,-0.009504978377116837,,,0.01474175948890375,0.03230790493228443,,-0.010086383875989839,0.01652489138182626,0.03732055568155816,0.010357205801084667,
DKK1,-0.021348915713347773,,0.015982217369086487,,,,0.04020640209320932,-0.010359452011508848,-6.98313583434978e-05,0.002240010188824264,-0.0229702793102411,-0.07460900498360397,,,-0.02691900678648219,0.0917262748665768,-0.05652356527644947,-0.010654637419810719,0.0239650751680712,0.1059204468829133,-0.0035913002747674943,0.08933180431700805,0.14510957874908906,-0.029174436812133837
